Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,270.8999938964844,271.0,261.0,262.5,258.9649963378906,197843
2021-11-15,268.0,270.70001220703125,255.0,257.6000061035156,254.1309814453125,116134
2021-11-16,259.29998779296875,262.70001220703125,255.35000610351562,260.3500061035156,256.84393310546875,64313
2021-11-17,260.3999938964844,263.8500061035156,256.1000061035156,259.8500061035156,256.3506774902344,65623
2021-11-18,261.70001220703125,262.45001220703125,251.0,254.14999389648438,250.72743225097656,127848
2021-11-22,254.14999389648438,259.5,245.35000610351562,248.1999969482422,244.85755920410156,141623
2021-11-23,247.0,258.0,244.0500030517578,256.5,253.04579162597656,53040
2021-11-24,258.0,259.54998779296875,250.0,251.85000610351562,248.4584197998047,39632
2021-11-25,253.75,258.79998779296875,251.10000610351562,255.0,251.5659942626953,40746
2021-11-26,252.39999389648438,253.1999969482422,243.5,245.3000030517578,241.99661254882812,73287
2021-11-29,242.0,243.1999969482422,226.8000030517578,235.8000030517578,232.6245574951172,90898
2021-11-30,244.3000030517578,254.89999389648438,235.0,236.8000030517578,233.611083984375,57999
2021-12-01,236.0,241.60000610351562,229.0,234.0,230.84878540039062,115264
2021-12-02,234.0,243.0,232.0,240.39999389648438,237.16259765625,77402
2021-12-03,242.89999389648438,244.75,238.64999389648438,241.75,238.49441528320312,60724
2021-12-06,245.8000030517578,251.1999969482422,240.0,242.4499969482422,239.18499755859375,92058
2021-12-07,245.60000610351562,249.9499969482422,241.8000030517578,243.89999389648438,240.61546325683594,65234
2021-12-08,249.0,249.0,244.14999389648438,245.4499969482422,242.14459228515625,41288
2021-12-09,247.0,247.0,240.5500030517578,242.1999969482422,238.9383544921875,53933
2021-12-10,242.85000610351562,245.1999969482422,240.8000030517578,241.75,238.49441528320312,31721
2021-12-13,241.8000030517578,245.89999389648438,240.1999969482422,242.0500030517578,238.79039001464844,142566
2021-12-14,243.89999389648438,244.5,237.3000030517578,241.0,237.7545166015625,39184
2021-12-15,237.64999389648438,244.39999389648438,237.64999389648438,242.10000610351562,238.8397216796875,35531
2021-12-16,244.6999969482422,244.6999969482422,237.8000030517578,238.4499969482422,235.23886108398438,29816
2021-12-17,239.6999969482422,239.6999969482422,231.0,231.85000610351562,228.72775268554688,140914
2021-12-20,231.0,231.0,215.5,219.6999969482422,216.74136352539062,110609
2021-12-21,223.0,227.0,220.0,221.60000610351562,218.61578369140625,51604
2021-12-22,224.8000030517578,225.0,221.3000030517578,222.64999389648438,219.65162658691406,31094
2021-12-23,223.0,230.75,223.0,229.39999389648438,226.31072998046875,42107
2021-12-24,229.5,230.1999969482422,221.1999969482422,222.25,219.25701904296875,44960
2021-12-27,231.0,259.8500061035156,227.5,254.1999969482422,250.77676391601562,346890
2021-12-28,261.8999938964844,261.95001220703125,245.8000030517578,247.64999389648438,244.31495666503906,179699
2021-12-29,247.64999389648438,257.29998779296875,247.64999389648438,251.4499969482422,248.0637969970703,123758
2021-12-30,253.89999389648438,255.85000610351562,248.3000030517578,249.89999389648438,246.53466796875,123942
2021-12-31,251.5,259.70001220703125,251.5,253.5500030517578,250.13551330566406,94133
2022-01-03,262.0,262.95001220703125,257.0,258.20001220703125,254.722900390625,97637
2022-01-04,259.75,267.8999938964844,252.5500030517578,259.29998779296875,255.80807495117188,171046
2022-01-05,264.0,265.0,257.8999938964844,263.5,259.9515075683594,91890
2022-01-06,261.79998779296875,268.3999938964844,259.0,262.8500061035156,259.3102722167969,201527
2022-01-07,264.79998779296875,270.5,263.54998779296875,266.20001220703125,262.61517333984375,101107
2022-01-10,268.0,276.0,266.8500061035156,268.70001220703125,265.0815124511719,129676
2022-01-11,269.0,270.70001220703125,260.0,263.5,259.9515075683594,106045
2022-01-12,265.70001220703125,272.8999938964844,263.0,263.79998779296875,260.2474670410156,90930
2022-01-13,265.3500061035156,271.0,261.45001220703125,268.1000061035156,264.4895935058594,84199
2022-01-14,266.0,271.5,265.6000061035156,267.0,263.4043884277344,47376
2022-01-17,272.6000061035156,277.29998779296875,270.0,273.04998779296875,269.3728942871094,117437
2022-01-18,274.8999938964844,274.8999938964844,262.6499938964844,263.70001220703125,260.1488342285156,63443
2022-01-19,263.0,273.0,263.0,268.0,264.39093017578125,72124
2022-01-20,269.45001220703125,284.3999938964844,267.54998779296875,275.5,271.7899169921875,286071
2022-01-21,274.45001220703125,279.20001220703125,262.0,267.45001220703125,263.84832763671875,96402
2022-01-24,271.3999938964844,271.3999938964844,249.4499969482422,252.9499969482422,249.54359436035156,107441
2022-01-25,254.0,258.6000061035156,246.8000030517578,255.60000610351562,252.1579132080078,79711
2022-01-27,255.9499969482422,269.95001220703125,252.10000610351562,256.54998779296875,253.09510803222656,70938
2022-01-28,258.79998779296875,263.6000061035156,248.0,253.3000030517578,249.88888549804688,69130
2022-01-31,262.8999938964844,262.8999938964844,254.14999389648438,258.29998779296875,254.821533203125,49602
2022-02-01,259.8999938964844,259.8999938964844,249.3000030517578,254.6999969482422,251.27001953125,109011
2022-02-02,255.3000030517578,278.0,252.0,276.04998779296875,272.3324890136719,303893
2022-02-03,275.0,275.0,265.70001220703125,267.79998779296875,264.193603515625,85993
2022-02-04,270.5,275.0,260.0,261.3500061035156,257.8304748535156,108297
2022-02-07,265.29998779296875,265.29998779296875,254.0,256.25,252.7991485595703,90503
2022-02-08,260.0,260.0,246.0,250.1999969482422,246.83062744140625,132973
2022-02-09,254.85000610351562,256.0,250.6999969482422,254.14999389648438,250.72743225097656,38564
2022-02-10,254.1999969482422,256.1499938964844,249.8000030517578,251.75,248.35975646972656,115179
