Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,692.0,692.9500122070312,674.0,676.0499877929688,669.7222900390625,26333
2021-11-16,676.2000122070312,687.5999755859375,669.1500244140625,671.7999877929688,665.5120849609375,22071
2021-11-17,680.0,680.0,662.25,664.8499755859375,658.6271362304688,18106
2021-11-18,660.0,669.2000122070312,643.0999755859375,648.0499877929688,641.984375,36606
2021-11-22,660.0,660.0,583.8499755859375,604.2999877929688,598.6438598632812,60134
2021-11-23,601.0,630.0,592.2999877929688,629.0999755859375,623.2117309570312,24863
2021-11-24,631.0,645.75,621.0,625.25,619.3978271484375,13741
2021-11-25,630.9000244140625,633.9000244140625,612.9500122070312,623.7000122070312,617.8623046875,12216
2021-11-26,623.0,626.8499755859375,601.0,604.7000122070312,599.0401611328125,15452
2021-11-29,600.0999755859375,600.9000244140625,567.0,586.9000244140625,581.4067993164062,28082
2021-11-30,591.9000244140625,606.4000244140625,584.0499877929688,586.2000122070312,580.7133178710938,17693
2021-12-01,589.0,604.4500122070312,587.5999755859375,597.0999755859375,591.51123046875,6734
2021-12-02,605.0,605.0,590.0,599.2000122070312,593.5916137695312,12301
2021-12-03,605.0,619.0,600.4000244140625,608.3499755859375,602.6559448242188,12928
2021-12-06,608.3499755859375,615.0,588.9500122070312,591.4500122070312,585.9141845703125,12170
2021-12-07,608.0,608.0,592.5,599.8499755859375,594.2355346679688,5037
2021-12-08,607.9000244140625,608.7000122070312,599.0,601.0,595.374755859375,15751
2021-12-09,606.0,614.9500122070312,591.5,599.3499755859375,593.7401733398438,28898
2021-12-10,595.0499877929688,609.0,595.0499877929688,599.7000122070312,594.0869750976562,21885
2021-12-13,606.0,621.0,584.25,591.5999755859375,586.062744140625,75232
2021-12-14,586.5,597.5499877929688,579.0999755859375,582.0499877929688,576.6021118164062,25956
2021-12-15,591.5,591.5,580.8499755859375,583.9500122070312,578.484375,18806
2021-12-16,590.5,598.5,564.0499877929688,569.5499877929688,564.2191162109375,57390
2021-12-17,576.0,579.9500122070312,546.0999755859375,549.0499877929688,543.9110107421875,80824
2021-12-20,553.5,553.5,520.0,524.5,519.5908203125,82456
2021-12-21,531.5999755859375,554.5999755859375,528.0,539.5,534.4503784179688,94494
2021-12-22,550.0,557.75,541.9500122070312,549.6500244140625,544.5054321289062,21990
2021-12-23,555.5,565.0,547.5,554.6500244140625,549.4586181640625,21947
2021-12-24,556.0,573.9000244140625,550.0,558.5999755859375,553.37158203125,18264
2021-12-27,558.5999755859375,561.5999755859375,550.9000244140625,558.2000122070312,552.9754028320312,14454
2021-12-28,558.2000122070312,573.3499755859375,558.0,569.3499755859375,564.02099609375,14151
2021-12-29,578.9000244140625,585.0999755859375,570.5,577.75,572.3424072265625,17616
2021-12-30,578.5999755859375,588.0,575.0499877929688,579.9500122070312,574.5217895507812,13236
2021-12-31,584.9000244140625,597.9500122070312,580.2999877929688,588.7999877929688,583.2889404296875,22267
2022-01-03,595.9500122070312,618.2000122070312,590.2000122070312,612.75,607.0147705078125,35756
2022-01-04,612.75,615.4500122070312,603.4500122070312,609.3499755859375,603.6466064453125,17669
2022-01-05,610.1500244140625,623.0,604.25,617.9000244140625,612.1166381835938,23811
2022-01-06,614.0,624.0,608.2999877929688,616.2000122070312,610.4324951171875,16423
2022-01-07,624.9000244140625,640.0,608.2999877929688,625.9500122070312,620.0912475585938,47867
2022-01-10,626.0,640.0,626.0,635.0499877929688,629.1060791015625,20530
2022-01-11,640.0499877929688,643.3499755859375,622.0,625.5,619.6454467773438,25541
2022-01-12,629.9000244140625,638.5,627.0,635.4000244140625,629.4528198242188,16613
2022-01-13,631.0,637.0999755859375,623.0,624.7000122070312,618.8529663085938,20671
2022-01-14,627.0499877929688,636.5,620.0,629.7000122070312,623.80615234375,16795
2022-01-17,625.1500244140625,639.0499877929688,623.7000122070312,629.2999877929688,623.4098510742188,26922
2022-01-18,638.9500122070312,638.9500122070312,617.0,621.0499877929688,615.2371215820312,10696
2022-01-19,616.0499877929688,619.7000122070312,592.5,600.0999755859375,594.483154296875,32073
2022-01-20,601.9500122070312,630.5499877929688,594.0,615.5,609.7390747070312,35170
2022-01-21,610.5,651.0,602.0,618.5499877929688,612.760498046875,33846
2022-01-24,610.0,618.6500244140625,575.25,586.25,580.7628173828125,35127
2022-01-25,575.0499877929688,624.9000244140625,564.7999877929688,616.7999877929688,611.02685546875,84986
