Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,28.950000762939453,29.299999237060547,28.600000381469727,28.649999618530273,28.524011611938477,79746
2021-11-15,29.0,29.0,27.799999237060547,27.950000762939453,27.827091217041016,101404
2021-11-16,27.950000762939453,28.299999237060547,27.75,27.799999237060547,27.67774772644043,95494
2021-11-17,28.200000762939453,28.25,27.799999237060547,27.799999237060547,27.67774772644043,107434
2021-11-18,28.0,28.100000381469727,27.299999237060547,27.399999618530273,27.279508590698242,88403
2021-11-22,27.600000381469727,27.600000381469727,26.049999237060547,26.149999618530273,26.035005569458008,139340
2021-11-23,25.799999237060547,27.450000762939453,25.200000762939453,26.799999237060547,26.682146072387695,136266
2021-11-24,26.399999618530273,28.0,26.399999618530273,27.450000762939453,27.329288482666016,73201
2021-11-25,27.600000381469727,28.149999618530273,27.450000762939453,27.600000381469727,27.478628158569336,83459
2021-11-26,28.0,28.0,26.5,26.700000762939453,26.58258628845215,118479
2021-11-29,26.049999237060547,26.5,25.399999618530273,25.649999618530273,25.537202835083008,76590
2021-11-30,26.200000762939453,26.299999237060547,25.399999618530273,25.850000381469727,25.736324310302734,64091
2021-12-01,26.399999618530273,26.399999618530273,25.700000762939453,25.899999618530273,25.786104202270508,68519
2021-12-02,26.149999618530273,27.149999618530273,25.799999237060547,26.549999237060547,26.433244705200195,100598
2021-12-03,26.950000762939453,27.850000381469727,26.700000762939453,27.200000762939453,27.08038902282715,133453
2021-12-06,27.200000762939453,27.600000381469727,26.25,26.299999237060547,26.184345245361328,63081
2021-12-07,26.549999237060547,27.850000381469727,26.5,27.350000381469727,27.22972869873047,183482
2021-12-08,27.5,27.700000762939453,26.899999618530273,26.950000762939453,26.83148765563965,203980
2021-12-09,27.100000381469727,29.600000381469727,26.600000381469727,29.5,29.37027359008789,901930
2021-12-10,30.0,32.45000076293945,29.299999237060547,32.45000076293945,32.30730056762695,1523846
2021-12-13,33.400001525878906,33.849998474121094,31.299999237060547,31.850000381469727,31.70993995666504,1085052
2021-12-14,32.400001525878906,32.45000076293945,31.149999618530273,31.75,31.61037826538086,294825
2021-12-15,32.0,33.20000076293945,31.600000381469727,31.75,31.61037826538086,564201
2021-12-16,31.700000762939453,32.20000076293945,30.5,30.950000762939453,30.81389808654785,302823
2021-12-17,31.100000381469727,31.700000762939453,30.0,30.049999237060547,29.91785430908203,135562
2021-12-20,30.0,30.0,28.0,28.600000381469727,28.474231719970703,150863
2021-12-21,29.350000381469727,30.0,28.799999237060547,29.299999237060547,29.171152114868164,121678
2021-12-22,29.950000762939453,30.299999237060547,29.25,29.600000381469727,29.469833374023438,128080
2021-12-23,29.850000381469727,30.100000381469727,29.200000762939453,29.450000762939453,29.320493698120117,148447
2021-12-24,29.450000762939453,29.75,28.799999237060547,29.049999237060547,28.922250747680664,86882
2021-12-27,29.0,29.450000762939453,28.25,28.75,28.623571395874023,131197
2021-12-28,28.899999618530273,31.600000381469727,28.899999618530273,31.049999237060547,30.913455963134766,913088
2021-12-29,31.200000762939453,32.70000076293945,30.600000381469727,30.799999237060547,30.6645565032959,551468
2021-12-30,30.700000762939453,31.299999237060547,30.200000762939453,30.350000381469727,30.216535568237305,196229
2021-12-31,30.649999618530273,30.75,29.950000762939453,30.049999237060547,29.91785430908203,137785
2022-01-03,30.700000762939453,30.700000762939453,29.899999618530273,30.149999618530273,30.017414093017578,132977
2022-01-04,30.649999618530273,33.150001525878906,30.299999237060547,33.150001525878906,33.00422286987305,1548594
2022-01-05,33.150001525878906,34.79999923706055,31.049999237060547,32.29999923706055,32.157958984375,1416455
2022-01-06,31.799999237060547,35.25,31.549999237060547,34.25,34.09938430786133,2181091
2022-01-07,35.400001525878906,35.79999923706055,33.150001525878906,33.79999923706055,33.651363372802734,705006
2022-01-10,34.099998474121094,34.5,33.25,33.70000076293945,33.55180358886719,365639
2022-01-11,33.900001525878906,34.0,32.29999923706055,32.5,32.35708236694336,366673
2022-01-12,32.400001525878906,33.70000076293945,31.700000762939453,31.850000381469727,31.70993995666504,340540
2022-01-13,32.150001525878906,35.0,31.549999237060547,34.0,33.85048294067383,2037467
2022-01-14,33.70000076293945,34.599998474121094,32.849998474121094,33.29999923706055,33.153560638427734,923086
2022-01-17,33.5,34.400001525878906,32.849998474121094,33.400001525878906,33.25312423706055,536604
2022-01-18,33.95000076293945,34.29999923706055,32.79999923706055,32.849998474121094,32.70553970336914,405132
2022-01-19,33.0,33.150001525878906,31.450000762939453,32.29999923706055,32.157958984375,463062
2022-01-20,32.400001525878906,35.45000076293945,32.04999923706055,34.650001525878906,34.49762725830078,1049857
2022-01-21,34.349998474121094,34.349998474121094,32.849998474121094,33.20000076293945,33.05400466918945,468173
2022-01-24,33.70000076293945,33.70000076293945,30.5,31.049999237060547,30.913455963134766,368828
2022-01-25,31.049999237060547,32.900001525878906,30.75,32.650001525878906,32.50642395019531,366888
2022-01-27,32.95000076293945,34.45000076293945,32.099998474121094,33.849998474121094,33.701141357421875,572514
2022-01-28,33.95000076293945,35.25,30.5,32.650001525878906,32.50642395019531,1629039
2022-01-31,32.400001525878906,33.650001525878906,32.400001525878906,33.099998474121094,32.95444107055664,251618
2022-02-01,33.54999923706055,33.599998474121094,32.5,32.849998474121094,32.70553970336914,197644
2022-02-02,32.650001525878906,33.29999923706055,32.650001525878906,33.0,32.854881286621094,100882
2022-02-03,33.29999923706055,34.70000076293945,33.099998474121094,34.25,34.09938430786133,617599
2022-02-04,34.650001525878906,35.20000076293945,33.79999923706055,34.5,34.34828567504883,713642
2022-02-07,41.0,41.400001525878906,38.099998474121094,41.400001525878906,41.21794509887695,3020457
2022-02-08,44.900001525878906,48.45000076293945,43.20000076293945,44.400001525878906,44.20475387573242,6636179
2022-02-09,45.099998474121094,53.25,44.25,53.25,53.015830993652344,6994565
2022-02-10,55.04999923706055,55.04999923706055,48.70000076293945,49.349998474121094,49.13298034667969,4360497
2022-02-11,48.0,53.5,46.599998474121094,50.150001525878906,49.929466247558594,5817084
2022-02-14,49.0,50.29999923706055,45.25,45.70000076293945,45.4990348815918,1921342
2022-02-15,46.900001525878906,50.0,43.95000076293945,49.349998474121094,49.13298034667969,1498777
2022-02-16,50.29999923706055,52.0,48.5,48.900001525878906,48.68496322631836,1227095
2022-02-17,49.5,51.04999923706055,48.20000076293945,48.599998474121094,48.38628005981445,689503
2022-02-18,48.0,49.20000076293945,45.599998474121094,46.099998474121094,45.897274017333984,553594
2022-02-21,46.099998474121094,46.099998474121094,41.5,43.45000076293945,43.25893020629883,954619
2022-02-22,41.099998474121094,44.5,40.099998474121094,43.29999923706055,43.109588623046875,1400205
2022-02-23,44.0,46.099998474121094,44.0,45.20000076293945,45.0012321472168,836087
2022-02-24,42.0,44.79999923706055,40.75,41.0,40.8197021484375,861899
2022-02-25,43.79999923706055,44.5,41.5,43.04999923706055,42.860687255859375,702193
2022-02-28,43.45000076293945,46.650001525878906,42.099998474121094,45.599998474121094,45.399471282958984,1020653
2022-03-02,46.400001525878906,48.20000076293945,44.099998474121094,47.29999923706055,47.09199523925781,963153
2022-03-03,48.099998474121094,49.79999923706055,46.150001525878906,47.349998474121094,47.14177703857422,1561607
2022-03-04,47.20000076293945,48.79999923706055,46.849998474121094,47.900001525878906,47.689361572265625,689878
2022-03-07,46.5,49.20000076293945,45.5,48.25,48.037818908691406,650802
2022-03-08,48.5,52.70000076293945,48.29999923706055,51.599998474121094,51.373085021972656,2765773
2022-03-09,52.79999923706055,56.75,51.150001525878906,56.75,56.50044250488281,2315083
2022-03-10,60.400001525878906,62.400001525878906,57.599998474121094,58.20000076293945,57.94406509399414,5241302
2022-03-11,58.849998474121094,64.0,57.900001525878906,64.0,63.71855926513672,3256490
2022-03-14,65.0,67.19999694824219,63.75,67.19999694824219,66.90448760986328,3132740
2022-03-15,70.55000305175781,70.55000305175781,63.849998474121094,65.0999984741211,64.813720703125,4093257
2022-03-16,63.400001525878906,68.3499984741211,62.29999923706055,67.9000015258789,67.60140991210938,2982557
2022-03-17,68.80000305175781,69.4000015258789,65.69999694824219,68.0999984741211,67.80052947998047,2008413
2022-03-21,68.1500015258789,71.5,68.1500015258789,71.44999694824219,71.13579559326172,3643185
2022-03-22,71.44999694824219,75.0,69.25,75.0,74.6701889038086,2749578
2022-03-23,76.0999984741211,78.75,76.0999984741211,78.75,78.40369415283203,2081688
2022-03-24,81.25,82.6500015258789,75.9000015258789,82.6500015258789,82.28654479980469,2581201
2022-03-25,86.75,86.75,80.5,83.25,82.88390350341797,5551278
2022-03-28,84.0,84.8499984741211,79.0999984741211,79.75,79.39929962158203,1570278
2022-03-29,77.0,79.19999694824219,75.80000305175781,75.80000305175781,75.4666748046875,672166
2022-03-30,72.25,78.69999694824219,72.05000305175781,72.05000305175781,71.73316192626953,2715612
2022-03-31,70.05000305175781,73.30000305175781,68.44999694824219,68.5,68.19876861572266,1591078
2022-04-01,68.44999694824219,71.9000015258789,67.55000305175781,71.9000015258789,71.58382415771484,743850
2022-04-04,75.44999694824219,75.44999694824219,75.44999694824219,75.44999694824219,75.11820220947266,347885
2022-04-05,77.80000305175781,79.19999694824219,75.44999694824219,79.19999694824219,78.85171508789062,1071352
2022-04-06,80.69999694824219,83.1500015258789,77.5,80.69999694824219,80.3451156616211,2320882
2022-04-07,82.4000015258789,83.0999984741211,77.0999984741211,79.4000015258789,79.05084228515625,1949993
2022-04-08,81.19999694824219,82.5,78.5,79.19999694824219,78.85171508789062,550767
2022-04-11,79.19999694824219,80.75,77.0999984741211,77.6500015258789,77.30853271484375,681016
2022-04-12,78.0999984741211,78.0999984741211,73.80000305175781,74.1500015258789,73.82392883300781,853317
2022-04-13,75.5999984741211,77.8499984741211,74.0,77.5999984741211,77.25875091552734,686440
2022-04-18,77.19999694824219,81.44999694824219,74.0999984741211,81.44999694824219,81.0918197631836,2291167
2022-04-19,81.80000305175781,83.94999694824219,77.4000015258789,77.5,77.15919494628906,1258376
2022-04-20,78.0,79.9000015258789,75.5,78.4000015258789,78.05523681640625,846684
2022-04-21,81.05000305175781,81.9000015258789,78.80000305175781,79.19999694824219,78.85171508789062,745393
2022-04-22,78.9000015258789,83.1500015258789,78.0,80.3499984741211,79.99665832519531,1848371
2022-04-25,80.3499984741211,80.5,76.3499984741211,76.94999694824219,76.61161041259766,893057
2022-04-26,77.80000305175781,78.80000305175781,74.44999694824219,75.5,75.1679916381836,411037
2022-04-27,72.5,75.19999694824219,71.75,72.05000305175781,71.73316192626953,565397
2022-04-28,72.8499984741211,74.4000015258789,70.30000305175781,71.80000305175781,71.48426055908203,363654
2022-04-29,72.19999694824219,72.94999694824219,68.69999694824219,69.1500015258789,68.84591674804688,278845
2022-05-02,67.0999984741211,70.69999694824219,66.3499984741211,69.75,69.44327545166016,348017
2022-05-04,70.4000015258789,71.80000305175781,66.30000305175781,66.55000305175781,66.2573471069336,319208
2022-05-05,67.8499984741211,68.30000305175781,64.19999694824219,64.75,64.46526336669922,234299
2022-05-06,64.44999694824219,64.44999694824219,61.54999923706055,61.54999923706055,61.27933120727539,335950
2022-05-09,59.150001525878906,60.0,58.5,58.5,58.24274444580078,778942
2022-05-10,57.5,59.650001525878906,55.599998474121094,55.599998474121094,55.35549545288086,275637
2022-05-11,54.75,55.849998474121094,52.849998474121094,52.849998474121094,52.617591857910156,268601
2022-05-12,50.75,51.79999923706055,50.25,50.25,50.02902603149414,515813
2022-05-13,50.70000076293945,52.75,50.0,51.79999923706055,51.572208404541016,1036694
2022-05-16,52.79999923706055,54.349998474121094,50.900001525878906,54.150001525878906,53.9118766784668,855968
2022-05-17,54.70000076293945,56.849998474121094,54.70000076293945,56.849998474121094,56.599998474121094,193885
2022-05-18,59.54999923706055,59.650001525878906,58.75,59.650001525878906,59.387691497802734,115592
2022-05-19,59.0,62.599998474121094,57.0,60.349998474121094,60.08460998535156,1227727
2022-05-20,62.70000076293945,63.20000076293945,60.150001525878906,60.900001525878906,60.63219451904297,612838
