Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,181.5500030517578,184.85000610351562,171.1999969482422,173.75,172.82546997070312,732628
2021-11-15,171.60000610351562,178.0,165.14999389648438,166.5500030517578,165.66378784179688,770120
2021-11-16,169.25,172.4499969482422,162.0500030517578,163.89999389648438,163.0278778076172,714188
2021-11-17,164.3000030517578,165.39999389648438,158.0500030517578,159.0500030517578,158.2036895751953,406904
2021-11-18,159.0500030517578,165.0,157.0500030517578,158.5500030517578,157.70635986328125,522030
2021-11-22,158.1999969482422,158.60000610351562,151.14999389648438,153.8000030517578,152.98162841796875,402365
2021-11-23,153.0500030517578,162.0,152.5,157.9499969482422,157.1095428466797,339090
2021-11-24,159.39999389648438,163.89999389648438,158.5500030517578,159.3000030517578,158.45236206054688,293788
2021-11-25,159.3000030517578,162.89999389648438,159.0500030517578,161.25,160.39198303222656,154696
2021-11-26,160.0,160.10000610351562,151.25,153.25,152.43455505371094,331228
2021-11-29,151.60000610351562,152.60000610351562,141.39999389648438,145.0500030517578,144.27818298339844,371721
2021-11-30,148.4499969482422,151.8000030517578,146.0,147.5500030517578,146.764892578125,258076
2021-12-01,149.8000030517578,150.9499969482422,144.0,145.6999969482422,144.9247283935547,233913
2021-12-02,146.0,148.6999969482422,146.0,146.5500030517578,145.77020263671875,161847
2021-12-03,147.9499969482422,157.89999389648438,147.60000610351562,152.14999389648438,151.34039306640625,554178
2021-12-06,152.10000610351562,153.39999389648438,148.8000030517578,150.0,149.20184326171875,224945
2021-12-07,152.89999389648438,153.0,148.0,149.4499969482422,148.65476989746094,186735
2021-12-08,150.89999389648438,152.0,149.39999389648438,149.9499969482422,149.15211486816406,218887
2021-12-09,151.89999389648438,152.89999389648438,149.6999969482422,150.6999969482422,149.8981170654297,195623
2021-12-10,150.75,156.9499969482422,150.6999969482422,154.35000610351562,153.52870178222656,364804
2021-12-13,157.0,165.8000030517578,157.0,159.89999389648438,159.04916381835938,873197
2021-12-14,160.5,161.4499969482422,154.0,154.60000610351562,153.77737426757812,285818
2021-12-15,157.89999389648438,159.64999389648438,156.0500030517578,157.1999969482422,156.363525390625,259193
2021-12-16,161.6999969482422,164.5,155.0,155.60000610351562,154.7720489501953,656498
2021-12-17,156.0,156.1999969482422,150.5,151.89999389648438,151.09173583984375,327589
2021-12-20,151.89999389648438,151.9499969482422,143.25,144.85000610351562,144.07925415039062,316296
2021-12-21,147.0,148.9499969482422,143.89999389648438,145.0,144.22845458984375,218966
2021-12-22,146.75,150.9499969482422,146.1999969482422,148.25,147.46115112304688,171940
2021-12-23,151.0,151.5500030517578,149.0,150.39999389648438,149.59971618652344,143214
2021-12-24,150.89999389648438,150.9499969482422,147.10000610351562,148.89999389648438,148.10769653320312,126550
