Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,233.5,236.89999389648438,231.0,233.35000610351562,228.80245971679688,22693
2021-11-16,235.89999389648438,236.0,232.14999389648438,234.8000030517578,230.2241973876953,19567
2021-11-17,231.5,235.0,229.5500030517578,231.3000030517578,226.7924041748047,21580
2021-11-18,231.75,232.0,229.5500030517578,230.75,226.2531280517578,36881
2021-11-22,228.0500030517578,232.39999389648438,226.0,228.0,223.5567169189453,18562
2021-11-23,226.0,232.89999389648438,225.0,230.89999389648438,226.4001922607422,111198
2021-11-24,231.0,232.8000030517578,229.0,229.9499969482422,225.4687042236328,14104
2021-11-25,229.0,231.0,225.5,226.60000610351562,222.1840057373047,39863
2021-11-26,226.60000610351562,227.89999389648438,221.6999969482422,226.5,222.08595275878906,19496
2021-11-29,222.10000610351562,226.6999969482422,216.9499969482422,225.85000610351562,221.44862365722656,35257
2021-11-30,227.0,229.0500030517578,218.14999389648438,222.39999389648438,218.0658416748047,17604
2021-12-01,220.3000030517578,227.9499969482422,220.3000030517578,226.64999389648438,222.23301696777344,12903
2021-12-02,226.9499969482422,235.0,224.8000030517578,230.60000610351562,226.10604858398438,15269
2021-12-03,234.0,234.0,227.10000610351562,229.8000030517578,225.32164001464844,17374
2021-12-06,231.6999969482422,231.6999969482422,225.0,226.35000610351562,221.93887329101562,7437
2021-12-07,226.0500030517578,228.5500030517578,225.5,226.75,222.33106994628906,11782
2021-12-08,229.4499969482422,229.5,223.35000610351562,226.0,221.59568786621094,58643
2021-12-09,227.1999969482422,231.0,223.0,229.5,225.02748107910156,13631
2021-12-10,230.89999389648438,233.0,227.10000610351562,227.89999389648438,223.4586639404297,12408
2021-12-13,227.89999389648438,231.9499969482422,226.5500030517578,228.0500030517578,223.60574340820312,8938
2021-12-14,228.0500030517578,233.8000030517578,224.1999969482422,225.10000610351562,220.71324157714844,15483
2021-12-15,228.0,228.0,223.5,224.14999389648438,219.78173828125,4102
2021-12-16,226.60000610351562,226.60000610351562,221.0,222.35000610351562,218.01683044433594,5240
2021-12-17,222.4499969482422,222.4499969482422,218.0,219.89999389648438,215.61456298828125,7316
2021-12-20,219.89999389648438,219.89999389648438,210.0,212.35000610351562,208.2117156982422,32990
2021-12-21,217.89999389648438,217.89999389648438,211.25,213.60000610351562,209.43734741210938,10498
2021-12-22,213.8000030517578,218.89999389648438,213.0500030517578,216.25,212.03570556640625,119205
2021-12-23,218.3000030517578,222.14999389648438,216.5,220.89999389648438,216.59507751464844,7715
2021-12-24,222.0,223.0,217.35000610351562,220.9499969482422,216.64410400390625,11855
2021-12-27,221.89999389648438,221.89999389648438,216.10000610351562,217.5,213.26133728027344,3238
2021-12-28,222.0,224.35000610351562,209.75,219.10000610351562,214.83016967773438,46921
2021-12-29,223.25,223.25,217.10000610351562,218.25,213.99671936035156,7323
2021-12-30,218.64999389648438,221.0,215.1999969482422,216.85000610351562,212.62400817871094,6237
2021-12-31,217.0,222.89999389648438,217.0,218.0,213.75160217285156,8071
2022-01-03,221.0,221.35000610351562,217.10000610351562,217.5500030517578,213.31036376953125,14672
2022-01-04,217.75,225.8000030517578,217.5500030517578,220.9499969482422,216.64410400390625,41390
2022-01-05,221.0,230.75,221.0,223.89999389648438,219.53660583496094,89786
2022-01-06,220.5,224.0500030517578,215.8000030517578,218.89999389648438,214.63404846191406,19616
2022-01-07,222.8000030517578,224.64999389648438,218.3000030517578,219.0500030517578,214.7811279296875,15298
2022-01-10,223.0,224.35000610351562,216.10000610351562,218.0500030517578,213.80062866210938,20074
2022-01-11,219.39999389648438,221.85000610351562,214.9499969482422,217.35000610351562,213.11427307128906,62550
2022-01-12,218.39999389648438,225.0,218.39999389648438,219.64999389648438,215.3694305419922,18482
2022-01-13,222.9499969482422,222.9499969482422,217.5,218.3000030517578,214.04574584960938,51479
2022-01-14,219.89999389648438,220.5,218.14999389648438,219.8000030517578,215.5165252685547,30850
2022-01-17,220.5,221.8000030517578,216.9499969482422,217.64999389648438,213.40841674804688,61867
2022-01-18,219.25,224.0500030517578,217.5,218.0,213.75160217285156,74833
2022-01-19,217.89999389648438,219.85000610351562,216.64999389648438,216.9499969482422,212.72206115722656,18707
2022-01-20,216.0500030517578,219.0,216.0500030517578,217.35000610351562,213.11427307128906,24340
2022-01-21,218.89999389648438,218.89999389648438,214.25,215.89999389648438,211.69252014160156,24774
2022-01-24,219.0,219.0,207.60000610351562,210.1999969482422,206.1035919189453,52576
2022-01-25,210.1999969482422,212.6999969482422,207.3000030517578,211.5,207.37826538085938,8849
2022-01-27,209.5,210.85000610351562,208.0,209.85000610351562,205.7604217529297,9218
2022-01-28,210.0,210.5500030517578,209.0,209.3000030517578,205.2211456298828,17478
2022-01-31,210.0,210.4499969482422,205.14999389648438,208.60000610351562,204.5347900390625,43681
2022-02-01,219.89999389648438,234.75,218.89999389648438,224.35000610351562,219.97784423828125,525690
