Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,109.0,111.0,107.5,108.57499694824219,108.02006530761719,109234
2021-11-15,109.32499694824219,110.9749984741211,105.5,106.2249984741211,105.68207550048828,121990
2021-11-16,105.25,109.25,102.57499694824219,106.55000305175781,106.00541687011719,132266
2021-11-17,108.875,109.1500015258789,104.5,105.25,104.7120590209961,152618
2021-11-18,107.2750015258789,107.5,103.0,105.6500015258789,105.11001586914062,128630
2021-11-22,105.6500015258789,105.92500305175781,100.375,102.0250015258789,101.50354766845703,135508
2021-11-23,101.0250015258789,106.75,100.0,105.80000305175781,105.2592544555664,965000
2021-11-24,107.3499984741211,111.07499694824219,104.0250015258789,111.0250015258789,110.4575424194336,396690
2021-11-25,113.5,113.5,107.94999694824219,110.4749984741211,109.91035461425781,603212
2021-11-26,108.0,108.0,104.9749984741211,104.9749984741211,104.43846130371094,136134
2021-11-29,100.07499694824219,102.5,99.75,101.125,100.60813903808594,183062
2021-11-30,101.125,104.3499984741211,96.07499694824219,96.7750015258789,96.2803726196289,299698
2021-12-01,97.0,99.0999984741211,92.5250015258789,94.4000015258789,93.91751861572266,160596
2021-12-02,92.5250015258789,97.9749984741211,92.5,97.57499694824219,97.07628631591797,417470
2021-12-03,98.80000305175781,98.80000305175781,95.5,96.07499694824219,95.58395385742188,66770
2021-12-06,96.125,97.55000305175781,93.0,93.5250015258789,93.04698944091797,146184
2021-12-07,94.67500305175781,97.44999694824219,93.32499694824219,95.44999694824219,94.96214294433594,117924
2021-12-08,96.0,97.5,94.5999984741211,96.7750015258789,96.2803726196289,51106
2021-12-09,96.7750015258789,98.125,95.0250015258789,97.0250015258789,96.52909851074219,69746
2021-12-10,97.5,101.875,96.5250015258789,101.875,101.35430908203125,75010
2021-12-13,102.5,106.94999694824219,102.5,106.92500305175781,106.37850189208984,322648
2021-12-14,107.4000015258789,107.5,103.75,105.7750015258789,105.23438262939453,172322
2021-12-15,105.7750015258789,106.7750015258789,103.55000305175781,104.32499694824219,103.79178619384766,116042
2021-12-16,105.80000305175781,106.1500015258789,101.625,102.4749984741211,101.95124053955078,147760
2021-12-17,102.5,103.875,97.42500305175781,97.8499984741211,97.34988403320312,164152
2021-12-20,96.55000305175781,101.9000015258789,92.9749984741211,99.375,98.8670883178711,283888
2021-12-21,102.4749984741211,102.4749984741211,94.42500305175781,97.69999694824219,97.20064544677734,343940
2021-12-22,99.0250015258789,99.0250015258789,95.0,95.875,95.38497924804688,83012
2021-12-23,97.25,98.25,95.5,96.9000015258789,96.40473937988281,151666
2021-12-24,97.94999694824219,97.94999694824219,95.0,96.0,95.50933837890625,52216
2021-12-27,95.9749984741211,97.0,92.7750015258789,94.7249984741211,94.24085235595703,85774
2021-12-28,94.7249984741211,96.75,93.5,95.19999694824219,94.71341705322266,78088
2021-12-29,97.44999694824219,97.44999694824219,94.5,95.2249984741211,94.73829650878906,80540
2021-12-30,95.5,96.3499984741211,92.8499984741211,94.57499694824219,94.09161376953125,106314
2021-12-31,94.07499694824219,96.2249984741211,90.69999694824219,94.44999694824219,93.9672622680664,96772
