Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,781.2999877929688,810.0,781.2999877929688,804.4500122070312,798.6870727539062,1727
2021-11-15,819.8499755859375,819.8499755859375,768.0999755859375,772.75,767.2141723632812,2973
2021-11-16,783.3499755859375,788.0,760.3499755859375,768.8499755859375,763.342041015625,2256
2021-11-17,768.0,780.0,761.6500244140625,768.4500122070312,762.9449462890625,1703
2021-11-18,765.0499877929688,782.0,756.0,761.9000244140625,756.44189453125,1271
2021-11-22,761.9000244140625,774.2000122070312,750.5,757.5,752.0734252929688,648
2021-11-23,740.0,769.4500122070312,737.3499755859375,760.5499877929688,755.1015625,2149
2021-11-24,760.0499877929688,780.0,758.6500244140625,762.7000122070312,757.2361450195312,2316
2021-11-25,768.7999877929688,768.7999877929688,746.0499877929688,749.9500122070312,744.5775146484375,3264
2021-11-26,740.5999755859375,749.1500244140625,740.0,740.0999755859375,734.7980346679688,327
2021-11-29,758.1500244140625,764.0,721.0,726.2999877929688,721.096923828125,1376
2021-11-30,737.5999755859375,737.5999755859375,711.0499877929688,716.3499755859375,711.2182006835938,1270
2021-12-01,711.0999755859375,755.0,711.0999755859375,753.0,747.6056518554688,2768
2021-12-02,731.0499877929688,782.8499755859375,731.0499877929688,767.3499755859375,761.8528442382812,1467
2021-12-03,768.0,772.0,741.25,750.8499755859375,745.4710083007812,1332
2021-12-06,750.0,788.0,750.0,758.0,752.56982421875,1040
2021-12-07,757.0,779.9000244140625,757.0,774.9500122070312,769.3984375,3272
2021-12-08,770.0,815.0,770.0,805.4000244140625,799.6303100585938,16852
2021-12-09,812.3499755859375,812.3499755859375,798.9500122070312,799.9500122070312,794.2192993164062,3137
2021-12-10,800.0,816.0,790.0999755859375,792.5,786.8226928710938,1549
2021-12-13,818.7999877929688,818.9500122070312,791.0,794.7000122070312,789.0068969726562,946
2021-12-14,800.2000122070312,801.0,781.2000122070312,789.6500244140625,783.9931030273438,837
2021-12-15,786.6500244140625,809.9000244140625,773.0,776.8499755859375,771.2847900390625,1766
2021-12-16,770.3499755859375,797.9000244140625,770.3499755859375,778.7999877929688,773.2208251953125,3074
2021-12-17,788.5,788.7999877929688,743.0,760.7999877929688,755.3497314453125,2070
2021-12-20,738.6500244140625,742.0,715.2999877929688,729.5,724.2739868164062,2807
2021-12-21,724.9000244140625,747.9000244140625,724.9000244140625,731.4500122070312,726.2100219726562,1119
2021-12-22,734.6500244140625,759.0,734.0,741.5999755859375,736.2872924804688,1399
2021-12-23,737.6500244140625,759.4000244140625,732.0,752.25,746.8610229492188,1392
2021-12-24,739.6500244140625,754.7999877929688,729.0,743.5999755859375,738.27294921875,2192
2021-12-27,733.4000244140625,753.0,727.0,740.25,734.9469604492188,667
2021-12-28,733.1500244140625,764.4000244140625,733.1500244140625,744.5999755859375,739.2658081054688,1380
2021-12-29,743.0,762.5,735.0,736.75,731.4720458984375,1937
2021-12-30,740.0,756.0,726.0499877929688,741.6500244140625,736.3369750976562,2217
2021-12-31,739.6500244140625,759.9000244140625,738.3499755859375,740.7999877929688,735.4930419921875,1895
2022-01-03,744.2999877929688,764.0,740.5,752.2000122070312,746.8114013671875,1810
2022-01-04,757.0,769.0,746.2999877929688,747.9000244140625,742.5421752929688,1873
2022-01-05,748.25,758.0,726.8499755859375,737.6500244140625,732.3656005859375,4058
2022-01-06,741.3499755859375,750.0,725.2999877929688,735.5499877929688,730.2806396484375,3425
2022-01-07,740.2999877929688,750.0999755859375,732.0,743.8499755859375,738.5211791992188,1363
2022-01-10,745.0,758.0,740.0999755859375,754.5499877929688,749.14453125,1405
