Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,575.0,597.4000244140625,572.3499755859375,594.75,593.1121215820312,88735
2021-11-15,597.0,599.5,574.6500244140625,576.7999877929688,575.2114868164062,66235
2021-11-16,577.5,598.4000244140625,576.9000244140625,582.7000122070312,581.0952758789062,172591
2021-11-17,578.0,593.9500122070312,575.4500122070312,579.6500244140625,578.0536499023438,163556
2021-11-18,581.0,585.4000244140625,558.0,561.2999877929688,559.754150390625,57529
2021-11-22,564.1500244140625,565.6500244140625,541.0,545.75,544.2470092773438,60004
2021-11-23,547.0,575.0,543.75,555.5,553.9701538085938,65543
2021-11-24,558.5,571.7000122070312,556.0999755859375,558.0999755859375,556.56298828125,50947
2021-11-25,560.9000244140625,575.4500122070312,555.0,559.9000244140625,558.3580932617188,70887
2021-11-26,555.0,558.9500122070312,531.2999877929688,538.75,537.2662963867188,37084
2021-11-29,516.25,534.8499755859375,482.8500061035156,495.8999938964844,494.5343017578125,86292
2021-11-30,490.0,514.5999755859375,489.95001220703125,497.5,496.1299133300781,63999
2021-12-01,502.45001220703125,509.1000061035156,493.1499938964844,496.1000061035156,494.7337646484375,43858
2021-12-02,497.0,518.7999877929688,497.0,512.8499755859375,511.43756103515625,51444
2021-12-03,514.7999877929688,523.0,510.04998779296875,512.0499877929688,510.63983154296875,30387
2021-12-06,507.0,517.4500122070312,495.3500061035156,497.70001220703125,496.3293762207031,38071
2021-12-07,500.20001220703125,509.95001220703125,496.6000061035156,498.3500061035156,496.9775390625,42669
2021-12-08,503.0,519.0,503.0,508.8500061035156,507.4486389160156,61708
2021-12-09,514.0,530.0,507.1000061035156,518.1500244140625,516.7230224609375,57995
2021-12-10,519.0,537.9000244140625,518.1500244140625,523.2999877929688,521.8588256835938,87253
2021-12-13,527.8499755859375,537.5,515.0999755859375,518.0999755859375,516.673095703125,39651
2021-12-14,514.0,532.9000244140625,514.0,523.25,521.8089599609375,41823
2021-12-15,525.6500244140625,530.5499877929688,515.0499877929688,516.5,515.0775756835938,28298
2021-12-16,518.7000122070312,523.5999755859375,505.0,507.0,505.6037292480469,23758
2021-12-17,509.0,511.0,495.0,497.8999938964844,496.52880859375,31652
2021-12-20,499.5,499.5,481.0,485.45001220703125,484.11309814453125,34095
2021-12-21,487.8500061035156,508.0,487.8500061035156,502.8999938964844,501.5150451660156,41656
2021-12-22,503.1000061035156,524.4500122070312,503.1000061035156,519.0,517.5706787109375,31240
2021-12-23,529.7999877929688,545.0,517.1500244140625,520.2999877929688,518.8671264648438,114238
2021-12-24,523.0,523.0499877929688,509.04998779296875,516.0999755859375,514.6786499023438,29545
2021-12-27,516.0999755859375,520.5,509.1499938964844,512.2999877929688,510.88909912109375,18722
2021-12-28,514.9000244140625,533.0,514.9000244140625,522.75,521.3103637695312,39784
2021-12-29,522.0,534.0,520.0,523.0999755859375,521.6593627929688,35559
2021-12-30,521.0499877929688,545.0,521.0499877929688,533.6500244140625,532.1803588867188,39013
2021-12-31,536.0,544.5999755859375,530.0999755859375,532.0,530.5348510742188,24807
2022-01-03,534.7000122070312,538.9500122070312,522.5499877929688,524.9000244140625,523.4544677734375,29155
2022-01-04,527.0,538.0,525.0499877929688,531.4000244140625,529.9365844726562,37217
2022-01-05,526.5,543.4000244140625,526.5,535.5999755859375,534.1249389648438,40578
2022-01-06,533.5,533.5499877929688,524.75,530.7000122070312,529.2384643554688,66659
2022-01-07,533.4000244140625,545.0,532.0,537.7000122070312,536.2191772460938,40618
2022-01-10,540.0,549.9000244140625,536.0999755859375,538.5499877929688,537.0668334960938,39244
2022-01-11,539.6500244140625,549.5,532.1500244140625,534.9500122070312,533.4767456054688,36195
2022-01-12,536.0,557.0,536.0,551.25,549.7318725585938,45422
2022-01-13,558.4000244140625,564.0,544.0,545.8499755859375,544.3467407226562,79642
2022-01-14,545.7000122070312,552.4000244140625,544.0999755859375,545.4500122070312,543.9478759765625,28500
2022-01-17,548.2000122070312,554.0,537.25,538.75,537.2662963867188,34207
2022-01-18,541.4500122070312,541.8499755859375,516.0,518.5999755859375,517.1717529296875,42221
2022-01-19,518.0,525.0,510.5,517.0499877929688,515.6260375976562,136678
2022-01-20,518.5,522.0,515.0,518.25,516.82275390625,18065
2022-01-21,520.5,527.4500122070312,511.20001220703125,514.2999877929688,512.8836059570312,28770
2022-01-24,515.0,516.1500244140625,491.79998779296875,494.29998779296875,492.938720703125,33388
2022-01-25,494.0,503.8999938964844,484.0,497.3999938964844,496.0301513671875,34328
2022-01-27,490.0,495.54998779296875,485.5,492.95001220703125,491.5924377441406,27468
2022-01-28,494.04998779296875,517.0,494.04998779296875,506.95001220703125,505.5538635253906,36273
2022-01-31,509.54998779296875,514.0999755859375,505.1000061035156,507.3999938964844,506.00262451171875,21729
2022-02-01,510.6000061035156,515.5,500.54998779296875,504.70001220703125,503.3100891113281,44684
2022-02-02,505.0,530.0,487.1000061035156,497.8999938964844,496.52880859375,103203
2022-02-03,504.6000061035156,509.79998779296875,495.04998779296875,499.1000061035156,497.7254943847656,146693
2022-02-04,503.8999938964844,505.95001220703125,489.04998779296875,494.1499938964844,492.7890930175781,38647
2022-02-07,514.0,585.5499877929688,500.0,577.25,575.6602172851562,2670972
2022-02-08,570.0,608.7000122070312,567.0,598.2999877929688,596.6522827148438,802545
2022-02-09,607.0,618.9000244140625,592.3499755859375,605.7999877929688,604.1316528320312,330006
2022-02-10,608.0,629.1500244140625,593.4500122070312,616.7000122070312,615.0016479492188,283091
2022-02-11,602.5499877929688,681.4000244140625,598.0499877929688,660.2000122070312,658.3818359375,1019364
2022-02-14,648.0,691.2000122070312,622.5,627.5999755859375,625.87158203125,829635
2022-02-15,625.0,660.0,622.0499877929688,653.9500122070312,652.1489868164062,189224
2022-02-16,652.0,690.0,645.5499877929688,680.75,678.8751831054688,400498
2022-02-17,686.7999877929688,725.0,685.1500244140625,705.2999877929688,703.3576049804688,802973
2022-02-18,706.9000244140625,751.9500122070312,701.5,706.5999755859375,704.654052734375,750326
2022-02-21,712.9000244140625,721.0,682.9000244140625,698.25,696.3270263671875,340254
2022-02-22,673.25,696.0,660.0,678.25,676.3821411132812,283789
2022-02-23,680.0,713.9500122070312,679.0,691.2000122070312,689.2964477539062,230795
2022-02-24,656.0,673.9500122070312,623.0499877929688,631.4500122070312,629.7109985351562,260776
2022-02-25,650.1500244140625,680.0,650.1500244140625,675.3499755859375,673.4900512695312,137348
2022-02-28,674.0,752.2000122070312,663.0999755859375,737.75,735.71826171875,692681
2022-03-02,720.0,745.0,707.2999877929688,720.5999755859375,718.615478515625,221978
2022-03-03,720.0999755859375,734.9500122070312,693.5999755859375,702.4000244140625,700.4656372070312,97733
2022-03-04,695.0,723.0499877929688,675.4000244140625,705.4000244140625,703.4573974609375,154122
2022-03-07,692.0,706.9000244140625,651.4000244140625,655.5999755859375,653.79443359375,264130
2022-03-08,655.5999755859375,687.2999877929688,652.4500122070312,668.0499877929688,666.210205078125,143847
2022-03-09,674.0,699.9500122070312,672.8499755859375,688.0499877929688,686.1550903320312,148909
2022-03-10,700.0,708.4000244140625,687.7999877929688,697.0999755859375,695.18017578125,97824
2022-03-11,694.0499877929688,712.4000244140625,691.8499755859375,702.5999755859375,700.6650390625,184001
2022-03-14,704.9000244140625,746.9500122070312,704.0999755859375,727.9500122070312,725.9452514648438,351572
2022-03-15,732.75,738.0,717.9500122070312,731.4000244140625,729.3858032226562,190982
2022-03-16,735.0,783.9500122070312,734.6500244140625,741.25,739.2086181640625,767000
2022-03-17,751.9000244140625,755.0,741.9500122070312,748.0499877929688,745.9898681640625,270551
2022-03-21,766.0,837.3499755859375,758.0,820.1500244140625,817.891357421875,1425920
2022-03-22,823.0,843.8499755859375,791.0,802.0499877929688,799.8411254882812,838129
2022-03-23,812.0,830.6500244140625,795.5,814.8499755859375,812.6058959960938,349693
2022-03-24,805.0,814.0,794.2999877929688,799.0999755859375,796.8992309570312,139932
2022-03-25,800.0,812.9000244140625,775.0,781.5,779.3477172851562,212076
2022-03-28,781.5,792.2000122070312,761.0999755859375,769.3499755859375,767.231201171875,246389
2022-03-29,773.2000122070312,789.9500122070312,761.0,772.9000244140625,770.771484375,218196
2022-03-30,776.0,802.0,776.0,784.9000244140625,782.7384033203125,143419
2022-03-31,788.7000122070312,808.2999877929688,780.1500244140625,787.0499877929688,784.8825073242188,155190
2022-04-01,787.0,808.2999877929688,783.0,790.9000244140625,788.721923828125,109371
2022-04-04,793.7999877929688,818.2999877929688,790.4000244140625,801.1500244140625,798.9436645507812,260366
2022-04-05,804.7000122070312,812.4500122070312,784.5,787.2999877929688,785.1317749023438,104376
2022-04-06,787.25,797.9500122070312,773.0499877929688,780.0999755859375,777.9515991210938,191149
2022-04-07,780.0,787.0,754.25,762.7999877929688,760.69921875,155438
2022-04-08,768.5999755859375,773.7999877929688,762.3499755859375,768.0999755859375,765.984619140625,57080
2022-04-11,781.1500244140625,795.1500244140625,765.0,781.9000244140625,779.7466430664062,78121
2022-04-12,786.0,795.0,765.0,776.8499755859375,774.7105102539062,171466
2022-04-13,780.5999755859375,788.4500122070312,762.0499877929688,770.75,768.6273193359375,71167
2022-04-18,768.9000244140625,778.0,740.9500122070312,766.1500244140625,764.0400390625,103781
2022-04-19,773.0,818.0,763.7000122070312,792.5999755859375,790.4171752929688,381030
2022-04-20,789.5999755859375,830.0,785.9500122070312,806.3499755859375,804.1292724609375,271316
2022-04-21,814.6500244140625,824.4000244140625,793.75,798.5499877929688,796.350830078125,113046
2022-04-22,796.0,808.9000244140625,790.4000244140625,800.4000244140625,798.1957397460938,76809
2022-04-25,795.8499755859375,820.0,765.0,767.7000122070312,765.5857543945312,325292
2022-04-26,775.5999755859375,781.6500244140625,765.5499877929688,771.4500122070312,769.3255004882812,56821
2022-04-27,765.0,783.7999877929688,745.2999877929688,774.5,772.3670654296875,101056
2022-04-28,781.9000244140625,783.0,767.5499877929688,769.25,767.1314697265625,55975
2022-04-29,775.6500244140625,778.5,751.4000244140625,757.2999877929688,755.2144165039062,42239
2022-05-02,755.0,774.5999755859375,733.7999877929688,761.9000244140625,759.8018188476562,109438
2022-05-04,768.0,772.4000244140625,709.0499877929688,733.2999877929688,731.280517578125,79608
2022-05-05,740.7000122070312,757.8499755859375,730.6500244140625,748.2999877929688,746.2391967773438,90563
2022-05-06,721.0,740.0,718.0,722.9500122070312,720.9590454101562,37102
2022-05-09,709.0,722.6500244140625,701.0,707.7000122070312,705.7510375976562,46377
2022-05-10,696.0999755859375,713.0999755859375,695.0999755859375,699.3499755859375,697.4240112304688,64669
2022-05-11,700.0,707.75,663.9500122070312,671.9000244140625,670.0496215820312,57212
2022-05-12,674.0,674.0,650.0,659.2000122070312,657.3845825195312,40188
2022-05-13,672.3499755859375,691.7999877929688,659.7999877929688,681.8499755859375,679.97216796875,44695
2022-05-16,671.0,724.7999877929688,660.6500244140625,689.7000122070312,687.8005981445312,61835
2022-05-17,726.9000244140625,726.9000244140625,692.0,705.5,703.5570678710938,76338
2022-05-18,711.0,744.9000244140625,704.2999877929688,739.0,736.96484375,75696
2022-05-19,725.0,735.0,701.0999755859375,705.5,703.5570678710938,29722
2022-05-20,714.5999755859375,748.9000244140625,710.5,744.6500244140625,742.5993041992188,54235
2022-05-23,748.0,760.0,717.3499755859375,722.6500244140625,720.6598510742188,30640
2022-05-24,726.2999877929688,732.1500244140625,711.0,716.3499755859375,714.3771362304688,23247
