Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,282.0,286.5,267.25,270.25,270.25,60197
2021-11-15,270.0,270.0,257.0,259.3999938964844,259.3999938964844,34929
2021-11-16,261.04998779296875,272.3500061035156,254.0,264.75,264.75,101937
2021-11-17,269.0,277.95001220703125,256.1000061035156,277.95001220703125,277.95001220703125,171292
2021-11-18,280.0,291.79998779296875,266.54998779296875,276.70001220703125,276.70001220703125,139243
2021-11-22,280.29998779296875,283.29998779296875,262.8999938964844,262.8999938964844,262.8999938964844,56102
2021-11-23,252.10000610351562,276.0,251.1999969482422,276.0,276.0,103708
2021-11-24,284.5,289.79998779296875,276.29998779296875,289.79998779296875,289.79998779296875,118954
2021-11-25,304.25,304.25,295.6000061035156,304.25,304.25,116730
2021-11-26,300.0,319.45001220703125,296.29998779296875,319.45001220703125,319.45001220703125,211159
2021-11-29,335.3999938964844,335.3999938964844,307.54998779296875,333.25,333.25,334308
2021-11-30,349.8999938964844,349.8999938964844,316.6000061035156,316.6000061035156,316.6000061035156,219108
2021-12-01,308.04998779296875,319.45001220703125,300.79998779296875,313.29998779296875,313.29998779296875,173431
2021-12-02,324.0,328.95001220703125,310.1000061035156,328.95001220703125,328.95001220703125,166477
2021-12-03,338.0,338.95001220703125,313.0,315.04998779296875,315.04998779296875,91875
2021-12-06,325.0,330.79998779296875,325.0,330.79998779296875,330.79998779296875,55021
2021-12-07,347.29998779296875,347.29998779296875,340.0,347.29998779296875,347.29998779296875,81582
2021-12-08,364.0,364.6499938964844,345.25,364.6499938964844,364.6499938964844,275506
2021-12-09,373.0,380.0,362.45001220703125,377.45001220703125,377.45001220703125,224545
2021-12-10,378.0,378.0,358.6000061035156,358.70001220703125,358.70001220703125,58589
2021-12-13,356.70001220703125,359.0,340.79998779296875,340.79998779296875,340.79998779296875,69936
2021-12-14,329.0,357.79998779296875,328.6000061035156,357.6000061035156,357.6000061035156,137964
2021-12-15,365.0,375.45001220703125,361.0,373.5,373.5,212928
2021-12-16,380.0,386.79998779296875,354.8500061035156,354.8500061035156,354.8500061035156,110712
2021-12-17,349.6499938964844,351.04998779296875,337.1499938964844,337.1499938964844,337.1499938964844,45036
2021-12-20,322.1000061035156,327.70001220703125,320.29998779296875,320.29998779296875,320.29998779296875,21399
