Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,366.8999938964844,372.20001220703125,363.29998779296875,367.3500061035156,363.6627197265625,52959
2021-11-15,369.8500061035156,369.8500061035156,357.45001220703125,362.79998779296875,359.15838623046875,36504
2021-11-16,364.3999938964844,365.79998779296875,357.1000061035156,358.75,355.1490478515625,29661
2021-11-17,356.0,359.8999938964844,356.0,356.3999938964844,352.8226318359375,21433
2021-11-18,356.3999938964844,357.8500061035156,340.0,341.3500061035156,337.9237060546875,86231
2021-11-22,340.0,343.0,330.1000061035156,334.25,330.8949890136719,42297
2021-11-23,330.0,357.8999938964844,325.8500061035156,350.8500061035156,348.89404296875,37016
2021-11-24,350.0,369.0,341.29998779296875,348.79998779296875,346.85546875,85523
2021-11-25,347.8500061035156,349.25,340.79998779296875,343.3500061035156,341.43585205078125,32899
2021-11-26,338.8999938964844,342.8999938964844,333.70001220703125,338.29998779296875,336.41400146484375,32438
2021-11-29,331.0,334.95001220703125,310.04998779296875,320.8999938964844,319.1109924316406,72505
2021-11-30,325.0,333.79998779296875,316.0,319.8999938964844,318.1165771484375,33236
2021-12-01,327.5,329.75,320.6499938964844,326.3999938964844,324.5803527832031,20942
2021-12-02,322.0,339.0,322.0,335.3500061035156,333.48046875,35765
2021-12-03,339.3999938964844,355.0,334.04998779296875,346.95001220703125,345.01580810546875,30187
2021-12-06,339.0,351.0,331.04998779296875,334.0,332.13800048828125,29161
2021-12-07,335.20001220703125,339.54998779296875,332.1000061035156,334.3999938964844,332.5357360839844,19249
2021-12-08,337.75,346.45001220703125,336.5,338.70001220703125,336.8117980957031,22441
2021-12-09,338.70001220703125,364.8500061035156,337.1499938964844,346.1499938964844,344.2202453613281,84353
2021-12-10,349.79998779296875,361.0,346.3500061035156,356.8500061035156,354.860595703125,46758
2021-12-13,359.5,359.8999938964844,351.0,354.04998779296875,352.076171875,21957
2021-12-14,354.75,360.0,346.0,347.3500061035156,345.41357421875,16657
2021-12-15,349.0,349.0,338.0,340.3999938964844,338.5022888183594,15234
2021-12-16,343.5,344.29998779296875,338.04998779296875,340.5,338.60174560546875,12590
2021-12-17,338.70001220703125,340.6000061035156,330.29998779296875,331.8999938964844,330.0496826171875,41445
2021-12-20,317.5,325.0,314.20001220703125,320.8500061035156,319.0613098144531,51456
2021-12-21,321.0,344.45001220703125,321.0,339.29998779296875,337.4084167480469,29371
2021-12-22,343.0,345.8999938964844,333.04998779296875,339.0,337.110107421875,24998
2021-12-23,346.79998779296875,346.79998779296875,335.6000061035156,338.20001220703125,336.3145751953125,17073
2021-12-24,339.0,343.5,333.0,337.0,335.12127685546875,19138
2021-12-27,336.8999938964844,337.8500061035156,327.0,331.8999938964844,330.0496826171875,27826
2021-12-28,333.79998779296875,342.0,331.25,335.45001220703125,333.5799255371094,24618
2021-12-29,336.6000061035156,339.54998779296875,330.04998779296875,334.6499938964844,332.78436279296875,20058
2021-12-30,335.6000061035156,363.0,330.6499938964844,343.29998779296875,341.3861389160156,116849
2021-12-31,340.5,352.75,340.5,345.0,343.07666015625,40277
2022-01-03,368.0,378.0,358.1000061035156,363.8999938964844,361.87127685546875,372730
2022-01-04,363.8999938964844,363.8999938964844,352.0,354.1000061035156,352.1259460449219,49386
2022-01-05,354.1000061035156,354.1000061035156,346.0,348.3999938964844,346.45770263671875,35234
2022-01-06,340.6499938964844,350.0,340.3999938964844,346.95001220703125,345.01580810546875,26685
2022-01-07,349.0,351.95001220703125,341.5,346.45001220703125,344.5185852050781,20508
2022-01-10,346.45001220703125,351.95001220703125,343.0,345.8999938964844,343.9716491699219,22936
2022-01-11,347.5,353.0,342.3500061035156,344.8500061035156,342.927490234375,31866
2022-01-12,348.0,350.5,342.0,344.25,342.3308410644531,24714
2022-01-13,341.04998779296875,347.20001220703125,341.04998779296875,345.3500061035156,343.4247131347656,20635
2022-01-14,341.25,349.0,341.25,347.1499938964844,345.21466064453125,26696
2022-01-17,347.5,375.45001220703125,346.04998779296875,366.6000061035156,364.5562438964844,242067
2022-01-18,368.79998779296875,369.8999938964844,359.0,363.95001220703125,361.9210510253906,60659
2022-01-19,366.0,368.0,351.1499938964844,355.20001220703125,353.2198181152344,61793
2022-01-20,352.95001220703125,354.8999938964844,348.8999938964844,351.3500061035156,349.3912658691406,39005
2022-01-21,349.0,350.95001220703125,342.0,345.79998779296875,343.8721923828125,33386
2022-01-24,346.0,347.8999938964844,300.79998779296875,327.3500061035156,325.52508544921875,80105
2022-01-25,327.8999938964844,339.0,320.04998779296875,336.29998779296875,334.4251403808594,29803
2022-01-27,333.0,358.70001220703125,332.20001220703125,349.6499938964844,347.7007141113281,122339
2022-01-28,361.5,366.29998779296875,347.1499938964844,354.5,352.523681640625,50603
2022-01-31,362.3500061035156,362.45001220703125,345.0,349.6000061035156,347.6510314941406,41455
2022-02-01,352.70001220703125,354.8999938964844,339.6499938964844,346.25,344.3197021484375,36944
2022-02-02,345.20001220703125,362.3500061035156,345.0,352.70001220703125,350.7337341308594,66659
2022-02-03,351.95001220703125,355.3999938964844,346.20001220703125,348.8999938964844,346.9549255371094,27104
2022-02-04,349.95001220703125,360.0,346.1499938964844,355.1000061035156,353.120361328125,32043
2022-02-07,355.8999938964844,382.0,354.8999938964844,371.1000061035156,369.0311584472656,448355
2022-02-08,372.20001220703125,377.0,346.75,351.75,349.7890319824219,69004
2022-02-09,355.5,355.5,335.04998779296875,339.0,337.110107421875,64996
2022-02-10,339.95001220703125,339.95001220703125,333.75,335.54998779296875,333.6793518066406,27537
2022-02-11,334.0,334.0,330.0,331.29998779296875,329.4530334472656,37215
2022-02-14,314.8999938964844,327.29998779296875,314.8999938964844,318.04998779296875,316.2768859863281,37047
2022-02-15,307.54998779296875,319.20001220703125,302.0,315.20001220703125,313.4427795410156,69411
2022-02-16,315.25,327.0,313.0,319.75,317.9674377441406,36659
2022-02-17,323.8999938964844,324.0,314.1000061035156,315.6000061035156,313.840576171875,28511
2022-02-18,316.0,322.1499938964844,315.6499938964844,317.6000061035156,315.8294372558594,15319
2022-02-21,317.0,317.75,307.6499938964844,310.04998779296875,308.3215026855469,20330
2022-02-22,305.0,308.0,295.25,299.5,297.830322265625,54370
2022-02-23,304.8999938964844,309.0,301.95001220703125,307.45001220703125,305.7359924316406,11622
2022-02-24,294.0,302.8500061035156,280.0,280.6000061035156,279.0356750488281,62276
2022-02-25,295.0,302.8999938964844,286.8500061035156,296.8500061035156,295.1950988769531,59977
2022-02-28,296.0,309.0,291.25,301.54998779296875,299.8688659667969,24874
2022-03-02,306.8999938964844,306.8999938964844,296.5,301.1000061035156,299.4214172363281,20745
2022-03-03,304.8999938964844,308.0,298.0,299.04998779296875,297.3828125,27249
2022-03-04,303.8999938964844,303.8999938964844,292.0,294.04998779296875,292.4106750488281,31387
2022-03-07,290.0,293.0,282.04998779296875,286.1499938964844,284.55474853515625,19446
2022-03-08,288.0,299.8999938964844,281.0,286.75,285.1513977050781,15477
2022-03-09,296.6000061035156,314.95001220703125,294.0,304.0,302.30523681640625,91250
2022-03-10,309.8999938964844,319.3999938964844,303.0,307.20001220703125,305.4873962402344,55844
2022-03-11,309.79998779296875,311.95001220703125,302.5,309.3999938964844,307.6751403808594,13587
2022-03-14,312.0,314.54998779296875,302.1000061035156,305.95001220703125,304.2443542480469,15730
2022-03-15,314.0,314.0,304.29998779296875,306.8999938964844,305.1890563964844,14453
2022-03-16,308.0,311.0,305.0,306.5,304.7912902832031,30508
2022-03-17,312.0,312.0,305.0,306.25,304.5426940917969,31747
2022-03-21,309.8999938964844,317.45001220703125,305.6000061035156,307.8500061035156,306.1337585449219,50480
2022-03-22,309.3999938964844,311.95001220703125,304.70001220703125,306.70001220703125,304.9902038574219,30986
2022-03-23,308.8999938964844,311.8999938964844,303.95001220703125,304.6000061035156,302.9018859863281,19318
2022-03-24,302.0,306.8999938964844,301.04998779296875,304.20001220703125,302.504150390625,22485
2022-03-25,303.5,306.29998779296875,299.79998779296875,301.1499938964844,299.4710998535156,24422
2022-03-28,301.0,304.8999938964844,288.0,289.79998779296875,288.18438720703125,67770
2022-03-29,291.45001220703125,303.8500061035156,286.6499938964844,292.6499938964844,291.0185241699219,187481
2022-03-30,303.0,303.0,292.0,295.1499938964844,293.50457763671875,30414
2022-03-31,297.70001220703125,305.0,288.0,289.45001220703125,287.83636474609375,61630
2022-04-01,290.0,307.04998779296875,290.0,300.6499938964844,298.9739074707031,72408
2022-04-04,307.95001220703125,310.0,299.70001220703125,307.6499938964844,305.93487548828125,39946
2022-04-05,309.5,321.8500061035156,308.0,314.6499938964844,312.8958740234375,66721
2022-04-06,313.1000061035156,332.8500061035156,313.1000061035156,322.20001220703125,320.4037780761719,80528
2022-04-07,324.70001220703125,332.0,318.04998779296875,327.75,325.9228210449219,47555
2022-04-08,332.0,333.0,325.54998779296875,329.25,327.41448974609375,22420
2022-04-11,332.0,343.0,330.04998779296875,337.20001220703125,335.3201599121094,63025
2022-04-12,338.3999938964844,338.3999938964844,327.3999938964844,331.20001220703125,329.3536071777344,36342
2022-04-13,331.20001220703125,339.8999938964844,325.8500061035156,327.25,325.4256286621094,31411
2022-04-18,325.0,326.8999938964844,317.0,319.04998779296875,317.2713317871094,31536
2022-04-19,319.04998779296875,328.3999938964844,306.0,313.6000061035156,311.8517150878906,27033
2022-04-20,313.6000061035156,320.0,310.0,312.5,310.7578430175781,46824
2022-04-21,314.79998779296875,324.54998779296875,312.1499938964844,322.3999938964844,320.6026611328125,24891
2022-04-22,320.70001220703125,324.8999938964844,310.1000061035156,315.75,313.9897155761719,15133
2022-04-25,312.0,314.0,305.0,307.45001220703125,305.7359924316406,35098
2022-04-26,307.1000061035156,315.8500061035156,305.54998779296875,308.04998779296875,306.3326416015625,17075
2022-04-27,307.0,312.0,301.0,306.3999938964844,304.69183349609375,25916
2022-04-28,306.3999938964844,311.75,306.0,306.8500061035156,305.13934326171875,9583
2022-04-29,309.3999938964844,313.8999938964844,301.0,303.29998779296875,301.609130859375,19851
2022-05-02,303.0,305.1000061035156,295.3500061035156,300.0,298.3275146484375,19788
2022-05-04,306.70001220703125,306.70001220703125,291.1000061035156,293.6499938964844,292.012939453125,16735
2022-05-05,295.0,304.20001220703125,294.0,296.25,294.59844970703125,15349
2022-05-06,286.0,294.8999938964844,286.0,289.25,287.637451171875,18890
2022-05-09,285.0,289.25,280.3999938964844,283.5,281.91949462890625,13837
2022-05-10,280.04998779296875,294.8500061035156,275.1000061035156,279.45001220703125,277.89208984375,15315
2022-05-11,275.1000061035156,280.75,265.1000061035156,271.29998779296875,269.78753662109375,26471
2022-05-12,271.20001220703125,278.0,263.3999938964844,272.95001220703125,271.4283447265625,27674
2022-05-13,274.5,289.79998779296875,269.79998779296875,284.1000061035156,282.5162048339844,16854
2022-05-16,289.0,304.45001220703125,275.0,277.25,275.7043762207031,434155
2022-05-17,279.3999938964844,289.04998779296875,278.0,285.3999938964844,283.80889892578125,50093
2022-05-18,286.8999938964844,290.3500061035156,275.5,278.8500061035156,277.2954406738281,53086
