Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,522.0,524.0,502.6499938964844,513.7000122070312,505.4462585449219,138901
2021-11-15,511.0,519.0,506.0,516.4000244140625,508.1028747558594,118063
2021-11-16,516.4000244140625,531.0,510.04998779296875,525.8499755859375,517.4010009765625,167302
2021-11-17,521.0,525.7999877929688,505.04998779296875,514.5999755859375,506.3317565917969,157069
2021-11-18,519.9500122070312,519.9500122070312,489.0,508.29998779296875,500.13299560546875,196914
2021-11-22,501.20001220703125,509.79998779296875,491.79998779296875,495.79998779296875,487.8338623046875,132799
2021-11-23,490.0,522.0,483.04998779296875,511.29998779296875,503.08477783203125,218284
2021-11-24,510.0,516.3499755859375,500.20001220703125,505.1499938964844,497.03363037109375,202325
2021-11-25,503.04998779296875,512.0,500.29998779296875,510.6499938964844,502.44525146484375,90267
2021-11-26,501.5,510.1000061035156,495.1000061035156,500.20001220703125,492.1631774902344,141296
2021-11-29,500.0,501.75,482.04998779296875,495.3999938964844,487.4402770996094,195484
2021-11-30,498.0,502.75,484.3999938964844,486.6499938964844,478.83087158203125,247127
2021-12-01,488.95001220703125,494.45001220703125,484.8999938964844,487.70001220703125,479.8640441894531,117999
2021-12-02,487.29998779296875,507.79998779296875,485.0,498.1000061035156,490.096923828125,139614
2021-12-03,498.8999938964844,504.0,486.1499938964844,491.29998779296875,483.4061584472656,272876
2021-12-06,490.04998779296875,492.20001220703125,485.0,488.3500061035156,480.5035705566406,110220
2021-12-07,488.3500061035156,516.0,486.0,506.1000061035156,497.9683532714844,245628
2021-12-08,507.6000061035156,514.2000122070312,503.0,511.6000061035156,503.3800048828125,176805
2021-12-09,511.6000061035156,520.0,505.04998779296875,518.2000122070312,509.87396240234375,179428
2021-12-10,517.5,519.8499755859375,506.20001220703125,517.1500244140625,508.84088134765625,93355
2021-12-13,523.7999877929688,523.7999877929688,512.0999755859375,517.6500244140625,509.33282470703125,156400
2021-12-14,516.4500122070312,535.0,511.04998779296875,514.0999755859375,505.8398132324219,595969
2021-12-15,512.5,519.2999877929688,506.20001220703125,508.45001220703125,500.2806091308594,200249
2021-12-16,507.5,517.5999755859375,501.29998779296875,507.6000061035156,499.4442443847656,966510
2021-12-17,507.3500061035156,507.3500061035156,478.95001220703125,482.04998779296875,474.3047790527344,491553
2021-12-20,480.0,486.5,456.0,481.1000061035156,473.3700256347656,229570
2021-12-21,476.04998779296875,489.8500061035156,476.04998779296875,480.04998779296875,472.3369140625,113314
2021-12-22,481.79998779296875,492.8999938964844,479.8500061035156,486.70001220703125,478.88006591796875,127775
2021-12-23,488.20001220703125,507.29998779296875,487.25,490.1000061035156,482.2254333496094,106861
2021-12-24,490.0,495.3999938964844,475.1000061035156,480.3999938964844,472.6813049316406,89549
2021-12-27,482.8999938964844,497.75,477.8999938964844,492.95001220703125,485.0296630859375,129558
2021-12-28,499.0,499.45001220703125,481.95001220703125,488.8500061035156,480.99554443359375,106319
2021-12-29,486.1499938964844,497.20001220703125,486.1499938964844,492.1499938964844,484.24249267578125,102793
2021-12-30,493.0,501.8500061035156,485.1000061035156,488.6000061035156,480.7495422363281,179449
2021-12-31,489.8999938964844,499.0,489.79998779296875,493.25,485.3248291015625,127542
2022-01-03,490.0,498.0,490.0,492.3500061035156,484.4393005371094,80842
2022-01-04,494.0,498.0,486.29998779296875,488.20001220703125,480.3559875488281,209439
2022-01-05,490.79998779296875,494.6000061035156,485.6000061035156,490.25,482.373046875,186240
2022-01-06,492.0,492.0,476.5,477.8500061035156,470.1722717285156,620558
2022-01-07,475.3999938964844,482.29998779296875,475.3999938964844,480.0,472.2877197265625,555578
2022-01-10,478.1000061035156,497.0,475.20001220703125,493.75,485.8167724609375,589269
2022-01-11,495.5,515.0,495.5,507.1499938964844,499.0014953613281,723839
2022-01-12,512.25,549.0,496.1000061035156,533.4000244140625,524.8297729492188,2020134
2022-01-13,535.0,552.0,528.6500244140625,549.4000244140625,540.5726928710938,791815
2022-01-14,545.0,555.0,538.4500122070312,549.6500244140625,540.8186645507812,563320
2022-01-17,549.0,554.8499755859375,533.0,537.9000244140625,529.2574462890625,221677
2022-01-18,539.0,546.5,532.9500122070312,542.75,534.0294799804688,179575
2022-01-19,540.0,551.7999877929688,531.5,549.9500122070312,541.11376953125,178058
2022-01-20,545.0,548.75,528.5,533.3499755859375,524.7804565429688,98638
2022-01-21,530.0,544.9500122070312,526.6500244140625,537.0499877929688,528.4210205078125,154379
2022-01-24,536.0,536.0,502.54998779296875,513.2999877929688,505.0527038574219,266638
2022-01-25,515.0,529.4000244140625,506.95001220703125,520.1500244140625,511.79266357421875,750283
2022-01-27,515.9000244140625,525.5,500.0,505.45001220703125,497.3288269042969,163657
2022-01-28,508.0,517.4500122070312,505.1000061035156,511.79998779296875,503.5767822265625,149227
