Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,4699.9501953125,4745.0,4655.0,4667.7998046875,4667.7998046875,9679
2021-11-15,4600.0,4600.0,4276.0,4335.5,4335.5,112149
2021-11-16,4350.0,4382.2001953125,4211.0,4240.64990234375,4240.64990234375,11487
2021-11-17,4270.0,4286.39990234375,4100.0,4129.89990234375,4129.89990234375,36307
2021-11-18,4162.2001953125,4165.0,3980.0,4001.60009765625,4001.60009765625,76821
2021-11-22,4000.0,4006.699951171875,3726.300048828125,3827.699951171875,3827.699951171875,25890
2021-11-23,3847.0,4149.60009765625,3838.050048828125,4095.14990234375,4095.14990234375,39441
2021-11-24,4134.9501953125,4134.9501953125,4020.0,4043.800048828125,4043.800048828125,17342
2021-11-25,4025.0,4118.85009765625,4000.0,4018.5,4018.5,13812
2021-11-26,4038.60009765625,4239.4501953125,3838.0,3910.89990234375,3910.89990234375,50426
2021-11-29,3910.89990234375,4077.89990234375,3745.0,3917.85009765625,3917.85009765625,13082
2021-11-30,4036.0,4362.7001953125,3993.25,4278.5,4278.5,164206
2021-12-01,4262.10009765625,4343.89990234375,4123.5498046875,4175.14990234375,4175.14990234375,28126
2021-12-02,4140.5,4278.64990234375,4140.5,4194.75,4194.75,8152
2021-12-03,4225.60009765625,4257.9501953125,4102.5,4124.35009765625,4124.35009765625,6706
2021-12-06,4168.60009765625,4300.0,4107.7998046875,4168.10009765625,4168.10009765625,27974
2021-12-07,4196.60009765625,4250.0,4115.25,4147.14990234375,4147.14990234375,10364
2021-12-08,4166.60009765625,4271.14990234375,4166.60009765625,4197.5,4197.5,38459
2021-12-09,4218.5,4228.14990234375,4079.300048828125,4094.699951171875,4094.699951171875,62163
2021-12-10,4128.60009765625,4199.0,4098.2001953125,4165.89990234375,4165.89990234375,39812
2021-12-13,4199.89990234375,4234.7998046875,4140.85009765625,4184.35009765625,4184.35009765625,83666
2021-12-14,4184.0,4212.0498046875,4141.7001953125,4168.25,4168.25,3330
2021-12-15,4185.60009765625,4209.0,4105.0,4179.64990234375,4179.64990234375,12339
2021-12-16,4198.60009765625,4198.89990234375,4155.0,4170.10009765625,4170.10009765625,3095
2021-12-17,4180.60009765625,4185.39990234375,4110.10009765625,4172.14990234375,4172.14990234375,10520
2021-12-20,4110.0,4169.9501953125,3896.0,3914.449951171875,3914.449951171875,36313
2021-12-21,3934.050048828125,4024.050048828125,3812.050048828125,3853.050048828125,3853.050048828125,10908
2021-12-22,3897.0,3920.85009765625,3786.800048828125,3833.449951171875,3833.449951171875,7622
2021-12-23,3852.64990234375,3928.0,3701.25,3752.800048828125,3752.800048828125,13687
2021-12-24,3775.050048828125,3827.550048828125,3630.0,3677.5,3677.5,23561
2021-12-27,3699.0,3890.14990234375,3621.85009765625,3767.89990234375,3767.89990234375,76794
2021-12-28,3770.14990234375,3948.949951171875,3763.050048828125,3876.050048828125,3876.050048828125,47129
2021-12-29,3898.85009765625,4035.0,3844.39990234375,4003.800048828125,4003.800048828125,30435
2021-12-30,4040.0,4326.0,4000.0,4024.39990234375,4024.39990234375,45109
2021-12-31,4025.0,4298.0,4025.0,4164.2998046875,4164.2998046875,67574
2022-01-03,4170.0,4239.39990234375,4111.25,4186.75,4186.75,46015
2022-01-04,4199.0,4303.75,4160.0,4200.5,4200.5,58463
2022-01-05,4160.0498046875,4300.0,4055.550048828125,4104.9501953125,4104.9501953125,14565
2022-01-06,4027.10009765625,4086.39990234375,3980.0,4016.39990234375,4016.39990234375,74776
2022-01-07,4020.0,4227.39990234375,3991.25,4183.60009765625,4183.60009765625,62222
2022-01-10,4210.0,4246.4501953125,4075.550048828125,4123.25,4123.25,28877
2022-01-11,4100.0,4179.39990234375,4021.050048828125,4065.300048828125,4065.300048828125,24407
2022-01-12,4109.35009765625,4194.75,4021.0,4127.4501953125,4127.4501953125,15996
2022-01-13,4180.0,4180.0,4109.0,4134.5,4134.5,27997
2022-01-14,4130.0,4275.0,4060.14990234375,4260.0498046875,4260.0498046875,51569
2022-01-17,4205.0,4301.2001953125,4200.0,4214.0498046875,4214.0498046875,10015
2022-01-18,4200.0,4270.0,4128.9501953125,4192.9501953125,4192.9501953125,8327
2022-01-19,4144.0,4270.0,4063.85009765625,4181.35009765625,4181.35009765625,12768
2022-01-20,4194.89990234375,4194.89990234375,4001.0,4051.64990234375,4051.64990234375,8302
2022-01-21,4002.0,4011.199951171875,3933.0,3954.5,3954.5,11875
2022-01-24,3925.0,3998.5,3850.050048828125,3866.75,3866.75,13415
2022-01-25,3866.0,3866.0,3708.0,3800.85009765625,3800.85009765625,26194
2022-01-27,3875.0,4247.35009765625,3874.949951171875,4099.25,4099.25,331869
2022-01-28,4079.949951171875,4379.5498046875,4063.0,4202.7001953125,4202.7001953125,43162
2022-01-31,4202.7001953125,4400.0,4081.35009765625,4322.35009765625,4322.35009765625,78570
2022-02-01,4358.0,4497.0,4299.0498046875,4408.0,4408.0,37026
2022-02-02,4450.5,4516.14990234375,4380.0,4485.35009765625,4485.35009765625,14231
2022-02-03,4507.7998046875,4680.0,4453.35009765625,4627.64990234375,4627.64990234375,128873
2022-02-04,4688.0,4688.0,4342.5498046875,4365.0498046875,4365.0498046875,36404
