Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,230.0,237.6999969482422,230.0,233.4499969482422,233.4499969482422,101407
2021-11-15,233.0,238.0,226.3000030517578,226.89999389648438,226.89999389648438,134731
2021-11-16,229.0,237.6999969482422,227.5,232.35000610351562,232.35000610351562,135509
2021-11-17,230.0500030517578,244.39999389648438,229.4499969482422,238.0,238.0,212620
2021-11-18,238.85000610351562,239.8000030517578,226.0500030517578,226.89999389648438,226.89999389648438,157788
2021-11-22,228.5,230.1999969482422,214.35000610351562,217.6999969482422,217.6999969482422,188019
2021-11-23,215.8000030517578,224.10000610351562,211.8000030517578,222.0500030517578,222.0500030517578,97633
2021-11-24,225.89999389648438,229.0,223.3000030517578,226.0500030517578,226.0500030517578,60212
2021-11-25,227.89999389648438,228.4499969482422,222.0,223.75,223.75,41003
2021-11-26,223.0,223.60000610351562,215.0500030517578,216.85000610351562,216.85000610351562,84708
2021-11-29,215.0500030517578,217.0,199.25,210.75,210.75,116763
2021-11-30,212.0,216.0,207.0500030517578,209.35000610351562,209.35000610351562,106217
2021-12-01,211.5,213.35000610351562,209.14999389648438,211.6999969482422,211.6999969482422,53826
2021-12-02,210.0,215.0,206.6999969482422,210.85000610351562,210.85000610351562,87308
2021-12-03,212.10000610351562,219.6999969482422,211.0,212.10000610351562,212.10000610351562,240649
2021-12-06,239.0,239.0,208.0,209.1999969482422,209.1999969482422,149701
2021-12-07,211.39999389648438,213.6999969482422,209.60000610351562,210.3000030517578,210.3000030517578,53288
2021-12-08,211.0500030517578,213.0,209.0,210.4499969482422,210.4499969482422,111739
2021-12-09,211.8000030517578,212.64999389648438,209.0500030517578,210.10000610351562,210.10000610351562,74786
2021-12-10,209.89999389648438,211.6999969482422,207.5,208.6999969482422,208.6999969482422,85264
2021-12-13,209.60000610351562,211.5500030517578,207.25,208.14999389648438,208.14999389648438,128477
2021-12-14,207.5,207.75,204.5,205.1999969482422,205.1999969482422,93467
2021-12-15,206.0,209.0500030517578,201.0,202.89999389648438,202.89999389648438,108763
2021-12-16,205.0,205.75,199.8000030517578,201.85000610351562,201.85000610351562,98151
2021-12-17,202.9499969482422,208.0500030517578,195.3000030517578,198.8000030517578,198.8000030517578,185629
2021-12-20,198.8000030517578,198.8000030517578,186.0,188.8000030517578,188.8000030517578,140449
2021-12-21,191.0,194.9499969482422,188.4499969482422,189.14999389648438,189.14999389648438,91334
2021-12-22,191.39999389648438,195.75,189.39999389648438,191.4499969482422,191.4499969482422,103190
2021-12-23,192.89999389648438,194.89999389648438,189.0,189.85000610351562,189.85000610351562,128582
2021-12-24,191.3000030517578,191.9499969482422,187.0,188.8000030517578,188.8000030517578,47033
2021-12-27,189.1999969482422,191.75,186.4499969482422,189.4499969482422,189.4499969482422,70550
2021-12-28,190.9499969482422,193.0,190.14999389648438,191.10000610351562,191.10000610351562,66186
2021-12-29,191.75,192.5,190.0,190.4499969482422,190.4499969482422,73413
2021-12-30,190.89999389648438,192.0,188.9499969482422,189.5500030517578,189.5500030517578,45987
2021-12-31,187.39999389648438,192.10000610351562,187.39999389648438,190.6999969482422,190.6999969482422,117709
2022-01-03,194.25,197.0,190.35000610351562,193.60000610351562,193.60000610351562,253614
2022-01-04,193.9499969482422,195.6999969482422,191.9499969482422,192.5500030517578,192.5500030517578,85608
2022-01-05,192.5500030517578,193.4499969482422,190.39999389648438,191.6999969482422,191.6999969482422,94697
2022-01-06,190.3000030517578,195.1999969482422,188.0,193.10000610351562,193.10000610351562,94090
2022-01-07,193.6999969482422,198.5,192.0500030517578,194.35000610351562,194.35000610351562,121086
2022-01-10,194.0,197.85000610351562,193.75,194.60000610351562,194.60000610351562,113501
2022-01-11,194.64999389648438,196.1999969482422,192.5,193.14999389648438,193.14999389648438,74986
2022-01-12,194.1999969482422,196.8000030517578,194.0,194.89999389648438,194.89999389648438,77035
2022-01-13,195.0,200.6999969482422,193.0,193.6999969482422,193.6999969482422,174341
2022-01-14,193.35000610351562,216.4499969482422,192.6999969482422,207.64999389648438,207.64999389648438,699065
2022-01-17,208.89999389648438,216.35000610351562,208.5,211.0500030517578,211.0500030517578,250064
2022-01-18,212.5,213.0,202.0,203.0500030517578,203.0500030517578,93127
