Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,2350.0,2350.0,2240.0,2295.25,2292.05419921875,1224778
2021-11-15,2301.0,2363.89990234375,2300.0,2309.300048828125,2306.084716796875,357734
2021-11-16,2310.0,2345.0,2310.0,2335.300048828125,2332.048583984375,249338
2021-11-17,2328.0,2359.64990234375,2280.0,2291.85009765625,2289.884765625,595798
2021-11-18,2291.85009765625,2312.0,2252.0,2304.85009765625,2302.87353515625,260251
2021-11-22,2304.0,2310.0,2200.0,2228.050048828125,2226.139404296875,716507
2021-11-23,2175.0,2250.0,2145.39990234375,2227.199951171875,2225.2900390625,818756
2021-11-24,2200.0,2217.0,2170.85009765625,2184.300048828125,2182.427001953125,260363
2021-11-25,2194.0,2210.0,2150.0,2198.550048828125,2196.664794921875,242838
2021-11-26,2160.0,2215.550048828125,2106.0,2141.39990234375,2139.5634765625,269287
2021-11-29,2099.14990234375,2146.0,2060.050048828125,2115.85009765625,2114.03564453125,261425
2021-11-30,2125.0,2207.10009765625,2120.0,2197.699951171875,2195.8154296875,389254
2021-12-01,2195.0,2225.0,2174.64990234375,2214.10009765625,2212.201416015625,212194
2021-12-02,2191.0,2247.89990234375,2191.0,2233.35009765625,2231.434814453125,165626
2021-12-03,2245.0,2260.0,2207.699951171875,2229.5,2227.588134765625,123273
2021-12-06,2240.0,2242.64990234375,2198.050048828125,2202.050048828125,2200.16162109375,88340
2021-12-07,2219.050048828125,2225.0,2191.0,2206.35009765625,2204.4580078125,157484
2021-12-08,2226.0,2255.89990234375,2222.0,2229.800048828125,2227.887939453125,150889
2021-12-09,2240.0,2240.0,2191.0,2224.0,2222.0927734375,127262
2021-12-10,2224.0,2294.449951171875,2205.0,2276.800048828125,2274.84765625,401004
2021-12-13,2299.0,2336.949951171875,2223.64990234375,2233.75,2231.83447265625,453890
2021-12-14,2232.0,2263.14990234375,2192.949951171875,2248.300048828125,2246.3720703125,241135
2021-12-15,2252.0,2278.0,2215.25,2265.550048828125,2263.607177734375,253897
2021-12-16,2259.699951171875,2308.60009765625,2246.10009765625,2276.800048828125,2274.84765625,199831
2021-12-17,2265.0,2274.699951171875,2221.14990234375,2241.10009765625,2239.17822265625,269834
2021-12-20,2235.0,2235.0,2060.0,2097.0,2095.20166015625,616581
2021-12-21,2143.14990234375,2143.14990234375,2075.5,2105.0,2103.19482421875,256489
2021-12-22,2125.0,2155.89990234375,2106.0,2149.14990234375,2147.306884765625,163979
2021-12-23,2154.699951171875,2176.85009765625,2138.0,2161.39990234375,2159.54638671875,153203
2021-12-24,2161.0,2165.300048828125,2114.800048828125,2118.550048828125,2116.7333984375,138187
2021-12-27,2109.0,2150.0,2092.949951171875,2135.550048828125,2133.71875,143712
2021-12-28,2148.39990234375,2295.5,2140.050048828125,2235.89990234375,2233.982666015625,947036
2021-12-29,2220.0,2310.0,2220.0,2276.050048828125,2274.09814453125,502238
2021-12-30,2276.050048828125,2304.0,2260.0,2271.35009765625,2269.40234375,203173
2021-12-31,2275.0,2314.0,2260.0,2281.800048828125,2279.84326171875,187474
2022-01-03,2300.0,2357.449951171875,2287.64990234375,2332.14990234375,2330.14990234375,263893
2022-01-04,2348.949951171875,2444.0,2301.10009765625,2396.64990234375,2394.5947265625,827150
2022-01-05,2399.75,2468.0,2368.14990234375,2419.300048828125,2417.225341796875,641490
2022-01-06,2413.949951171875,2448.85009765625,2371.0,2416.10009765625,2414.0283203125,493696
2022-01-07,2412.0,2450.550048828125,2395.14990234375,2436.5,2434.41064453125,377819
2022-01-10,2436.5,2471.449951171875,2433.0,2453.89990234375,2451.795654296875,463006
2022-01-11,2469.050048828125,2512.39990234375,2436.25,2452.64990234375,2450.546630859375,619575
2022-01-12,2478.35009765625,2494.0,2445.199951171875,2485.60009765625,2483.468505859375,300468
2022-01-13,2490.0,2524.949951171875,2464.25,2483.449951171875,2481.3203125,410140
2022-01-14,2490.0,2508.949951171875,2450.0,2467.89990234375,2465.78369140625,328244
2022-01-17,2478.800048828125,2524.949951171875,2457.449951171875,2465.10009765625,2462.986083984375,428229
2022-01-18,2475.0,2478.050048828125,2410.0,2431.14990234375,2429.065185546875,293379
2022-01-19,2431.14990234375,2450.0,2382.199951171875,2391.35009765625,2389.29931640625,268489
2022-01-20,2398.75,2450.0,2384.0,2443.85009765625,2441.75439453125,268372
2022-01-21,2444.75,2444.75,2357.050048828125,2376.949951171875,2374.91162109375,281082
2022-01-24,2378.0,2378.0,2150.199951171875,2172.300048828125,2170.437255859375,683925
2022-01-25,2170.0,2178.0,2042.550048828125,2112.199951171875,2110.388671875,772069
2022-01-27,2110.0,2110.050048828125,2050.0,2073.75,2071.9716796875,567543
2022-01-28,2092.0,2145.949951171875,2092.0,2100.300048828125,2098.4990234375,524131
2022-01-31,2146.39990234375,2179.0,2124.39990234375,2159.449951171875,2157.59814453125,356637
2022-02-01,2195.5,2198.949951171875,2132.800048828125,2181.89990234375,2180.02880859375,335356
2022-02-02,2200.60009765625,2239.300048828125,2175.0,2220.10009765625,2218.1962890625,334240
2022-02-03,2235.0,2235.0,2170.050048828125,2184.25,2182.376953125,355057
2022-02-04,2171.0,2199.0,2139.5,2180.60009765625,2178.730224609375,334860
2022-02-07,2160.0,2178.300048828125,2071.0,2110.0,2108.190673828125,392740
2022-02-08,2081.14990234375,2134.75,2075.0,2120.14990234375,2118.331787109375,342518
2022-02-09,2120.14990234375,2155.0,2100.85009765625,2134.449951171875,2132.61962890625,395723
2022-02-10,2150.5,2160.0,2103.14990234375,2122.949951171875,2121.12939453125,288130
2022-02-11,2111.550048828125,2111.550048828125,2060.0,2073.85009765625,2072.07177734375,361675
2022-02-14,2031.0,2038.3499755859375,1966.0,1976.25,1974.5552978515625,528852
2022-02-15,1980.0,2000.0,1915.1500244140625,1940.699951171875,1939.0357666015625,687475
2022-02-16,1968.0,1978.3499755859375,1900.0,1905.5,1903.865966796875,618568
2022-02-17,1925.0,1932.949951171875,1867.25,1876.5999755859375,1874.99072265625,556912
2022-02-18,1855.300048828125,1873.0,1805.050048828125,1814.25,1812.6942138671875,732937
2022-02-21,1800.0,1844.4000244140625,1783.050048828125,1821.3499755859375,1819.7880859375,603962
2022-02-22,1768.550048828125,1862.4000244140625,1753.550048828125,1845.0,1843.4178466796875,536773
2022-02-23,1860.0,1930.0,1841.699951171875,1914.5,1912.8582763671875,611392
2022-02-24,1821.0,1867.050048828125,1765.0999755859375,1783.199951171875,1781.6707763671875,727156
2022-02-25,1850.0,1921.8499755859375,1820.0,1910.5999755859375,1908.9615478515625,507127
2022-02-28,1900.0,1948.9000244140625,1856.0,1941.75,1940.0848388671875,404752
2022-03-02,1926.0,1949.0999755859375,1885.0,1905.949951171875,1904.3155517578125,405345
2022-03-03,1940.0,1940.0,1860.050048828125,1868.949951171875,1867.3472900390625,365730
2022-03-04,1868.949951171875,1880.0,1828.0,1848.800048828125,1847.214599609375,348052
2022-03-07,1814.800048828125,1853.0,1785.050048828125,1828.050048828125,1826.482421875,283897
2022-03-08,1825.0,1877.0,1816.0,1832.25,1830.6788330078125,224504
2022-03-09,1844.0,1854.8499755859375,1826.25,1845.800048828125,1844.2171630859375,364179
2022-03-10,1885.0,1945.550048828125,1883.6500244140625,1936.300048828125,1934.6396484375,829262
2022-03-11,1949.5,1969.0,1897.3499755859375,1955.699951171875,1954.0228271484375,332671
2022-03-14,1955.699951171875,1985.0,1912.9000244140625,1973.449951171875,1971.7576904296875,330439
2022-03-15,1990.0,1990.0,1923.050048828125,1969.800048828125,1968.11083984375,362577
2022-03-16,1975.050048828125,2049.35009765625,1975.050048828125,2039.25,2037.501220703125,344284
2022-03-17,2047.949951171875,2098.800048828125,2017.75,2029.949951171875,2028.209228515625,476699
2022-03-21,2029.949951171875,2052.949951171875,1998.0,2019.449951171875,2017.71826171875,318153
2022-03-22,2004.9000244140625,2032.0,1979.0,2019.6500244140625,2017.9180908203125,232524
2022-03-23,2030.300048828125,2045.3499755859375,1996.4000244140625,2003.300048828125,2001.5821533203125,221539
2022-03-24,1990.0,2055.85009765625,1987.1500244140625,2036.25,2034.50390625,229606
2022-03-25,2050.0,2060.10009765625,1920.050048828125,1957.0999755859375,1955.4217529296875,635229
2022-03-28,1955.0,2012.0,1941.0999755859375,2000.4000244140625,1998.6845703125,339588
2022-03-29,2019.4000244140625,2019.4000244140625,1965.050048828125,2006.4000244140625,2004.679443359375,234999
2022-03-30,2019.0,2021.550048828125,1995.3499755859375,2011.699951171875,2009.974853515625,334656
2022-03-31,2010.0,2100.0,1991.0,2022.949951171875,2021.2152099609375,359903
2022-04-01,2034.0,2034.0,1976.0,1980.699951171875,1979.00146484375,415551
2022-04-04,2006.9000244140625,2014.75,1975.6500244140625,1980.449951171875,1978.751708984375,383282
2022-04-05,1995.5,2057.60009765625,1983.0,2045.5999755859375,2043.8458251953125,508599
2022-04-06,2049.0,2070.0,2015.0,2054.25,2052.488525390625,337604
2022-04-07,2054.050048828125,2090.0,2045.0,2081.10009765625,2079.3154296875,369602
2022-04-08,2086.5,2114.949951171875,2046.9000244140625,2060.39990234375,2058.633056640625,388116
2022-04-11,2075.949951171875,2100.0,2056.0,2086.550048828125,2084.7607421875,197397
2022-04-12,2089.0,2136.0,2041.6500244140625,2129.449951171875,2127.623779296875,578679
2022-04-13,2150.0,2150.64990234375,2126.050048828125,2133.699951171875,2131.8701171875,375320
2022-04-18,2127.0,2127.0,2048.050048828125,2100.85009765625,2099.048583984375,282084
2022-04-19,2103.0,2135.0,2061.0,2088.949951171875,2087.15869140625,371223
2022-04-20,2081.64990234375,2185.0,2080.050048828125,2154.300048828125,2152.45263671875,646504
2022-04-21,2163.949951171875,2173.0,2112.050048828125,2119.949951171875,2118.132080078125,223020
2022-04-22,2111.60009765625,2201.0,2105.699951171875,2159.89990234375,2158.047607421875,436361
2022-04-25,2145.0,2202.0,2120.0,2182.89990234375,2181.028076171875,241410
2022-04-26,2192.0,2215.0,2140.64990234375,2145.0,2143.16064453125,257210
2022-04-27,2145.0,2174.0,2123.64990234375,2144.25,2142.4111328125,265161
2022-04-28,2159.800048828125,2188.699951171875,2135.300048828125,2164.60009765625,2162.743896484375,224529
2022-04-29,2168.0,2178.699951171875,2117.0,2153.39990234375,2151.55322265625,445736
2022-05-02,2143.0,2154.0,2015.050048828125,2065.949951171875,2064.17822265625,577190
2022-05-04,2089.550048828125,2089.550048828125,2008.050048828125,2019.25,2017.5184326171875,394822
2022-05-05,2033.449951171875,2057.0,2011.0,2026.449951171875,2024.712158203125,177207
2022-05-06,1985.199951171875,1991.0,1860.0,1925.699951171875,1924.048583984375,491174
2022-05-09,1912.0,1922.0999755859375,1862.75,1873.75,1872.1431884765625,532548
2022-05-10,1875.0,1884.0,1838.550048828125,1849.800048828125,1848.2137451171875,382098
2022-05-11,1860.0,1864.6500244140625,1788.6500244140625,1832.3499755859375,1830.7786865234375,366615
2022-05-12,1829.9000244140625,1829.9000244140625,1745.0,1783.949951171875,1782.420166015625,582315
2022-05-13,1784.0999755859375,1804.550048828125,1713.75,1728.949951171875,1727.46728515625,659523
2022-05-16,1749.0,1749.0,1688.699951171875,1712.75,1711.28125,376571
