Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,135.9499969482422,138.0,134.0,134.85000610351562,130.57553100585938,91066
2021-11-15,134.0,139.0500030517578,132.6999969482422,133.64999389648438,129.41355895996094,128771
2021-11-16,134.25,136.25,133.60000610351562,135.10000610351562,130.81761169433594,84873
2021-11-17,135.10000610351562,137.60000610351562,133.5500030517578,133.85000610351562,129.60723876953125,119198
2021-11-18,134.3000030517578,134.9499969482422,131.0500030517578,132.5,128.30001831054688,123370
2021-11-22,132.5,132.6999969482422,128.4499969482422,129.5500030517578,125.44352722167969,130359
2021-11-23,129.3000030517578,132.0,127.9000015258789,130.6999969482422,126.55707550048828,90796
2021-11-24,130.3000030517578,134.8000030517578,130.3000030517578,133.10000610351562,128.88101196289062,86035
2021-11-25,130.25,134.35000610351562,130.25,131.89999389648438,127.71903991699219,57662
2021-11-26,131.0,132.0,127.94999694824219,128.3000030517578,124.23314666748047,81576
2021-11-29,128.5,130.0,123.05000305175781,123.8499984741211,119.92420196533203,129895
2021-11-30,124.0,126.9000015258789,124.0,124.44999694824219,120.50518035888672,54534
2021-12-01,125.0999984741211,128.0,124.05000305175781,125.5,121.52190399169922,104534
2021-12-02,125.55000305175781,126.8499984741211,124.80000305175781,125.3499984741211,121.37666320800781,46798
2021-12-03,126.0,127.69999694824219,125.44999694824219,125.94999694824219,121.9576416015625,63916
2021-12-06,125.94999694824219,128.6999969482422,124.05000305175781,125.6500015258789,121.66715240478516,49682
2021-12-07,126.30000305175781,126.5999984741211,124.05000305175781,125.3499984741211,121.37666320800781,35755
2021-12-08,125.3499984741211,128.0500030517578,125.3499984741211,127.5999984741211,123.55533599853516,69613
2021-12-09,128.0,129.10000610351562,126.5,127.75,123.7005844116211,65015
2021-12-10,127.4000015258789,130.25,127.4000015258789,127.94999694824219,123.89424133300781,77422
2021-12-13,128.10000610351562,130.5,127.05000305175781,127.5999984741211,123.55533599853516,58561
2021-12-14,127.8499984741211,128.5,126.9000015258789,127.44999694824219,123.41008758544922,32029
