Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,155.14999389648438,157.9499969482422,152.60000610351562,153.39999389648438,153.39999389648438,63966
2021-11-15,152.0,152.0,145.75,145.75,145.75,71324
2021-11-16,140.39999389648438,146.5,138.5,141.64999389648438,141.64999389648438,186471
2021-11-17,144.0,148.6999969482422,141.64999389648438,145.25,145.25,101602
2021-11-18,148.0,149.9499969482422,141.1999969482422,142.14999389648438,142.14999389648438,56629
2021-11-22,140.0,140.0,135.0500030517578,135.0500030517578,135.0500030517578,35317
2021-11-23,131.5500030517578,131.89999389648438,128.3000030517578,129.35000610351562,129.35000610351562,134310
2021-11-24,133.1999969482422,135.8000030517578,132.0500030517578,135.8000030517578,135.8000030517578,23418
2021-11-25,140.0,142.5500030517578,138.60000610351562,142.5500030517578,142.5500030517578,36590
2021-11-26,147.5,149.64999389648438,142.10000610351562,143.25,143.25,178105
2021-11-29,143.89999389648438,143.9499969482422,137.0,138.1999969482422,138.1999969482422,55313
2021-11-30,139.89999389648438,145.10000610351562,138.60000610351562,145.10000610351562,145.10000610351562,40500
2021-12-01,148.0,152.25,146.0,146.64999389648438,146.64999389648438,105271
2021-12-02,147.0,148.0,143.25,144.3000030517578,144.3000030517578,32458
2021-12-03,141.0,144.8000030517578,137.10000610351562,137.35000610351562,137.35000610351562,149070
2021-12-06,137.5,137.5500030517578,130.75,132.14999389648438,132.14999389648438,83933
2021-12-07,135.0,145.35000610351562,132.9499969482422,145.35000610351562,145.35000610351562,97504
2021-12-08,149.89999389648438,156.5500030517578,148.0,152.89999389648438,152.89999389648438,121184
2021-12-09,154.0,163.8000030517578,142.5500030517578,160.5,160.5,167276
2021-12-10,162.5,170.4499969482422,162.0,165.64999389648438,165.64999389648438,126538
2021-12-13,172.0,178.1999969482422,170.35000610351562,173.64999389648438,173.64999389648438,144531
2021-12-14,178.0,178.0,165.0,165.0,165.0,86912
2021-12-15,160.0,162.9499969482422,156.75,156.75,156.75,87202
2021-12-16,155.14999389648438,157.25,148.9499969482422,149.8000030517578,149.8000030517578,92572
2021-12-17,147.60000610351562,157.25,144.5500030517578,148.0,148.0,84719
2021-12-20,149.0,149.0,140.60000610351562,140.60000610351562,140.60000610351562,33747
2021-12-21,136.0500030517578,146.85000610351562,136.0500030517578,140.5500030517578,140.5500030517578,42990
2021-12-22,141.0,145.25,136.64999389648438,139.75,139.75,52483
2021-12-23,143.0,145.89999389648438,139.9499969482422,141.14999389648438,141.14999389648438,43270
2021-12-24,143.0,143.3000030517578,138.5,139.5500030517578,139.5500030517578,42582
2021-12-27,142.9499969482422,142.9499969482422,136.1999969482422,138.0500030517578,138.0500030517578,37816
2021-12-28,138.14999389648438,142.89999389648438,137.14999389648438,138.5500030517578,138.5500030517578,38488
2021-12-29,138.89999389648438,141.0,137.0,137.8000030517578,137.8000030517578,41674
2021-12-30,140.0,144.64999389648438,137.64999389648438,144.64999389648438,144.64999389648438,74662
2021-12-31,147.0,149.89999389648438,141.0,142.10000610351562,142.10000610351562,78910
2022-01-03,140.14999389648438,143.64999389648438,140.14999389648438,141.35000610351562,141.35000610351562,57280
2022-01-04,140.5500030517578,142.35000610351562,140.0,141.1999969482422,141.1999969482422,37971
2022-01-05,141.3000030517578,142.5500030517578,138.10000610351562,138.9499969482422,138.9499969482422,42901
2022-01-06,144.0,144.0,138.0,138.85000610351562,138.85000610351562,64899
2022-01-07,142.89999389648438,142.89999389648438,139.0500030517578,140.6999969482422,140.6999969482422,41762
2022-01-10,142.0,142.0,135.4499969482422,138.14999389648438,138.14999389648438,71086
2022-01-11,140.0,140.0,136.5500030517578,137.89999389648438,137.89999389648438,43387
2022-01-12,138.0,141.75,136.1999969482422,137.4499969482422,137.4499969482422,61929
2022-01-13,138.0,139.89999389648438,135.0,136.3000030517578,136.3000030517578,55409
2022-01-14,134.5,138.75,134.0,135.89999389648438,135.89999389648438,59281
2022-01-17,138.5,138.5,135.14999389648438,137.25,137.25,44592
2022-01-18,138.0500030517578,138.5500030517578,131.35000610351562,134.5,134.5,61994
2022-01-19,135.0,135.0,130.5500030517578,132.85000610351562,132.85000610351562,42927
2022-01-20,132.0,137.85000610351562,132.0,133.5500030517578,133.5500030517578,44456
2022-01-21,133.0,134.9499969482422,127.0,127.94999694824219,127.94999694824219,63021
2022-01-24,128.0,132.89999389648438,121.5999984741211,122.5,122.5,70459
2022-01-25,118.5999984741211,124.0,117.19999694824219,122.9000015258789,122.9000015258789,66552
2022-01-27,121.0,126.0,117.19999694824219,123.5,123.5,75692
2022-01-28,124.94999694824219,126.25,121.0,121.1500015258789,121.1500015258789,34436
2022-01-31,121.5,124.5999984741211,118.4000015258789,119.19999694824219,119.19999694824219,27755
2022-02-01,120.0,123.5,115.25,121.5999984741211,121.5999984741211,28347
2022-02-02,124.4000015258789,125.5,122.0,124.4000015258789,124.4000015258789,39283
2022-02-03,126.5999984741211,130.60000610351562,125.0999984741211,130.60000610351562,130.60000610351562,51994
2022-02-04,136.0,136.0,131.14999389648438,131.6999969482422,131.6999969482422,59248
2022-02-07,128.64999389648438,131.39999389648438,121.30000305175781,122.5,122.5,144082
2022-02-08,124.94999694824219,130.0,118.0,124.0999984741211,124.0999984741211,70852
2022-02-09,120.55000305175781,125.69999694824219,120.0999984741211,121.4000015258789,121.4000015258789,55525
2022-02-10,122.0,122.5,119.0,120.5,120.5,39046
2022-02-11,120.0,123.0,118.4000015258789,119.4000015258789,119.4000015258789,29561
2022-02-14,118.0999984741211,121.80000305175781,107.5,108.30000305175781,108.30000305175781,74288
2022-02-15,112.6500015258789,114.8499984741211,105.0999984741211,112.30000305175781,112.30000305175781,70854
2022-02-16,116.9000015258789,116.9000015258789,109.0,110.05000305175781,110.05000305175781,34408
2022-02-17,110.0,116.0,108.1500015258789,111.0,111.0,50876
2022-02-18,113.5,113.69999694824219,107.94999694824219,109.55000305175781,109.55000305175781,27810
2022-02-21,107.0,109.30000305175781,99.8499984741211,101.0999984741211,101.0999984741211,45720
2022-02-22,98.6500015258789,103.1500015258789,92.75,97.05000305175781,97.05000305175781,78446
2022-02-23,96.3499984741211,106.75,96.3499984741211,106.75,106.75,112694
2022-02-24,103.75,103.75,96.0999984741211,96.0999984741211,96.0999984741211,87870
2022-02-25,98.0,103.0,98.0,101.44999694824219,101.44999694824219,89526
2022-02-28,104.4000015258789,104.4000015258789,93.55000305175781,100.0,100.0,78555
2022-03-02,100.69999694824219,103.25,98.5,99.6500015258789,99.6500015258789,29332
2022-03-03,99.69999694824219,105.8499984741211,99.69999694824219,104.0,104.0,56962
2022-03-04,101.0,109.94999694824219,101.0,108.05000305175781,108.05000305175781,58510
2022-03-07,106.05000305175781,106.05000305175781,98.0999984741211,100.25,100.25,62895
2022-03-08,101.8499984741211,103.0,98.1500015258789,101.6500015258789,101.6500015258789,67424
2022-03-09,104.25,104.25,99.3499984741211,100.75,100.75,60025
2022-03-10,102.3499984741211,110.80000305175781,101.9000015258789,106.44999694824219,106.44999694824219,159464
2022-03-11,107.75,107.9000015258789,99.44999694824219,101.3499984741211,101.3499984741211,84885
2022-03-14,101.3499984741211,102.69999694824219,96.5,98.25,98.25,45898
2022-03-15,98.9000015258789,101.05000305175781,95.5,96.75,96.75,60084
2022-03-16,98.75,99.55000305175781,94.0,94.6500015258789,94.6500015258789,91114
2022-03-17,96.0,98.25,92.5,93.8499984741211,93.8499984741211,91108
2022-03-21,92.5,99.1500015258789,89.5,91.6500015258789,91.6500015258789,119357
2022-03-22,93.5,93.5,84.05000305175781,87.8499984741211,87.8499984741211,170318
2022-03-23,89.80000305175781,93.55000305175781,87.8499984741211,89.94999694824219,89.94999694824219,92278
2022-03-24,90.5,95.55000305175781,88.8499984741211,89.30000305175781,89.30000305175781,105587
2022-03-25,92.0,92.0,88.0,88.5999984741211,88.5999984741211,104294
2022-03-28,90.9000015258789,90.9000015258789,82.0,84.8499984741211,84.8499984741211,148208
2022-03-29,84.0,88.0,78.30000305175781,78.9000015258789,78.9000015258789,259025
2022-03-30,78.5,86.75,78.5,86.75,86.75,384422
2022-03-31,87.5,88.9000015258789,82.1500015258789,83.0999984741211,83.0999984741211,156661
2022-04-01,82.19999694824219,88.3499984741211,82.19999694824219,85.75,85.75,55781
