Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,1111.0,1120.0,1087.300048828125,1094.800048828125,1059.535400390625,73444
2021-11-15,1090.0,1109.75,1062.199951171875,1072.300048828125,1037.7601318359375,92879
2021-11-16,1061.0,1084.949951171875,1046.300048828125,1064.4000244140625,1030.1146240234375,181127
2021-11-17,1067.550048828125,1078.6500244140625,1047.0999755859375,1064.3499755859375,1030.066162109375,224857
2021-11-18,1064.0,1066.800048828125,1035.8499755859375,1038.9000244140625,1005.4359741210938,90848
2021-11-22,1035.0,1043.199951171875,980.25,1021.2000122070312,988.3060913085938,406389
2021-11-23,1019.0,1020.9500122070312,991.0,1012.5999755859375,979.9830322265625,200478
2021-11-24,1028.949951171875,1079.0,1012.9000244140625,1070.6500244140625,1036.1632080078125,201933
2021-11-25,1055.0,1071.550048828125,1049.449951171875,1051.8499755859375,1017.96875,38049
2021-11-26,1042.0,1069.0,1037.300048828125,1040.949951171875,1007.4198608398438,82144
2021-11-29,1020.5499877929688,1045.4000244140625,1001.0,1008.9500122070312,976.45068359375,208152
2021-11-30,1008.9500122070312,1155.0,1003.0999755859375,1095.6500244140625,1060.35791015625,569649
2021-12-01,1075.0,1090.0,1047.1500244140625,1050.3499755859375,1016.51708984375,242606
2021-12-02,1040.0,1064.050048828125,1038.0,1045.1500244140625,1011.484619140625,233214
2021-12-03,1070.0,1070.949951171875,1039.0,1050.1500244140625,1016.3235473632812,72708
2021-12-06,1050.1500244140625,1053.800048828125,1015.0,1020.5,987.6286010742188,165324
2021-12-07,1030.0,1035.0,1003.0,1009.3499755859375,976.8377075195312,79364
2021-12-08,1014.7000122070312,1028.4000244140625,1007.0,1013.25,980.6121215820312,203892
2021-12-09,1015.0,1027.699951171875,1002.7999877929688,1007.25,974.805419921875,270032
2021-12-10,1010.0,1024.050048828125,979.0,999.2000122070312,967.0147094726562,662024
2021-12-13,1005.25,1038.8499755859375,1005.25,1022.9500122070312,989.9996948242188,136078
2021-12-14,1020.0,1025.0,994.0,1001.0999755859375,968.8534545898438,165218
2021-12-15,1006.6500244140625,1061.8499755859375,1003.3499755859375,1050.75,1016.9042358398438,281195
2021-12-16,1049.0,1090.5,1045.0,1053.550048828125,1019.6140747070312,552052
2021-12-17,1057.0,1057.0,1020.0499877929688,1026.050048828125,992.9998779296875,115431
2021-12-20,1026.050048828125,1029.550048828125,964.0,968.75,937.5455322265625,411290
2021-12-21,962.2000122070312,992.9000244140625,957.5999755859375,969.2999877929688,938.0778198242188,306306
2021-12-22,974.4000244140625,1012.0,974.4000244140625,1004.75,972.3859252929688,194744
2021-12-23,1010.25,1024.800048828125,1001.0,1005.5999755859375,973.2085571289062,74325
2021-12-24,1010.9000244140625,1039.0,994.4500122070312,1026.9000244140625,993.822509765625,240427
2021-12-27,1029.4000244140625,1042.5999755859375,1011.5,1029.3499755859375,996.1935424804688,118673
2021-12-28,1030.0,1043.0999755859375,1027.0,1028.9000244140625,995.758056640625,73981
2021-12-29,1025.0,1053.5,1025.0,1047.300048828125,1013.5653686523438,123500
2021-12-30,1052.0,1074.550048828125,1039.9000244140625,1045.9000244140625,1012.21044921875,135980
2021-12-31,1053.0,1070.9000244140625,1035.0,1053.1500244140625,1019.2269287109375,129545
2022-01-03,1046.25,1080.0999755859375,1046.25,1073.5,1038.92138671875,141093
2022-01-04,1083.5,1109.3499755859375,1075.0,1078.949951171875,1044.19580078125,216533
2022-01-05,1075.0,1088.8499755859375,1055.0,1076.75,1042.0667724609375,134719
2022-01-06,1067.0,1090.0,1047.5,1084.699951171875,1049.7606201171875,127932
2022-01-07,1065.199951171875,1088.0,1065.199951171875,1076.6500244140625,1041.969970703125,112244
2022-01-10,1087.4000244140625,1097.25,1075.949951171875,1081.25,1046.4217529296875,131846
2022-01-11,1082.0,1099.0,1081.0,1094.0999755859375,1058.85791015625,224080
2022-01-12,1095.0,1105.199951171875,1084.550048828125,1095.699951171875,1060.40625,94136
2022-01-13,1085.699951171875,1098.4000244140625,1062.8499755859375,1071.25,1036.743896484375,60561
2022-01-14,1074.4000244140625,1094.5,1073.0,1079.449951171875,1044.6796875,77044
2022-01-17,1082.0,1085.0,1053.0,1057.75,1023.6787719726562,154424
2022-01-18,1060.9000244140625,1085.0,1055.0,1058.449951171875,1024.356201171875,104178
2022-01-19,1060.0,1069.0,1044.5999755859375,1049.3499755859375,1015.54931640625,192657
2022-01-20,1045.0,1057.5999755859375,1043.0,1046.1500244140625,1012.452392578125,105795
2022-01-21,1035.050048828125,1074.1500244140625,1022.0,1034.199951171875,1000.8872680664062,141041
2022-01-24,1039.050048828125,1042.5,976.0,987.6500244140625,955.8367919921875,80473
2022-01-25,980.0,989.0,950.0,982.9000244140625,951.23974609375,148599
2022-01-27,1003.0,1004.9000244140625,969.0,980.25,948.6751098632812,231921
2022-01-28,970.0,1011.5499877929688,955.5999755859375,967.0499877929688,935.9002685546875,131736
2022-01-31,940.25,947.3499755859375,890.0,897.7000122070312,868.7841186523438,410086
2022-02-01,912.4500122070312,912.4500122070312,875.0499877929688,882.9000244140625,854.4608764648438,555026
2022-02-02,893.6500244140625,893.6500244140625,880.0,881.5999755859375,853.2026977539062,226744
2022-02-03,884.0,893.0,876.0,890.0,861.3321533203125,112923
2022-02-04,890.0,890.0,834.3499755859375,842.25,815.1202392578125,845960
2022-02-07,865.0,874.0,815.25,827.0,800.3614501953125,463795
2022-02-08,829.9500122070312,846.0,809.1500244140625,819.9000244140625,793.4901733398438,285189
2022-02-09,810.0,839.5999755859375,809.9500122070312,824.2999877929688,797.7484130859375,260726
2022-02-10,844.0,897.9000244140625,832.0,888.5,859.8804931640625,445559
2022-02-11,876.0,909.0,870.0,898.7000122070312,869.751953125,192949
2022-02-14,871.25,899.8499755859375,851.0,868.2999877929688,840.3311157226562,126800
2022-02-15,868.0,878.75,845.0499877929688,870.1500244140625,842.12158203125,73999
2022-02-16,874.7000122070312,882.5499877929688,825.0,830.7000122070312,803.9422607421875,194816
2022-02-17,831.0,838.4000244140625,818.4500122070312,826.9500122070312,800.3130493164062,125319
2022-02-18,830.0,836.4000244140625,822.25,828.5,801.8131103515625,126018
2022-02-21,820.0,827.0,796.25,812.9000244140625,786.7156372070312,194674
