Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,757.0,763.6500244140625,751.0499877929688,756.8499755859375,751.7520141601562,28973
2021-11-15,762.0,766.0,750.0,751.9000244140625,746.8353881835938,35970
2021-11-16,751.9000244140625,769.0,729.0999755859375,747.9000244140625,742.8623046875,104244
2021-11-17,747.9000244140625,787.4500122070312,747.9000244140625,772.9500122070312,767.7435913085938,89335
2021-11-18,779.7000122070312,779.7000122070312,745.0,750.4000244140625,745.345458984375,40228
2021-11-22,750.0,750.0,705.0,707.75,702.9827270507812,62865
2021-11-23,706.0,719.7999877929688,690.0,716.5999755859375,711.7730712890625,54089
2021-11-24,732.5,744.5999755859375,715.4000244140625,738.4500122070312,733.4759521484375,55742
2021-11-25,742.7000122070312,744.6500244140625,721.5499877929688,732.75,727.8143310546875,24411
2021-11-26,727.0,739.0,711.9000244140625,714.9500122070312,710.13427734375,50419
2021-11-29,701.0,709.1500244140625,650.0,698.5499877929688,693.8446655273438,55810
2021-11-30,685.0,713.3499755859375,671.0,677.25,672.6881713867188,48063
2021-12-01,682.0,715.0,679.2999877929688,696.0,691.3118896484375,34773
2021-12-02,701.0,710.0,696.0,698.6500244140625,693.9440307617188,19611
2021-12-03,709.9500122070312,749.0,705.0,741.2000122070312,736.2074584960938,81297
2021-12-06,739.0999755859375,741.0,705.6500244140625,710.0,705.2175903320312,33630
2021-12-07,722.0,725.0,704.0499877929688,714.9000244140625,710.0845947265625,24975
2021-12-08,722.9000244140625,724.5,716.0,720.25,715.3985595703125,23739
2021-12-09,715.0,738.0,715.0,733.4500122070312,728.5096435546875,19897
2021-12-10,734.0,756.0,726.5999755859375,741.75,736.7537231445312,43116
2021-12-13,749.0,749.0,720.1500244140625,724.5,719.6199340820312,26893
2021-12-14,724.5,748.9000244140625,710.4500122070312,718.3499755859375,713.5112915039062,38385
2021-12-15,735.9500122070312,735.9500122070312,710.0,712.0499877929688,707.2537841796875,20179
2021-12-16,715.0999755859375,720.0499877929688,695.0,698.5499877929688,693.8446655273438,28529
2021-12-17,690.0,697.6500244140625,683.0,686.1500244140625,681.5282592773438,20667
2021-12-20,680.0999755859375,683.0499877929688,636.0,645.9500122070312,641.5989990234375,41038
2021-12-21,655.5499877929688,683.0,645.7999877929688,667.0999755859375,662.6065063476562,39730
2021-12-22,678.0,680.0,662.9500122070312,673.3499755859375,668.814453125,19545
2021-12-23,676.0,688.5,670.9000244140625,673.0499877929688,668.5164794921875,18394
2021-12-24,679.7000122070312,679.7000122070312,663.0,667.8499755859375,663.3514404296875,12073
2021-12-27,668.0,668.0,655.0,657.5999755859375,653.1705322265625,16821
2021-12-28,666.0,686.9500122070312,660.0,680.0999755859375,675.5189819335938,27836
2021-12-29,680.0999755859375,688.0,675.1500244140625,682.9500122070312,678.3497924804688,18852
2021-12-30,676.9500122070312,745.0,676.9500122070312,733.3499755859375,728.4102783203125,150666
2021-12-31,736.0,769.0,721.0499877929688,726.6500244140625,721.7554321289062,78944
2022-01-03,730.0,747.0,720.5,740.0999755859375,735.1148071289062,56648
2022-01-04,744.7000122070312,754.7000122070312,734.0,736.0499877929688,731.0921020507812,41732
2022-01-05,738.0,762.0,727.7999877929688,747.5999755859375,742.5642700195312,84913
2022-01-06,740.0,778.4000244140625,724.1500244140625,761.75,756.6190185546875,109683
2022-01-07,765.5,768.5499877929688,743.9500122070312,752.25,747.1829833984375,56428
2022-01-10,751.75,770.0,651.5999755859375,664.5,660.0240478515625,478199
2022-01-11,655.1500244140625,659.9500122070312,635.0,636.9000244140625,632.6099853515625,264705
2022-01-12,626.5,644.0,599.7999877929688,602.9000244140625,598.8389892578125,239978
2022-01-13,579.2000122070312,579.2000122070312,531.0,542.8499755859375,539.1934204101562,984445
2022-01-14,540.0,568.4500122070312,539.2000122070312,557.0999755859375,553.3474731445312,251142
2022-01-17,559.0,595.8499755859375,559.0,590.8499755859375,586.8701171875,354002
2022-01-18,609.0,612.7999877929688,596.4000244140625,598.1500244140625,594.1210327148438,257026
2022-01-19,599.7000122070312,602.9500122070312,581.0999755859375,586.4500122070312,582.4998168945312,100937
2022-01-20,581.0,597.8499755859375,575.3499755859375,582.6500244140625,578.7254028320312,87448
2022-01-21,576.0,580.0,565.7999877929688,568.7000122070312,564.869384765625,65033
2022-01-24,584.75,585.5,523.0499877929688,539.0,535.369384765625,145091
2022-01-25,534.7999877929688,554.5999755859375,515.0,537.7000122070312,534.0781860351562,101046
2022-01-27,533.0,540.0,522.0499877929688,531.0499877929688,527.4729614257812,62524
2022-01-28,537.0,550.7999877929688,536.2000122070312,541.8499755859375,538.2001953125,77568
2022-01-31,546.5499877929688,550.0,538.0,538.75,535.12109375,58605
2022-02-01,542.0,544.0499877929688,525.0,528.25,524.6918334960938,68421
2022-02-02,533.0,551.8499755859375,533.0,548.1500244140625,544.4578247070312,67395
2022-02-03,566.0,574.9500122070312,555.25,563.7999877929688,560.0023193359375,84942
2022-02-04,566.0,568.0,553.0,555.5,551.7582397460938,50382
2022-02-07,557.5,564.9500122070312,541.8499755859375,543.6500244140625,539.9880981445312,44397
2022-02-08,545.0,549.3499755859375,529.5,533.3499755859375,529.7574462890625,50499
2022-02-09,538.6500244140625,548.0,532.0,534.2000122070312,530.6017456054688,31831
2022-02-10,539.2000122070312,539.4500122070312,524.9000244140625,527.0499877929688,523.4998779296875,59281
2022-02-11,526.0,530.9500122070312,521.0,521.75,518.235595703125,29326
2022-02-14,514.0,515.6500244140625,497.25,501.1499938964844,497.77435302734375,54795
2022-02-15,520.0,520.0,487.6000061035156,502.25,498.866943359375,73943
2022-02-16,505.0,520.9500122070312,505.0,511.3999938964844,507.9552917480469,64416
2022-02-17,519.2000122070312,519.2000122070312,503.1000061035156,505.75,502.3433532714844,29088
2022-02-18,504.70001220703125,506.0,497.1499938964844,504.1000061035156,500.7044982910156,42233
2022-02-21,503.8999938964844,504.8500061035156,489.8999938964844,500.5,497.12872314453125,52066
2022-02-22,475.0,506.54998779296875,472.8999938964844,489.6499938964844,486.351806640625,66041
2022-02-23,492.0,498.75,487.1000061035156,489.04998779296875,485.7558288574219,27418
2022-02-24,485.0,485.0,440.04998779296875,445.70001220703125,442.6978759765625,91119
2022-02-25,460.0,475.0,459.1000061035156,471.8500061035156,468.6717224121094,81295
2022-02-28,470.0,487.0,464.5,483.54998779296875,480.2928771972656,64578
2022-03-02,481.54998779296875,489.79998779296875,475.0,485.54998779296875,482.2794189453125,45874
2022-03-03,489.79998779296875,494.6000061035156,485.1499938964844,488.6499938964844,485.3585510253906,58482
2022-03-04,494.54998779296875,494.54998779296875,474.1000061035156,478.8500061035156,475.62457275390625,55555
2022-03-07,473.0,473.8500061035156,461.20001220703125,469.45001220703125,466.28790283203125,65345
2022-03-08,469.0,480.0,464.1499938964844,478.6499938964844,475.4259033203125,45712
2022-03-09,479.8999938964844,515.0,479.8999938964844,511.75,508.3029479980469,76562
2022-03-10,521.0,522.25,504.0,508.8500061035156,505.4224853515625,64423
2022-03-11,501.20001220703125,517.7999877929688,495.5,499.3500061035156,495.9864807128906,56387
2022-03-14,500.04998779296875,505.75,483.29998779296875,496.1499938964844,492.8080139160156,70346
2022-03-15,500.0,519.5,494.1000061035156,503.04998779296875,499.6615295410156,94311
2022-03-16,518.0,539.9500122070312,510.0,524.3499755859375,520.8180541992188,223358
2022-03-17,535.0,535.0,525.6500244140625,530.5499877929688,526.976318359375,78490
2022-03-21,535.0,550.0,530.2000122070312,541.2999877929688,537.6538696289062,84783
2022-03-22,541.2999877929688,544.5,526.0,533.9500122070312,530.3534545898438,80591
2022-03-23,534.0,541.75,523.0,525.2000122070312,521.662353515625,52479
2022-03-24,524.0,529.5,509.5,511.8999938964844,508.4519348144531,64811
2022-03-25,512.1500244140625,519.1500244140625,504.45001220703125,506.45001220703125,503.0386657714844,67325
2022-03-28,506.45001220703125,509.0,495.0,497.25,493.900634765625,72434
2022-03-29,500.0,507.0,495.1000061035156,497.8500061035156,494.49658203125,64740
2022-03-30,498.3999938964844,516.9000244140625,498.3999938964844,505.5,502.0950622558594,59402
2022-03-31,513.9500122070312,514.7999877929688,486.70001220703125,487.8500061035156,484.5639343261719,83596
2022-04-01,492.0,533.9000244140625,489.1000061035156,523.9500122070312,520.4207763671875,132710
2022-04-04,524.0,546.3499755859375,519.7999877929688,535.8499755859375,532.2406005859375,117518
2022-04-05,543.0,565.0,536.75,560.2000122070312,556.4266357421875,125376
2022-04-06,563.0999755859375,564.9000244140625,545.0,547.7000122070312,544.0108032226562,68727
2022-04-07,548.0,553.0,529.2999877929688,532.5,528.9132080078125,57790
2022-04-08,537.4000244140625,571.0,537.4000244140625,564.7000122070312,560.8963012695312,149952
2022-04-11,579.0,608.5,575.1500244140625,586.5,582.5494384765625,449852
2022-04-12,586.0,589.7999877929688,573.2999877929688,578.1500244140625,574.2557373046875,82011
2022-04-13,582.7999877929688,588.7999877929688,564.4000244140625,568.75,564.9190063476562,72795
2022-04-18,564.5999755859375,573.2999877929688,555.0,564.0499877929688,560.2506713867188,52424
2022-04-19,568.5999755859375,579.3499755859375,541.25,553.9000244140625,550.1690673828125,56274
2022-04-20,558.0,576.8499755859375,555.0,557.2999877929688,553.546142578125,48370
2022-04-21,561.75,567.9500122070312,557.0,565.5999755859375,561.7902221679688,31164
2022-04-22,558.0,571.9500122070312,556.5499877929688,566.5999755859375,562.783447265625,43851
2022-04-25,564.0,564.0,550.0,557.0,553.2481689453125,55532
2022-04-26,561.4500122070312,567.6500244140625,554.5499877929688,559.0499877929688,555.2843627929688,34510
2022-04-27,559.0,560.0,545.1500244140625,556.9500122070312,553.198486328125,31693
2022-04-28,552.5999755859375,559.7999877929688,550.0,554.0,550.2683715820312,43172
2022-04-29,564.7000122070312,569.75,517.0,523.5499877929688,520.0234375,397531
2022-05-02,513.0999755859375,529.5999755859375,509.1000061035156,519.3499755859375,515.8517456054688,70816
2022-05-04,524.0,534.0,482.70001220703125,490.70001220703125,487.3947448730469,79344
2022-05-05,498.04998779296875,521.2000122070312,492.6499938964844,517.0999755859375,513.6168823242188,80528
2022-05-06,500.0,523.0,495.20001220703125,520.4000244140625,516.8947143554688,47217
2022-05-09,520.4000244140625,520.4000244140625,504.95001220703125,514.5999755859375,511.13372802734375,23681
2022-05-10,507.0,517.2999877929688,505.0,508.45001220703125,505.02520751953125,21393
2022-05-11,516.0999755859375,516.0999755859375,464.79998779296875,472.75,469.5656433105469,64899
2022-05-12,472.79998779296875,489.54998779296875,465.04998779296875,485.45001220703125,482.18011474609375,57527
2022-05-13,481.0,504.45001220703125,481.0,501.0,497.6253662109375,36086
2022-05-16,504.0,504.0,490.0,495.70001220703125,492.361083984375,22271
2022-05-17,505.0,505.0,495.0,501.29998779296875,497.92333984375,18684
2022-05-18,510.0,515.7999877929688,508.3999938964844,512.4500122070312,508.9982604980469,24808
2022-05-19,505.0,505.0,481.0,498.6499938964844,495.29119873046875,19088
