Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,294.45001220703125,295.75,286.0,286.5,282.86883544921875,52433
2021-11-15,293.8999938964844,293.8999938964844,286.0,287.1000061035156,283.4612121582031,23828
2021-11-16,289.45001220703125,291.8500061035156,286.45001220703125,289.20001220703125,285.53460693359375,41943
2021-11-17,288.0,291.8999938964844,282.54998779296875,285.3500061035156,281.7333984375,15464
2021-11-18,285.3500061035156,287.75,275.6499938964844,279.29998779296875,275.76007080078125,47026
2021-11-22,279.3500061035156,281.95001220703125,265.04998779296875,267.1000061035156,263.7147216796875,25084
2021-11-23,265.0,273.8999938964844,265.0,269.79998779296875,266.3804626464844,42583
2021-11-24,272.8999938964844,278.6499938964844,267.25,268.3999938964844,264.99822998046875,19259
2021-11-25,268.54998779296875,272.0,265.1000061035156,271.25,267.8121032714844,15697
2021-11-26,270.04998779296875,270.04998779296875,261.1499938964844,263.20001220703125,259.8641357421875,53353
2021-11-29,259.1000061035156,267.79998779296875,257.8999938964844,258.04998779296875,254.77938842773438,27378
2021-11-30,262.20001220703125,269.0,262.20001220703125,264.29998779296875,260.9501647949219,50763
2021-12-01,264.0,268.0,259.1499938964844,260.45001220703125,257.14898681640625,21780
2021-12-02,260.45001220703125,264.1499938964844,258.70001220703125,259.3500061035156,256.06292724609375,18762
2021-12-03,262.45001220703125,262.8999938964844,257.8999938964844,259.79998779296875,256.5072021484375,29377
2021-12-06,259.8999938964844,265.1499938964844,259.5,260.95001220703125,257.6426696777344,68878
2021-12-07,263.70001220703125,265.3999938964844,255.0500030517578,257.54998779296875,254.28573608398438,50304
2021-12-08,257.54998779296875,263.3999938964844,257.54998779296875,258.5,255.22369384765625,31442
2021-12-09,262.95001220703125,263.70001220703125,259.8500061035156,262.04998779296875,258.72869873046875,34794
2021-12-10,263.3999938964844,297.79998779296875,262.04998779296875,279.0,275.4638671875,400779
2021-12-13,281.95001220703125,282.8999938964844,270.1499938964844,271.79998779296875,268.3551330566406,41242
2021-12-14,272.0,272.0,265.20001220703125,266.70001220703125,263.3197937011719,23318
2021-12-15,269.45001220703125,269.5,258.04998779296875,261.79998779296875,258.48187255859375,43451
2021-12-16,262.04998779296875,263.8999938964844,258.6499938964844,261.70001220703125,258.3831481933594,15530
