Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,7.0,7.0,6.650000095367432,7.0,7.0,3888
2021-11-15,7.0,7.0,7.0,7.0,7.0,262
2021-11-16,7.650000095367432,7.650000095367432,7.0,7.650000095367432,7.650000095367432,832
2021-11-17,7.150000095367432,8.100000381469727,7.150000095367432,7.150000095367432,7.150000095367432,3682
2021-11-18,7.25,7.25,7.25,7.25,7.25,700
2021-11-22,7.0,7.050000190734863,7.0,7.0,7.0,5976
2021-11-23,7.0,7.0,7.0,7.0,7.0,1352
2021-11-24,7.0,7.0,7.0,7.0,7.0,0
2021-11-25,7.349999904632568,7.349999904632568,7.050000190734863,7.349999904632568,7.349999904632568,6099
2021-11-26,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,2153
2021-11-29,7.0,7.400000095367432,7.0,7.0,7.0,481
2021-11-30,7.25,7.25,6.599999904632568,7.25,7.25,111
2021-12-01,7.0,7.25,7.0,7.0,7.0,478
2021-12-02,7.050000190734863,7.199999809265137,7.050000190734863,7.050000190734863,7.050000190734863,1546
2021-12-03,7.699999809265137,7.699999809265137,7.099999904632568,7.699999809265137,7.699999809265137,4824
2021-12-06,8.149999618530273,8.149999618530273,7.800000190734863,8.149999618530273,8.149999618530273,4453
2021-12-07,8.399999618530273,8.399999618530273,8.149999618530273,8.399999618530273,8.399999618530273,3350
2021-12-08,8.649999618530273,8.649999618530273,8.5,8.649999618530273,8.649999618530273,3223
2021-12-09,8.75,8.899999618530273,8.699999809265137,8.75,8.75,2204
2021-12-10,9.0,9.0,8.75,9.0,9.0,1112
2021-12-13,8.550000190734863,9.100000381469727,8.199999809265137,8.550000190734863,8.550000190734863,1079
2021-12-14,8.300000190734863,8.550000190734863,8.300000190734863,8.300000190734863,8.300000190734863,958
2021-12-15,9.0,9.0,8.5,9.0,9.0,6903
2021-12-16,9.449999809265137,9.449999809265137,8.199999809265137,9.449999809265137,9.449999809265137,11665
2021-12-17,9.350000381469727,9.350000381469727,8.550000190734863,9.350000381469727,9.350000381469727,5271
2021-12-20,8.600000381469727,9.300000190734863,8.5,8.600000381469727,8.600000381469727,1575
2021-12-21,8.649999618530273,8.699999809265137,8.600000381469727,8.649999618530273,8.649999618530273,1343
2021-12-22,8.25,8.300000190734863,8.25,8.25,8.25,2050
2021-12-23,8.25,8.5,8.25,8.25,8.25,1410
2021-12-24,8.25,8.25,8.0,8.25,8.25,985
2021-12-27,8.0,8.399999618530273,8.0,8.0,8.0,867
2021-12-28,8.75,8.75,8.0,8.75,8.75,4594
2021-12-29,9.350000381469727,9.350000381469727,9.199999809265137,9.199999809265137,9.199999809265137,4737
2021-12-30,9.25,9.5,9.199999809265137,9.25,9.25,1380
2021-12-31,9.5,9.5,9.25,9.5,9.5,1387
2022-01-03,9.449999809265137,9.5,8.75,9.449999809265137,9.449999809265137,3099
2022-01-04,9.350000381469727,9.399999618530273,8.800000190734863,9.350000381469727,9.350000381469727,643
2022-01-05,9.0,9.0,8.800000190734863,9.0,9.0,3426
2022-01-06,9.800000190734863,9.800000190734863,9.0,9.800000190734863,9.800000190734863,907
2022-01-07,10.050000190734863,10.5,9.75,10.050000190734863,10.050000190734863,5534
2022-01-10,10.0,10.0,10.0,10.0,10.0,7225
2022-01-11,9.800000190734863,9.800000190734863,9.600000381469727,9.600000381469727,9.600000381469727,8178
2022-01-12,9.100000381469727,9.949999809265137,8.800000190734863,9.100000381469727,9.100000381469727,5449
2022-01-13,9.0,9.0,8.5,9.0,9.0,5633
2022-01-14,9.800000190734863,9.899999618530273,9.75,9.800000190734863,9.800000190734863,10444
2022-01-17,10.699999809265137,10.699999809265137,10.0,10.699999809265137,10.699999809265137,10692
2022-01-18,11.75,11.75,11.699999809265137,11.75,11.75,16486
2022-01-19,11.0,11.75,10.899999618530273,11.0,11.0,1945
2022-01-20,10.850000381469727,10.949999809265137,10.850000381469727,10.850000381469727,10.850000381469727,1618
2022-01-21,10.100000381469727,10.800000190734863,10.100000381469727,10.100000381469727,10.100000381469727,1462
2022-01-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1308
2022-01-25,9.050000190734863,9.800000190734863,9.050000190734863,9.050000190734863,9.050000190734863,2760
2022-01-27,9.0,9.050000190734863,8.699999809265137,9.0,9.0,1690
2022-01-28,9.399999618530273,9.399999618530273,9.050000190734863,9.399999618530273,9.399999618530273,2980
2022-01-31,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,1678
2022-02-01,9.050000190734863,9.399999618530273,9.050000190734863,9.050000190734863,9.050000190734863,1085
2022-02-02,8.800000190734863,9.050000190734863,8.800000190734863,8.800000190734863,8.800000190734863,1849
2022-02-03,8.949999809265137,8.949999809265137,8.5,8.949999809265137,8.949999809265137,1776
2022-02-04,8.649999618530273,8.600000381469727,8.550000190734863,8.550000190734863,8.550000190734863,3801
2022-02-07,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,530
2022-02-08,8.600000381469727,8.899999618530273,8.550000190734863,8.600000381469727,8.600000381469727,4500
2022-02-09,8.5,8.5,8.300000190734863,8.5,8.5,887
2022-02-10,8.25,8.25,8.199999809265137,8.25,8.25,1225
2022-02-11,8.0,8.0,8.0,8.0,8.0,126
2022-02-14,8.0,8.0,8.0,8.0,8.0,161
2022-02-15,7.699999809265137,8.0,7.699999809265137,7.699999809265137,7.699999809265137,115
2022-02-16,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,1000
2022-02-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2022-02-18,7.449999809265137,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,2172
2022-02-21,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
2022-02-22,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,7.099999904632568,1599
2022-02-23,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,500
2022-02-24,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0
2022-02-25,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,1049
2022-02-28,6.599999904632568,6.599999904632568,6.300000190734863,6.599999904632568,6.599999904632568,2252
2022-03-02,6.5,6.5,6.5,6.5,6.5,650
2022-03-03,6.5,6.5,6.5,6.5,6.5,0
2022-03-04,6.5,6.5,6.5,6.5,6.5,0
2022-03-07,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1286
2022-03-08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,980
2022-03-09,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,321
2022-03-10,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0
2022-03-11,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0
2022-03-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,100
2022-03-15,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2022-03-16,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,300
2022-03-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,200
2022-03-21,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,40
2022-03-22,6.849999904632568,7.099999904632568,6.849999904632568,6.849999904632568,6.849999904632568,350
2022-03-23,7.099999904632568,7.099999904632568,6.650000095367432,7.099999904632568,7.099999904632568,491
2022-03-24,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,400
2022-03-25,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0
2022-03-28,6.75,7.050000190734863,6.75,6.75,6.75,1264
2022-03-29,6.699999809265137,6.75,6.5,6.699999809265137,6.699999809265137,435
2022-03-30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,608
2022-03-31,6.449999809265137,6.5,6.449999809265137,6.449999809265137,6.449999809265137,1416
2022-04-01,6.5,6.5,6.449999809265137,6.5,6.5,360
2022-04-04,6.75,6.800000190734863,6.5,6.75,6.75,500
2022-04-05,7.050000190734863,7.050000190734863,6.75,7.050000190734863,7.050000190734863,425
2022-04-06,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,100
2022-04-07,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,1
2022-04-08,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,693
2022-04-11,7.050000190734863,7.050000190734863,7.0,7.050000190734863,7.050000190734863,226
2022-04-12,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,1800
2022-04-13,6.75,6.75,6.75,6.75,6.75,253
2022-04-18,6.75,6.75,6.75,6.75,6.75,0
2022-04-19,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,50
2022-04-20,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,1025
2022-04-21,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,30
2022-04-22,6.849999904632568,6.849999904632568,6.300000190734863,6.849999904632568,6.849999904632568,454
2022-04-25,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,1149
2022-04-26,7.5,7.5,7.5,7.5,7.5,1607
2022-04-27,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,3299
