Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,1303.0,1425.0,1303.0,1401.0999755859375,1372.9149169921875,42256
2021-11-16,1402.0,1431.9000244140625,1400.0,1416.0,1387.5152587890625,20178
2021-11-17,1410.0,1469.5,1396.9000244140625,1400.25,1372.08203125,18932
2021-11-18,1403.949951171875,1436.199951171875,1375.0,1399.949951171875,1371.7880859375,25107
2021-11-22,1390.0,1419.0,1335.050048828125,1350.0,1322.8428955078125,9129
2021-11-23,1356.75,1361.8499755859375,1322.550048828125,1348.8499755859375,1321.7159423828125,5951
2021-11-24,1350.0,1368.4000244140625,1326.800048828125,1344.699951171875,1317.6494140625,5088
2021-11-25,1348.949951171875,1374.699951171875,1343.25,1363.0999755859375,1335.6793212890625,2388
2021-11-26,1363.0,1365.050048828125,1324.0,1337.300048828125,1310.3984375,5001
2021-11-29,1338.0,1338.0,1281.550048828125,1307.300048828125,1281.001953125,3949
2021-11-30,1295.0,1340.0,1286.25,1326.0999755859375,1299.4237060546875,5623
2021-12-01,1332.75,1340.0,1309.9000244140625,1320.550048828125,1293.9854736328125,2819
2021-12-02,1315.050048828125,1339.0,1305.0,1317.300048828125,1290.80078125,5982
2021-12-03,1310.0999755859375,1360.0,1310.0,1346.4000244140625,1319.3153076171875,7327
2021-12-06,1360.0,1360.0,1321.25,1328.8499755859375,1302.118408203125,3418
2021-12-07,1330.0,1360.0,1323.5999755859375,1341.449951171875,1314.46484375,2086
2021-12-08,1348.199951171875,1350.0,1324.0,1328.4000244140625,1301.6773681640625,6059
2021-12-09,1329.0999755859375,1356.199951171875,1321.0,1331.300048828125,1304.51904296875,4911
2021-12-10,1322.0,1349.4000244140625,1320.0,1337.8499755859375,1310.9373779296875,4015
2021-12-13,1344.550048828125,1370.0,1342.5,1365.3499755859375,1337.8841552734375,9613
2021-12-14,1372.199951171875,1385.0,1341.0,1345.75,1318.6783447265625,4659
2021-12-15,1352.5,1372.0,1330.0,1348.5999755859375,1321.470947265625,4017
2021-12-16,1354.5999755859375,1355.0,1326.0999755859375,1343.5,1316.4736328125,8392
2021-12-17,1350.25,1350.25,1315.0,1325.0999755859375,1298.4437255859375,3090
2021-12-20,1310.0,1314.75,1272.050048828125,1300.050048828125,1273.8978271484375,8523
2021-12-21,1304.449951171875,1337.0999755859375,1286.199951171875,1294.050048828125,1268.0184326171875,3583
2021-12-22,1295.0,1322.0,1290.699951171875,1309.550048828125,1283.2066650390625,743
2021-12-23,1309.550048828125,1317.550048828125,1300.25,1310.3499755859375,1283.990478515625,1484
2021-12-24,1316.9000244140625,1318.0999755859375,1301.0,1301.5999755859375,1275.41650390625,1815
2021-12-27,1308.1500244140625,1319.0,1275.6500244140625,1302.550048828125,1276.3475341796875,4470
2021-12-28,1303.050048828125,1309.0999755859375,1302.050048828125,1305.6500244140625,1279.3851318359375,1395
2021-12-29,1311.9000244140625,1321.949951171875,1294.0,1302.0,1275.8084716796875,2748
2021-12-30,1302.75,1311.300048828125,1286.25,1296.050048828125,1269.9781494140625,1086
2021-12-31,1302.550048828125,1320.5,1290.25,1306.699951171875,1280.413818359375,1608
2022-01-03,1313.25,1340.5,1300.800048828125,1305.449951171875,1279.1890869140625,5265
2022-01-04,1306.0,1309.699951171875,1274.0999755859375,1286.6500244140625,1260.767333984375,8686
2022-01-05,1286.8499755859375,1302.6500244140625,1283.9000244140625,1285.949951171875,1260.081298828125,2930
2022-01-06,1280.0,1329.0,1274.949951171875,1320.949951171875,1294.377197265625,7145
2022-01-07,1325.25,1338.0999755859375,1304.1500244140625,1320.0999755859375,1293.5443115234375,3253
2022-01-10,1344.0,1344.0,1320.050048828125,1329.550048828125,1302.8043212890625,5722
2022-01-11,1329.5999755859375,1332.699951171875,1307.25,1314.5999755859375,1288.155029296875,3329
2022-01-12,1314.5999755859375,1350.0,1314.5999755859375,1338.75,1311.8192138671875,4792
2022-01-13,1345.449951171875,1450.0,1330.75,1376.300048828125,1348.6138916015625,35346
2022-01-14,1380.0999755859375,1399.0,1362.0,1367.5999755859375,1340.0887451171875,9020
2022-01-17,1374.449951171875,1420.449951171875,1374.449951171875,1387.949951171875,1360.0294189453125,12152
2022-01-18,1384.050048828125,1390.699951171875,1348.050048828125,1357.1500244140625,1329.8489990234375,7700
2022-01-19,1341.550048828125,1380.0999755859375,1327.25,1339.0,1312.064208984375,6643
2022-01-20,1334.75,1385.5,1325.0,1360.1500244140625,1332.7886962890625,8173
2022-01-21,1346.25,1350.199951171875,1302.050048828125,1316.5999755859375,1290.11474609375,6300
2022-01-24,1300.0,1316.5,1272.0,1279.3499755859375,1253.6141357421875,6125
2022-01-25,1285.75,1304.050048828125,1256.0,1284.800048828125,1258.9544677734375,5199
2022-01-27,1291.25,1319.0,1285.0999755859375,1295.75,1269.6842041015625,3113
2022-01-28,1285.5,1341.0,1285.5,1334.800048828125,1307.94873046875,3209
2022-01-31,1345.0,1517.699951171875,1335.800048828125,1423.3499755859375,1394.71728515625,78895
2022-02-01,1423.3499755859375,1435.25,1384.9000244140625,1393.9000244140625,1365.8597412109375,10896
2022-02-02,1400.9000244140625,1413.8499755859375,1388.0,1392.0999755859375,1364.095947265625,3495
2022-02-03,1380.199951171875,1399.0,1375.75,1378.75,1351.0146484375,4320
2022-02-04,1385.6500244140625,1396.25,1350.0,1359.1500244140625,1331.808837890625,3938
2022-02-07,1359.1500244140625,1365.949951171875,1322.0999755859375,1344.9000244140625,1317.8455810546875,2522
2022-02-08,1350.0,1369.949951171875,1325.0,1335.300048828125,1308.4385986328125,3170
2022-02-09,1335.6500244140625,1352.050048828125,1330.25,1335.0999755859375,1308.24267578125,1751
2022-02-10,1340.0999755859375,1342.0,1311.0999755859375,1322.449951171875,1295.8470458984375,3617
2022-02-11,1370.0,1414.4000244140625,1335.3499755859375,1361.449951171875,1334.0625,45317
2022-02-14,1351.0,1355.0,1295.0,1304.0999755859375,1277.8662109375,7812
2022-02-15,1325.0,1333.6500244140625,1283.6500244140625,1292.25,1266.254638671875,8311
2022-02-16,1298.75,1319.75,1291.0,1296.8499755859375,1270.7620849609375,5212
2022-02-17,1296.8499755859375,1319.5,1294.199951171875,1303.25,1277.0333251953125,2908
2022-02-18,1303.25,1303.5,1286.300048828125,1292.0999755859375,1266.1075439453125,2912
2022-02-21,1281.050048828125,1297.0999755859375,1272.199951171875,1279.9000244140625,1254.153076171875,3248
2022-02-22,1260.050048828125,1260.1500244140625,1218.0,1227.9000244140625,1203.1990966796875,8184
2022-02-23,1234.050048828125,1271.5,1226.0,1242.449951171875,1217.456298828125,3972
2022-02-24,1226.0,1228.9000244140625,1142.3499755859375,1161.25,1137.889892578125,10591
2022-02-25,1140.0,1206.0,1140.0,1202.3499755859375,1178.1630859375,2202
2022-02-28,1202.3499755859375,1245.0,1175.5999755859375,1226.1500244140625,1201.4842529296875,2134
2022-03-02,1220.0,1245.949951171875,1207.050048828125,1214.1500244140625,1189.725830078125,4759
2022-03-03,1214.1500244140625,1231.699951171875,1200.0,1201.949951171875,1177.7711181640625,3113
2022-03-04,1200.0,1209.0,1152.050048828125,1176.9000244140625,1153.22509765625,4502
2022-03-07,1165.0,1181.050048828125,1124.0,1171.949951171875,1148.3746337890625,4758
2022-03-08,1159.3499755859375,1190.0,1152.4000244140625,1185.449951171875,1161.6029052734375,5214
2022-03-09,1191.4000244140625,1219.949951171875,1180.0,1195.5999755859375,1171.548828125,3123
2022-03-10,1201.5999755859375,1225.800048828125,1187.6500244140625,1192.1500244140625,1168.1683349609375,2905
2022-03-11,1198.1500244140625,1215.5999755859375,1187.4000244140625,1194.25,1170.2259521484375,1992
2022-03-14,1200.199951171875,1209.949951171875,1189.9000244140625,1199.699951171875,1175.5662841796875,4623
2022-03-15,1205.699951171875,1240.0,1191.8499755859375,1214.550048828125,1190.11767578125,9362
2022-03-16,1220.25,1237.0,1212.9000244140625,1231.9000244140625,1207.11865234375,1593
2022-03-17,1237.0,1317.0,1233.3499755859375,1268.699951171875,1243.1783447265625,5826
2022-03-21,1270.0,1300.300048828125,1260.1500244140625,1272.9000244140625,1247.2938232421875,6718
2022-03-22,1255.0,1292.0,1255.0,1263.25,1237.8380126953125,2392
2022-03-23,1264.0,1274.9000244140625,1247.5999755859375,1257.25,1231.958740234375,2147
2022-03-24,1263.550048828125,1263.550048828125,1225.6500244140625,1232.949951171875,1208.1474609375,3352
2022-03-25,1236.0,1237.5999755859375,1215.0,1221.4000244140625,1196.8299560546875,2695
2022-03-28,1201.0,1230.050048828125,1194.1500244140625,1201.449951171875,1177.2811279296875,6347
2022-03-29,1203.050048828125,1232.1500244140625,1197.0,1227.6500244140625,1202.9541015625,4344
2022-03-30,1205.550048828125,1252.0,1205.550048828125,1226.1500244140625,1201.4842529296875,2202
2022-03-31,1229.800048828125,1249.800048828125,1226.050048828125,1234.0,1209.1763916015625,3239
2022-04-01,1226.5999755859375,1291.4000244140625,1215.199951171875,1229.5,1204.7669677734375,67794
2022-04-04,1235.6500244140625,1278.0,1235.0,1247.75,1222.6497802734375,9808
2022-04-05,1230.0,1267.0,1230.0,1250.6500244140625,1225.491455078125,8679
2022-04-06,1256.949951171875,1263.9000244140625,1234.0999755859375,1250.550048828125,1225.3935546875,4164
2022-04-07,1256.8499755859375,1275.699951171875,1252.5999755859375,1261.8499755859375,1236.4661865234375,6636
2022-04-08,1260.0,1289.4000244140625,1260.0,1263.4000244140625,1237.9849853515625,4095
2022-04-11,1269.75,1287.949951171875,1245.4000244140625,1252.949951171875,1227.7451171875,21422
2022-04-12,1252.949951171875,1268.0,1244.449951171875,1250.949951171875,1225.7852783203125,5740
2022-04-13,1256.800048828125,1290.25,1245.0,1275.050048828125,1249.400634765625,3873
2022-04-18,1275.050048828125,1289.949951171875,1240.5999755859375,1251.3499755859375,1226.1773681640625,6770
2022-04-19,1257.5999755859375,1288.949951171875,1231.9000244140625,1253.4000244140625,1228.1861572265625,6300
2022-04-20,1258.449951171875,1285.0,1254.050048828125,1274.5999755859375,1248.9595947265625,28942
2022-04-21,1281.0,1305.0,1261.8499755859375,1286.75,1260.865234375,10101
2022-04-22,1293.199951171875,1394.0,1272.6500244140625,1376.699951171875,1349.0057373046875,37269
2022-04-25,1370.0,1379.949951171875,1331.0,1349.550048828125,1322.4019775390625,6897
2022-04-26,1349.550048828125,1372.5999755859375,1320.050048828125,1326.199951171875,1299.5216064453125,5390
2022-04-27,1330.0,1370.0,1316.050048828125,1335.0999755859375,1308.24267578125,13072
2022-04-28,1341.800048828125,1498.0,1341.800048828125,1407.6500244140625,1379.333251953125,105399
2022-04-29,1480.0,1480.0,1415.25,1435.449951171875,1406.573974609375,17228
2022-05-02,1445.0,1445.0,1392.5,1402.4000244140625,1374.188720703125,8903
2022-05-04,1385.0,1417.75,1342.25,1358.699951171875,1331.3677978515625,5605
2022-05-05,1365.5,1403.949951171875,1330.0999755859375,1363.8499755859375,1336.414306640625,6317
2022-05-06,1360.0,1398.949951171875,1343.5,1380.75,1352.9742431640625,15349
2022-05-09,1387.699951171875,1446.0,1360.0,1413.449951171875,1385.0164794921875,39746
2022-05-10,1413.300048828125,1435.0,1355.0999755859375,1382.0999755859375,1354.297119140625,5771
2022-05-11,1361.449951171875,1398.050048828125,1337.0,1339.4000244140625,1312.4561767578125,8592
2022-05-12,1339.0,1431.5,1322.3499755859375,1347.949951171875,1320.8341064453125,27970
2022-05-13,1354.699951171875,1385.6500244140625,1340.0,1357.6500244140625,1330.3389892578125,3508
