Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,198.4499969482422,198.4499969482422,194.0,195.0500030517578,194.212158203125,24086
2021-11-15,195.0500030517578,197.85000610351562,193.5500030517578,194.5,193.66452026367188,44011
2021-11-16,197.5,197.5,189.4499969482422,191.85000610351562,191.02590942382812,96200
2021-11-17,191.3000030517578,194.9499969482422,191.3000030517578,193.0500030517578,192.2207489013672,15035
2021-11-18,194.9499969482422,194.9499969482422,188.0,189.0,188.18814086914062,30281
2021-11-22,190.0,191.9499969482422,183.0,183.9499969482422,183.1598358154297,26037
2021-11-23,183.9499969482422,188.85000610351562,182.85000610351562,186.35000610351562,185.54953002929688,29718
2021-11-24,191.89999389648438,191.89999389648438,185.0500030517578,186.8000030517578,185.9976043701172,21021
2021-11-25,190.89999389648438,192.89999389648438,187.5,190.4499969482422,189.6319122314453,20362
2021-11-26,186.5500030517578,192.89999389648438,186.0,186.9499969482422,186.14694213867188,26842
2021-11-29,186.0500030517578,186.0500030517578,176.85000610351562,178.6999969482422,177.93238830566406,24090
2021-11-30,186.0,186.3000030517578,179.8000030517578,181.39999389648438,180.62078857421875,18217
2021-12-01,179.85000610351562,187.8000030517578,179.0,184.14999389648438,183.35897827148438,12794
2021-12-02,187.9499969482422,188.0,183.0,186.75,185.94781494140625,9824
2021-12-03,189.89999389648438,189.89999389648438,184.85000610351562,186.0,185.20103454589844,10322
2021-12-06,184.0500030517578,186.8000030517578,181.0,182.14999389648438,181.36756896972656,11811
2021-12-07,180.0500030517578,186.14999389648438,180.0500030517578,182.10000610351562,181.3177947998047,20190
2021-12-08,184.3000030517578,186.64999389648438,179.89999389648438,181.0,180.22250366210938,46073
2021-12-09,183.8000030517578,189.35000610351562,182.0500030517578,186.64999389648438,185.84823608398438,18395
2021-12-10,186.64999389648438,191.0,182.8000030517578,189.0,188.18814086914062,28663
2021-12-13,186.0,191.85000610351562,186.0,188.5,187.69029235839844,24718
2021-12-14,188.4499969482422,191.0,187.0,189.75,188.93492126464844,13614
2021-12-15,190.0,191.8000030517578,183.10000610351562,184.60000610351562,183.8070526123047,28696
2021-12-16,186.0,188.85000610351562,183.85000610351562,186.5500030517578,185.74867248535156,18574
2021-12-17,183.0,186.8000030517578,180.0,183.0500030517578,182.26370239257812,17204
2021-12-20,184.9499969482422,184.9499969482422,170.89999389648438,172.5,171.75901794433594,39278
2021-12-21,175.9499969482422,177.39999389648438,173.35000610351562,175.0,174.24827575683594,10981
2021-12-22,176.10000610351562,178.5500030517578,173.0,176.64999389648438,175.8911895751953,13500
2021-12-23,178.5,182.9499969482422,177.0,181.60000610351562,180.81993103027344,11210
2021-12-24,184.89999389648438,184.89999389648438,175.60000610351562,176.4499969482422,175.69204711914062,17206
2021-12-27,179.4499969482422,179.4499969482422,172.0500030517578,175.6999969482422,174.9452667236328,21619
2021-12-28,175.10000610351562,178.5,173.35000610351562,174.9499969482422,174.19850158691406,35844
2021-12-29,174.5,178.9499969482422,174.10000610351562,176.0500030517578,175.2937774658203,12188
2021-12-30,174.25,178.39999389648438,174.25,175.89999389648438,175.1444091796875,6988
2021-12-31,177.0500030517578,181.0,176.1999969482422,179.9499969482422,179.17701721191406,11618
2022-01-03,182.9499969482422,188.3000030517578,177.10000610351562,184.39999389648438,183.60789489746094,32665
2022-01-04,189.0,189.0,180.35000610351562,183.0,182.2139129638672,18411
2022-01-05,185.85000610351562,187.8000030517578,181.0500030517578,183.0500030517578,182.26370239257812,31928
2022-01-06,183.0,194.39999389648438,181.10000610351562,190.5,189.68170166015625,65286
2022-01-07,194.3000030517578,194.3000030517578,183.1999969482422,184.0,183.20962524414062,40490
2022-01-10,187.8000030517578,188.5500030517578,184.1999969482422,187.0,186.1967315673828,45911
2022-01-11,186.39999389648438,192.9499969482422,185.0,191.4499969482422,190.62762451171875,86705
2022-01-12,192.9499969482422,202.14999389648438,192.9499969482422,195.89999389648438,195.05850219726562,189620
2022-01-13,199.89999389648438,199.89999389648438,194.10000610351562,195.1999969482422,194.36151123046875,46149
2022-01-14,197.0,197.75,192.0,192.9499969482422,192.1211700439453,30999
2022-01-17,196.5,202.0,194.0500030517578,197.5500030517578,196.701416015625,105431
2022-01-18,199.5,199.5,191.64999389648438,192.4499969482422,191.62332153320312,55235
2022-01-19,192.5500030517578,195.5,190.60000610351562,192.9499969482422,192.1211700439453,33902
2022-01-20,192.5,196.5,189.25,191.8000030517578,190.9761199951172,26056
2022-01-21,191.8000030517578,192.0,185.0,186.9499969482422,186.14694213867188,28370
2022-01-24,189.9499969482422,189.9499969482422,172.35000610351562,177.39999389648438,176.63796997070312,73016
2022-01-25,175.0,180.0,172.0500030517578,179.3000030517578,178.52981567382812,28739
2022-01-27,180.8000030517578,180.8000030517578,175.14999389648438,176.1999969482422,175.44313049316406,42598
2022-01-28,178.0,183.9499969482422,177.35000610351562,178.5500030517578,177.7830352783203,37873
2022-01-31,184.89999389648438,184.89999389648438,180.0,180.9499969482422,180.17271423339844,14017
2022-02-01,183.0,189.0,179.9499969482422,183.8000030517578,183.01048278808594,22959
2022-02-02,183.8000030517578,187.8000030517578,183.4499969482422,183.89999389648438,183.11004638671875,22369
2022-02-03,183.10000610351562,185.6999969482422,182.14999389648438,182.75,181.96499633789062,9098
2022-02-04,183.0,185.3000030517578,182.75,183.5500030517578,182.76156616210938,6992
2022-02-07,182.0500030517578,189.9499969482422,182.0500030517578,188.1999969482422,187.39157104492188,25715
2022-02-08,189.9499969482422,189.9499969482422,174.0,175.1999969482422,174.44741821289062,70134
2022-02-09,177.0,178.39999389648438,173.0,173.4499969482422,172.70494079589844,30322
2022-02-10,176.3000030517578,176.3000030517578,171.39999389648438,172.5500030517578,171.80880737304688,18285
2022-02-11,174.0,174.0,167.3000030517578,168.5500030517578,167.82598876953125,30961
2022-02-14,167.0500030517578,167.1999969482422,152.0500030517578,153.6999969482422,153.03977966308594,48246
2022-02-15,155.9499969482422,165.10000610351562,150.0500030517578,160.10000610351562,159.41229248046875,98595
2022-02-16,164.9499969482422,164.9499969482422,156.6999969482422,157.5500030517578,156.8732452392578,41986
2022-02-17,162.0,162.0,153.8000030517578,155.1999969482422,154.5333251953125,18659
2022-02-18,154.25,158.0,151.60000610351562,152.9499969482422,152.29299926757812,22057
2022-02-21,150.14999389648438,152.64999389648438,149.0,150.4499969482422,149.80374145507812,21344
2022-02-22,145.0500030517578,149.89999389648438,144.64999389648438,145.14999389648438,144.52650451660156,40840
2022-02-23,145.0500030517578,149.39999389648438,143.6999969482422,144.64999389648438,144.0286407470703,23252
2022-02-24,139.85000610351562,140.0,129.9499969482422,132.5500030517578,131.9806365966797,56551
2022-02-25,134.0500030517578,141.85000610351562,134.0500030517578,138.8000030517578,138.2037811279297,39322
2022-02-28,138.8000030517578,143.8000030517578,135.35000610351562,141.10000610351562,140.49391174316406,41383
2022-03-02,141.0,154.6999969482422,138.0,146.14999389648438,145.52220153808594,60497
2022-03-03,148.9499969482422,152.75,146.39999389648438,149.64999389648438,149.00717163085938,24649
2022-03-04,148.9499969482422,148.9499969482422,137.60000610351562,143.60000610351562,142.98316955566406,45779
2022-03-07,140.0500030517578,144.0,136.5500030517578,138.35000610351562,137.75572204589844,31842
2022-03-08,139.89999389648438,157.0,138.0500030517578,148.3000030517578,147.66297912597656,31749
2022-03-09,148.3000030517578,149.9499969482422,142.9499969482422,144.3000030517578,143.68016052246094,33494
2022-03-10,152.89999389648438,161.9499969482422,145.60000610351562,156.5,155.82774353027344,82047
2022-03-11,159.39999389648438,164.8000030517578,155.0,163.3000030517578,162.59854125976562,43863
2022-03-14,161.0,162.35000610351562,150.85000610351562,153.35000610351562,152.6912841796875,55978
2022-03-15,156.9499969482422,157.75,146.64999389648438,148.35000610351562,147.7127685546875,60693
2022-03-16,150.0,153.60000610351562,148.14999389648438,149.10000610351562,148.4595489501953,11673
