Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,1461.2850341796875,1502.2750244140625,1460.0050048828125,1495.7449951171875,1495.2064208984375,1907980
2022-05-04,1495.7349853515625,1505.875,1427.0,1432.2449951171875,1431.729248046875,3164040
2022-05-05,1449.9000244140625,1471.0999755859375,1405.0,1413.925048828125,1413.4158935546875,2969280
2022-05-06,1380.0,1389.530029296875,1351.0,1364.050048828125,1363.558837890625,3516160
2022-05-09,1354.0,1401.1650390625,1336.2850341796875,1378.385009765625,1377.888671875,4034090
2022-05-10,1382.0,1397.9200439453125,1356.199951171875,1363.010009765625,1362.519287109375,2563120
2022-05-11,1372.5,1383.06494140625,1315.2049560546875,1332.97998046875,1332.5,2918480
2022-05-12,1326.9000244140625,1326.9000244140625,1275.0,1285.0699462890625,1284.607177734375,3256960
2022-05-13,1312.9000244140625,1323.4749755859375,1257.5,1260.8299560546875,1260.3759765625,3487640
2022-05-16,1270.0,1277.8699951171875,1245.0,1265.5250244140625,1265.0693359375,4340040
2022-05-17,1270.47998046875,1302.0699462890625,1263.0,1297.2099609375,1296.742919921875,4286060
2022-05-18,1308.0,1314.9649658203125,1261.0050048828125,1276.2149658203125,1275.7554931640625,3740540
2022-05-19,1248.18994140625,1255.1949462890625,1217.3800048828125,1241.385009765625,1240.93798828125,2864010
2022-05-20,1263.9000244140625,1269.9000244140625,1243.1650390625,1256.1700439453125,1255.7177734375,3233300
2022-05-23,1265.0,1279.4000244140625,1250.0,1257.2900390625,1256.8372802734375,2788860
2022-05-24,1259.0,1262.1800537109375,1228.7750244140625,1235.72998046875,1235.2850341796875,2554750
2022-05-25,1244.5,1258.81005859375,1233.300048828125,1240.60498046875,1240.1583251953125,2175990
2022-05-26,1245.0,1258.5,1206.2249755859375,1247.7750244140625,1247.32568359375,3792040
2022-05-27,1265.0,1289.0,1260.4549560546875,1275.8399658203125,1275.380615234375,3295340
2022-05-30,1292.4000244140625,1299.0,1283.699951171875,1292.405029296875,1291.939697265625,2803920
2022-05-31,1292.405029296875,1311.1949462890625,1277.3599853515625,1293.4000244140625,1292.934326171875,4199190
2022-06-01,1295.9000244140625,1302.4949951171875,1253.199951171875,1259.6600341796875,1259.2064208984375,2812330
2022-06-02,1254.4000244140625,1303.0,1245.0050048828125,1293.5999755859375,1293.1341552734375,3661460
2022-06-03,1310.0,1322.0,1265.2049560546875,1269.1600341796875,1268.7030029296875,3171800
2022-06-06,1268.9000244140625,1268.9000244140625,1228.2049560546875,1251.6400146484375,1251.1893310546875,3097470
2022-06-07,1244.0,1244.9949951171875,1223.2349853515625,1233.8699951171875,1233.4256591796875,1765480
2022-06-08,1241.0999755859375,1264.5,1225.0,1246.5,1246.0511474609375,2368430
2022-06-09,1232.550048828125,1251.7950439453125,1225.5,1247.0999755859375,1246.65087890625,1742390
2022-06-10,1230.0,1238.094970703125,1217.56494140625,1225.3499755859375,1224.9088134765625,2906700
2022-06-13,1200.0,1200.0,1135.0,1138.60498046875,1138.1949462890625,4877320
2022-06-14,1138.5,1157.7650146484375,1126.5050048828125,1133.6500244140625,1133.2418212890625,3669480
2022-06-15,1140.0,1187.0,1140.0,1180.969970703125,1180.544677734375,4962890
2022-06-16,1202.5,1206.97998046875,1141.10498046875,1147.18994140625,1146.77685546875,3940410
2022-06-17,1136.0050048828125,1186.43994140625,1135.0,1175.4849853515625,1175.061767578125,4193620
2022-06-20,1185.0,1185.0,1153.2049560546875,1170.9649658203125,1170.5433349609375,2428580
2022-06-21,1184.3800048828125,1192.739990234375,1167.989990234375,1174.989990234375,1174.56689453125,3079180
2022-06-22,1170.0,1170.0,1135.0,1143.5550537109375,1143.143310546875,2848330
2022-06-23,1153.75,1158.9000244140625,1131.4849853515625,1155.2850341796875,1154.8690185546875,2535530
2022-06-24,1166.0,1168.594970703125,1143.0,1158.2950439453125,1157.8779296875,3662910
2022-06-27,1178.0,1178.0,1155.0,1159.5150146484375,1159.0975341796875,2463700
2022-06-28,1154.7550048828125,1155.0,1129.0,1136.4449462890625,1136.0357666015625,3490570
2022-06-29,1120.0,1124.89501953125,1104.050048828125,1110.9749755859375,1110.574951171875,3902730
2022-06-30,1114.9000244140625,1119.5999755859375,1090.9000244140625,1093.175048828125,1093.175048828125,3481840
2022-07-01,1092.0,1134.300048828125,1072.719970703125,1132.2550048828125,1132.2550048828125,4089830
2022-07-04,1131.0,1144.300048828125,1121.52001953125,1138.8299560546875,1138.8299560546875,3004250
2022-07-05,1147.9749755859375,1174.800048828125,1140.9749755859375,1152.469970703125,1152.469970703125,4223480
2022-07-06,1153.5,1207.0,1153.0,1202.8499755859375,1202.8499755859375,4782940
2022-07-07,1216.800048828125,1220.0,1185.0,1196.7349853515625,1196.7349853515625,2729250
2022-07-08,1205.0,1212.72998046875,1188.0,1200.31005859375,1200.31005859375,1690110
2022-07-11,1189.5,1204.655029296875,1183.9549560546875,1193.81494140625,1193.81494140625,1613680
2022-07-12,1188.0,1199.0,1174.0999755859375,1186.4749755859375,1186.4749755859375,2272440
2022-07-13,1189.0999755859375,1212.0,1172.0,1177.02001953125,1177.02001953125,2672490
2022-07-14,1186.31494140625,1195.6800537109375,1163.27001953125,1172.625,1172.625,2405440
2022-07-15,1179.699951171875,1187.0799560546875,1168.0,1184.0250244140625,1184.0250244140625,1711040
2022-07-18,1194.0,1228.6600341796875,1192.0050048828125,1225.0,1225.0,2834830
2022-07-19,1220.0,1247.0,1209.3050537109375,1244.47998046875,1244.47998046875,4230630
2022-07-20,1263.800048828125,1263.800048828125,1237.199951171875,1242.074951171875,1242.074951171875,2721470
2022-07-21,1240.0,1275.7349853515625,1238.10498046875,1271.64501953125,1271.64501953125,2713300
2022-07-22,1282.56494140625,1286.5,1265.77001953125,1275.425048828125,1275.425048828125,3024220
2022-07-25,1270.0,1279.4949951171875,1257.0,1261.9549560546875,1261.9549560546875,1747020
2022-07-26,1300.0,1354.885009765625,1279.0,1331.300048828125,1331.300048828125,13270240
2022-07-27,1334.9949951171875,1338.89501953125,1300.9549560546875,1330.7049560546875,1330.7049560546875,5339660
2022-07-28,1350.699951171875,1522.324951171875,1350.699951171875,1464.2049560546875,1464.2049560546875,16276260
2022-07-29,1500.0,1520.0999755859375,1481.2149658203125,1504.760009765625,1504.760009765625,10442350
2022-08-01,1519.9949951171875,1525.0,1493.0999755859375,1507.31005859375,1507.31005859375,4320160
2022-08-02,1500.0,1529.0,1486.135009765625,1522.4150390625,1522.4150390625,4248930
2022-08-03,1521.0,1533.800048828125,1511.5350341796875,1524.3900146484375,1524.3900146484375,3096500
2022-08-04,1534.9000244140625,1540.6949462890625,1505.5,1518.530029296875,1518.530029296875,3113610
2022-08-05,1517.5999755859375,1525.0999755859375,1502.3399658203125,1508.5849609375,1508.5849609375,2078470
2022-08-08,1506.5,1558.9000244140625,1504.074951171875,1553.06494140625,1553.06494140625,4870730
2022-08-10,1553.0,1567.4000244140625,1542.5999755859375,1564.3199462890625,1564.3199462890625,4425480
2022-08-11,1593.0,1593.0,1570.1199951171875,1573.6949462890625,1573.6949462890625,2536510
2022-08-12,1577.0,1588.8399658203125,1568.0,1576.5450439453125,1576.5450439453125,2052510
2022-08-16,1581.5,1597.0,1581.0,1591.574951171875,1591.574951171875,1522190
2022-08-17,1597.699951171875,1714.1500244140625,1593.0,1684.030029296875,1684.030029296875,9435810
2022-08-18,1688.0,1698.9000244140625,1662.06494140625,1680.5899658203125,1680.5899658203125,3616590
2022-08-19,1688.0,1694.699951171875,1612.5,1628.760009765625,1628.760009765625,5126830
2022-08-22,1628.800048828125,1629.875,1581.5849609375,1587.1700439453125,1587.1700439453125,3722010
2022-08-23,1579.989990234375,1652.050048828125,1567.1700439453125,1630.3900146484375,1630.3900146484375,7064070
