Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,15.050000190734863,16.0,15.050000190734863,15.550000190734863,13.90853214263916,12528
2021-11-16,15.949999809265137,15.949999809265137,15.0,15.25,13.640199661254883,44176
2021-11-17,15.5,15.699999809265137,14.899999618530273,14.949999809265137,13.371868133544922,43601
2021-11-18,14.75,15.0,14.25,14.300000190734863,12.790483474731445,24724
2021-11-22,13.800000190734863,14.5,13.800000190734863,14.100000381469727,12.61159610748291,8316
2021-11-23,14.100000381469727,14.449999809265137,13.550000190734863,14.350000381469727,12.835205078125,4733
2021-11-24,14.350000381469727,14.699999809265137,14.050000190734863,14.300000190734863,12.790483474731445,3312
2021-11-25,14.899999618530273,14.899999618530273,14.050000190734863,14.100000381469727,12.61159610748291,6686
2021-11-26,14.100000381469727,14.5,13.550000190734863,14.0,12.522150993347168,8809
2021-11-29,13.75,14.25,13.300000190734863,13.5,12.074932098388672,8891
2021-11-30,13.149999618530273,14.0,13.149999618530273,13.649999618530273,12.209096908569336,4117
2021-12-01,13.949999809265137,14.0,13.300000190734863,13.949999809265137,12.477429389953613,8775
2021-12-02,13.5,14.449999809265137,13.5,14.149999618530273,12.656316757202148,10118
2021-12-03,13.550000190734863,14.449999809265137,13.449999809265137,13.649999618530273,12.209096908569336,10953
2021-12-06,13.199999809265137,14.199999809265137,13.199999809265137,13.600000381469727,12.164375305175781,4994
2021-12-07,13.600000381469727,14.0,13.5,13.800000190734863,12.343263626098633,2103
2021-12-08,14.25,14.25,13.5,13.75,12.298541069030762,4564
2021-12-09,14.399999618530273,14.399999618530273,13.5,14.0,12.522150993347168,14785
2021-12-10,14.449999809265137,14.699999809265137,13.649999618530273,14.699999809265137,13.148259162902832,35623
2021-12-13,15.399999618530273,15.399999618530273,14.149999618530273,15.399999618530273,13.774365425109863,23301
2021-12-14,15.399999618530273,15.899999618530273,14.899999618530273,15.350000381469727,13.729644775390625,38716
2021-12-15,14.800000190734863,15.5,14.600000381469727,15.149999618530273,13.550756454467773,40307
2021-12-16,15.0,15.100000381469727,14.399999618530273,14.449999809265137,12.92464828491211,31766
2021-12-17,14.949999809265137,14.949999809265137,14.100000381469727,14.699999809265137,13.148259162902832,34237
2021-12-20,15.149999618530273,15.149999618530273,14.050000190734863,14.050000190734863,12.566872596740723,9727
2021-12-21,14.649999618530273,14.649999618530273,14.0,14.449999809265137,12.92464828491211,7382
2021-12-22,14.850000381469727,14.850000381469727,14.0,14.199999809265137,12.701038360595703,20161
2021-12-23,13.600000381469727,14.899999618530273,13.600000381469727,14.350000381469727,12.835205078125,37802
2021-12-24,14.350000381469727,15.0,14.0,14.850000381469727,13.282424926757812,11636
2021-12-27,15.399999618530273,15.399999618530273,14.399999618530273,14.949999809265137,13.371868133544922,35201
2021-12-28,15.100000381469727,15.149999618530273,14.5,14.899999618530273,13.327146530151367,9961
2021-12-29,15.199999809265137,15.600000381469727,14.899999618530273,15.300000190734863,13.68492317199707,73049
2021-12-30,15.850000381469727,15.850000381469727,14.949999809265137,15.300000190734863,13.68492317199707,9298
2021-12-31,15.699999809265137,15.699999809265137,14.550000190734863,15.5,13.863810539245605,73061
2022-01-03,15.800000190734863,16.25,15.5,15.899999618530273,14.221586227416992,78330
2022-01-04,16.25,16.399999618530273,15.550000190734863,15.699999809265137,14.04269790649414,140387
2022-01-05,16.25,16.299999237060547,15.649999618530273,16.0,14.311029434204102,7550
2022-01-06,16.0,16.200000762939453,15.699999809265137,16.0,14.311029434204102,22162
2022-01-07,16.399999618530273,16.399999618530273,15.699999809265137,16.149999618530273,14.445195198059082,43725
2022-01-10,16.350000381469727,16.899999618530273,15.800000190734863,16.75,14.98185920715332,90908
2022-01-11,16.950000762939453,16.950000762939453,16.0,16.5,14.758249282836914,113607
2022-01-12,16.5,17.200000762939453,16.25,16.549999237060547,14.802970886230469,96030
2022-01-13,17.299999237060547,17.350000381469727,16.25,16.399999618530273,14.668805122375488,62760
2022-01-14,16.399999618530273,16.75,16.0,16.299999237060547,14.579360961914062,33862
2022-01-17,16.299999237060547,16.299999237060547,15.850000381469727,16.0,14.311029434204102,21039
2022-01-18,16.450000762939453,16.450000762939453,16.0,16.25,14.534639358520508,84367
2022-01-19,16.299999237060547,16.450000762939453,15.699999809265137,16.049999237060547,14.355751037597656,37553
