Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,360.0,360.0,360.0,360.0,360.0,2494
2021-11-15,360.0,375.0,360.0,375.0,375.0,5850
2021-11-16,390.0,390.0,360.0,380.0,380.0,4293
2021-11-17,395.0,395.0,375.0,390.0,390.0,3751
2021-11-18,405.0,405.0,375.0,380.0,380.0,4173
2021-11-22,395.0,395.0,365.0,365.0,365.0,4101
2021-11-23,365.0,380.0,350.0,380.0,380.0,3610
2021-11-24,395.0,395.0,380.0,395.0,395.0,4604
2021-11-25,395.0,395.0,380.0,385.0,385.0,5253
2021-11-26,400.0,400.0,370.0,370.0,370.0,3398
2021-11-29,370.0,375.0,355.0,355.0,355.0,2365
2021-11-30,355.0,355.0,340.0,340.0,340.0,3293
2021-12-01,330.0,340.0,325.0,325.0,325.0,1708
2021-12-02,310.0,310.0,310.0,310.0,310.0,1593
2021-12-03,300.0,325.0,295.0,325.0,325.0,6123
2021-12-06,340.0,340.0,335.0,340.0,340.0,6323
2021-12-07,355.0,355.0,340.0,355.0,355.0,6779
2021-12-08,370.0,370.0,355.0,370.0,370.0,6062
2021-12-09,385.0,385.0,380.0,385.0,385.0,2868
2021-12-10,400.0,400.0,385.0,400.0,400.0,4913
2021-12-13,420.0,420.0,420.0,420.0,420.0,1575
2021-12-14,440.0,440.0,440.0,440.0,440.0,3606
2021-12-15,460.0,460.0,460.0,460.0,460.0,1010
2021-12-16,480.0,480.0,480.0,480.0,480.0,1437
2021-12-17,500.0,500.0,500.0,500.0,500.0,1941
2021-12-20,525.0,525.0,475.0,525.0,525.0,21098
2021-12-21,550.0,550.0,550.0,550.0,550.0,1328
2021-12-22,575.0,575.0,575.0,575.0,575.0,602
2021-12-23,600.0,600.0,600.0,600.0,600.0,1048
2021-12-24,630.0,630.0,630.0,630.0,630.0,2368
2021-12-27,660.0,660.0,660.0,660.0,660.0,999
2021-12-28,690.0,690.0,690.0,690.0,690.0,659
2021-12-29,720.0,720.0,660.0,715.0,715.0,24158
2021-12-30,710.0,710.0,680.0,680.0,680.0,4498
2021-12-31,650.0,710.0,650.0,710.0,710.0,27695
2022-01-03,745.0,745.0,710.0,745.0,745.0,15540
2022-01-04,780.0,780.0,710.0,710.0,710.0,8645
2022-01-05,710.0,710.0,710.0,710.0,710.0,0
2022-01-06,710.0,710.0,710.0,710.0,710.0,0
2022-01-07,710.0,710.0,710.0,710.0,710.0,0
2022-01-10,675.0,675.0,675.0,675.0,675.0,859
2022-01-11,675.0,675.0,675.0,675.0,675.0,0
2022-01-12,675.0,675.0,675.0,675.0,675.0,0
2022-01-13,675.0,675.0,675.0,675.0,675.0,0
2022-01-14,675.0,675.0,675.0,675.0,675.0,0
2022-01-17,645.0,645.0,645.0,645.0,645.0,730
2022-01-18,645.0,645.0,645.0,645.0,645.0,0
2022-01-19,645.0,645.0,645.0,645.0,645.0,0
2022-01-20,645.0,645.0,645.0,645.0,645.0,0
2022-01-21,645.0,645.0,645.0,645.0,645.0,0
2022-01-24,615.0,615.0,615.0,615.0,615.0,104
2022-01-25,615.0,615.0,615.0,615.0,615.0,0
2022-01-27,615.0,615.0,615.0,615.0,615.0,0
2022-01-28,615.0,615.0,615.0,615.0,615.0,0
2022-01-31,585.0,585.0,585.0,585.0,585.0,82
2022-02-01,585.0,585.0,585.0,585.0,585.0,0
2022-02-02,585.0,585.0,585.0,585.0,585.0,0
2022-02-03,585.0,585.0,585.0,585.0,585.0,0
2022-02-04,585.0,585.0,585.0,585.0,585.0,0
2022-02-07,560.0,560.0,560.0,560.0,560.0,53
2022-02-08,560.0,560.0,560.0,560.0,560.0,0
2022-02-09,560.0,560.0,560.0,560.0,560.0,0
2022-02-10,560.0,560.0,560.0,560.0,560.0,0
2022-02-11,560.0,560.0,560.0,560.0,560.0,0
2022-02-14,535.0,535.0,535.0,535.0,535.0,84
2022-02-15,510.0,510.0,510.0,510.0,510.0,30
2022-02-16,485.0,485.0,485.0,485.0,485.0,70
2022-02-17,465.0,465.0,465.0,465.0,465.0,26
2022-02-18,445.0,445.0,445.0,445.0,445.0,50
2022-02-21,425.0,425.0,425.0,425.0,425.0,57
2022-02-22,405.0,405.0,405.0,405.0,405.0,52
2022-02-23,385.0,385.0,385.0,385.0,385.0,214
2022-02-24,370.0,370.0,370.0,370.0,370.0,122
2022-02-25,355.0,355.0,355.0,355.0,355.0,106
2022-02-28,340.0,340.0,340.0,340.0,340.0,222
2022-03-02,325.0,325.0,325.0,325.0,325.0,182
2022-03-03,310.0,310.0,310.0,310.0,310.0,181
2022-03-04,295.0,295.0,295.0,295.0,295.0,251
2022-03-07,285.0,285.0,285.0,285.0,285.0,318
2022-03-08,275.0,275.0,275.0,275.0,275.0,274
2022-03-09,265.0,265.0,265.0,265.0,265.0,513
2022-03-10,255.0,255.0,255.0,255.0,255.0,1823
2022-03-11,245.0,245.0,245.0,245.0,245.0,941
2022-03-14,235.0,235.0,235.0,235.0,235.0,1183
2022-03-15,225.0,245.0,225.0,245.0,245.0,6992
2022-03-16,255.0,255.0,255.0,255.0,255.0,905
2022-03-17,265.0,265.0,265.0,265.0,265.0,1297
2022-03-21,275.0,275.0,275.0,275.0,275.0,1484
2022-03-22,285.0,285.0,285.0,285.0,285.0,419
2022-03-23,295.0,295.0,295.0,295.0,295.0,784
2022-03-24,305.0,305.0,305.0,305.0,305.0,1154
2022-03-25,320.0,320.0,315.0,320.0,320.0,7109
2022-03-28,335.0,335.0,335.0,335.0,335.0,2201
2022-03-29,350.0,350.0,350.0,350.0,350.0,1052
2022-03-30,365.0,365.0,365.0,365.0,365.0,727
2022-03-31,380.0,380.0,350.0,350.0,350.0,12743
2022-04-01,345.0,365.0,335.0,365.0,365.0,4916
2022-04-04,380.0,380.0,370.0,380.0,380.0,1571
2022-04-05,395.0,395.0,395.0,395.0,395.0,795
2022-04-06,410.0,410.0,410.0,410.0,410.0,777
2022-04-07,430.0,430.0,430.0,430.0,430.0,2004
2022-04-08,450.0,450.0,435.0,450.0,450.0,3844
2022-04-11,470.0,470.0,465.0,470.0,470.0,2301
2022-04-12,490.0,490.0,470.0,490.0,490.0,5273
2022-04-13,510.0,510.0,510.0,510.0,510.0,2281
2022-04-18,535.0,535.0,530.0,535.0,535.0,4096
2022-04-19,560.0,560.0,560.0,560.0,560.0,1253
2022-04-20,585.0,585.0,585.0,585.0,585.0,3718
2022-04-21,600.0,600.0,560.0,560.0,560.0,4480
2022-04-22,535.0,535.0,535.0,535.0,535.0,1286
2022-04-25,510.0,510.0,510.0,510.0,510.0,941
2022-04-26,485.0,485.0,485.0,485.0,485.0,1141
2022-04-27,465.0,465.0,465.0,465.0,465.0,847
2022-04-28,445.0,445.0,445.0,445.0,445.0,661
2022-04-29,425.0,425.0,425.0,425.0,425.0,768
2022-05-02,405.0,420.0,405.0,405.0,405.0,6807
2022-05-04,400.0,425.0,385.0,425.0,425.0,11268
