Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,764.0,796.75,758.0999755859375,781.7000122070312,777.9683227539062,30805
2021-11-15,792.25,792.25,756.25,762.0499877929688,758.412109375,14479
2021-11-16,768.0,770.0,753.0,759.4500122070312,755.8245239257812,9600
2021-11-17,759.0,782.0,747.7000122070312,755.3499755859375,751.7440795898438,23876
2021-11-18,750.0,770.0,720.2999877929688,729.8499755859375,726.3657836914062,30074
2021-11-22,721.7999877929688,734.0,700.0999755859375,703.6500244140625,700.2909545898438,37221
2021-11-23,714.2000122070312,714.2000122070312,691.0999755859375,695.1500244140625,691.8314819335938,25210
2021-11-24,709.0,725.0,699.3499755859375,713.9000244140625,710.4920043945312,18894
2021-11-25,715.0,723.0,707.0,711.25,707.8546142578125,8290
2021-11-26,700.0,743.5499877929688,697.7000122070312,729.7999877929688,726.3160400390625,33623
2021-11-29,720.0,724.0,692.0,701.4000244140625,698.0516967773438,13598
2021-11-30,714.0,720.0,685.5499877929688,687.1500244140625,683.8696899414062,25248
2021-12-01,680.0,719.9000244140625,677.5499877929688,708.5,705.1177368164062,17469
2021-12-02,713.0,730.0,700.0999755859375,711.4000244140625,708.00390625,22499
2021-12-03,712.5499877929688,739.0,710.0,727.9000244140625,724.4251708984375,16608
2021-12-06,732.0,737.0,704.0,709.0,705.6153564453125,13359
2021-12-07,709.0,730.0,700.0999755859375,713.0499877929688,709.64599609375,10545
2021-12-08,717.0,726.0,711.5499877929688,714.5499877929688,711.1388549804688,5876
2021-12-09,714.5499877929688,737.0,702.0,708.3499755859375,704.9684448242188,25471
2021-12-10,708.0,721.9000244140625,699.0,710.6500244140625,707.2575073242188,26426
2021-12-13,711.0,723.5499877929688,690.0,700.0499877929688,696.7080688476562,24257
2021-12-14,705.0,719.9000244140625,690.0,694.4500122070312,691.1348266601562,18732
2021-12-15,695.7999877929688,711.8499755859375,694.0499877929688,699.8499755859375,696.509033203125,14098
2021-12-16,704.4500122070312,708.2999877929688,686.4500122070312,703.0,699.64404296875,12015
2021-12-17,708.9000244140625,708.9000244140625,687.1500244140625,689.9000244140625,686.6065673828125,7285
2021-12-20,677.0499877929688,682.5999755859375,659.0,664.4000244140625,661.228271484375,21751
2021-12-21,660.0,682.9000244140625,660.0,673.2999877929688,670.0857543945312,12001
2021-12-22,680.0,692.0,677.6500244140625,679.0499877929688,675.808349609375,8916
2021-12-23,679.0499877929688,695.4000244140625,676.0999755859375,677.4500122070312,674.2160034179688,10115
2021-12-24,679.2999877929688,685.0,666.9000244140625,669.9000244140625,666.7020263671875,10309
2021-12-27,679.0,679.0,655.0,663.6500244140625,660.48193359375,27071
2021-12-28,667.9500122070312,669.5499877929688,648.0,650.7000122070312,647.5936889648438,33511
2021-12-29,650.0,656.9500122070312,646.0,647.8499755859375,644.7572631835938,15942
2021-12-30,662.0,662.0,638.0,638.5999755859375,635.5514526367188,20359
2021-12-31,645.0,647.75,630.5,631.7999877929688,628.7838745117188,24896
2022-01-03,646.0,646.0,624.0,629.5499877929688,626.5446166992188,38296
2022-01-04,634.9500122070312,639.8499755859375,619.0,623.9000244140625,620.921630859375,50767
2022-01-05,623.9000244140625,633.2000122070312,615.5499877929688,618.0499877929688,615.0995483398438,64340
2022-01-06,624.0,624.0,607.0,610.5,607.5855712890625,74036
2022-01-07,615.0,618.0,599.0,602.25,599.375,58757
2022-01-10,613.0,613.0,591.0,596.75,593.9012451171875,36842
2022-01-11,595.0,606.0,595.0,599.6500244140625,596.7874145507812,42865
