Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,176.9499969482422,185.0,168.10000610351562,183.75,182.62477111816406,173112
2021-11-15,188.0,202.10000610351562,186.3000030517578,188.1999969482422,187.04751586914062,324674
2021-11-16,192.5,192.5,183.14999389648438,187.64999389648438,186.50088500976562,233850
2021-11-17,197.0,197.0,190.10000610351562,193.89999389648438,192.7126007080078,339139
2021-11-18,199.0,200.0,184.25,184.25,183.1217041015625,106882
2021-11-22,177.6999969482422,177.6999969482422,175.0500030517578,175.0500030517578,173.97804260253906,23749
2021-11-23,166.3000030517578,180.0500030517578,166.3000030517578,173.0500030517578,171.99029541015625,151153
2021-11-24,170.0,175.10000610351562,166.5500030517578,170.0500030517578,169.0086669921875,103295
2021-11-25,168.0,178.5500030517578,167.60000610351562,178.0,176.90997314453125,147867
2021-11-26,177.9499969482422,181.75,170.5,179.85000610351562,178.7486572265625,154533
2021-11-29,173.39999389648438,179.10000610351562,170.89999389648438,170.9499969482422,169.9031524658203,122494
2021-11-30,167.0,174.6999969482422,165.5500030517578,170.0,168.95896911621094,128050
2021-12-01,176.6999969482422,176.6999969482422,163.5500030517578,167.0,165.9773406982422,74323
2021-12-02,167.0,172.6999969482422,165.10000610351562,171.39999389648438,170.3503875732422,60370
2021-12-03,174.0,179.9499969482422,174.0,179.4499969482422,178.35108947753906,36871
2021-12-06,180.0,188.39999389648438,179.4499969482422,182.9499969482422,181.8296661376953,86126
2021-12-07,186.89999389648438,192.0,183.5500030517578,185.4499969482422,184.31434631347656,109985
2021-12-08,185.4499969482422,191.5,184.6999969482422,185.9499969482422,184.81129455566406,100151
2021-12-09,188.6999969482422,195.0,186.14999389648438,194.14999389648438,192.96107482910156,57880
2021-12-10,197.0,203.85000610351562,195.39999389648438,203.75,202.50228881835938,189160
2021-12-13,213.0,213.89999389648438,206.6999969482422,209.0,207.7201385498047,270538
2021-12-14,214.0,215.5,207.39999389648438,214.4499969482422,213.1367645263672,81996
2021-12-15,218.6999969482422,222.85000610351562,210.9499969482422,213.5,212.1925811767578,210204
2021-12-16,219.89999389648438,224.10000610351562,209.10000610351562,221.25,219.89512634277344,175250
2021-12-17,222.0500030517578,224.0,210.1999969482422,210.1999969482422,208.9127960205078,146592
2021-12-20,208.0,208.0,199.6999969482422,203.5500030517578,202.3035125732422,155020
