Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,1587.550048828125,1587.550048828125,1533.050048828125,1550.5,1494.9970703125,32400
2021-11-16,1540.0999755859375,1570.5,1540.0999755859375,1548.449951171875,1493.0203857421875,25660
2021-11-17,1548.0,1556.1500244140625,1540.0,1549.300048828125,1493.840087890625,19501
2021-11-18,1554.949951171875,1574.9000244140625,1512.1500244140625,1529.8499755859375,1475.086181640625,43585
2021-11-22,1528.5,1528.5,1475.0,1485.75,1432.5648193359375,38029
2021-11-23,1485.9000244140625,1500.0,1462.050048828125,1497.300048828125,1443.701416015625,29187
2021-11-24,1513.9000244140625,1520.6500244140625,1481.3499755859375,1485.449951171875,1432.2755126953125,21424
2021-11-25,1492.9000244140625,1497.25,1474.8499755859375,1485.75,1432.5648193359375,25516
2021-11-26,1476.0,1479.1500244140625,1433.5,1447.6500244140625,1395.8287353515625,32095
2021-11-29,1425.050048828125,1438.25,1371.199951171875,1414.3499755859375,1363.720703125,41450
2021-11-30,1403.199951171875,1444.0,1402.0,1404.8499755859375,1354.560791015625,27371
2021-12-01,1425.5,1446.8499755859375,1403.0,1416.5,1365.7938232421875,16230
2021-12-02,1423.5999755859375,1442.0,1410.5,1440.25,1388.693603515625,18862
2021-12-03,1447.5,1469.050048828125,1440.6500244140625,1446.5999755859375,1394.8162841796875,26664
2021-12-06,1450.0,1489.0,1440.0,1446.550048828125,1394.7681884765625,34305
2021-12-07,1464.9000244140625,1464.9000244140625,1438.050048828125,1441.949951171875,1390.332763671875,33493
2021-12-08,1450.0999755859375,1461.800048828125,1444.0,1452.5999755859375,1400.6015625,17381
2021-12-09,1452.5999755859375,1469.0,1440.0,1448.75,1396.889404296875,19366
2021-12-10,1451.0,1461.550048828125,1440.199951171875,1445.449951171875,1393.7073974609375,12751
2021-12-13,1452.699951171875,1486.800048828125,1435.0,1473.6500244140625,1420.8980712890625,28293
2021-12-14,1473.0,1473.0,1448.0,1455.75,1403.6387939453125,19752
