Date,Open,High,Low,Close,Adj Close,Volume
2021-12-13,1183.0999755859375,1212.0,1167.0999755859375,1179.6500244140625,1176.6458740234375,290338
2021-12-14,1181.949951171875,1213.0,1180.25,1203.6500244140625,1200.584716796875,182735
2021-12-15,1210.3499755859375,1210.3499755859375,1185.0,1205.5999755859375,1202.5296630859375,64013
2021-12-16,1206.0,1228.0,1202.550048828125,1223.0999755859375,1219.985107421875,160846
2021-12-17,1227.5,1246.9000244140625,1204.550048828125,1239.050048828125,1235.8946533203125,335328
2021-12-20,1225.0,1229.8499755859375,1170.0,1200.9000244140625,1197.8416748046875,472740
2021-12-21,1204.199951171875,1231.0,1204.199951171875,1224.800048828125,1221.680908203125,182772
2021-12-22,1223.8499755859375,1241.300048828125,1220.0,1228.4000244140625,1225.271728515625,128839
2021-12-23,1229.5,1234.550048828125,1215.800048828125,1227.800048828125,1224.6732177734375,141194
2021-12-24,1236.0,1240.0,1205.050048828125,1220.699951171875,1217.5911865234375,168074
2021-12-27,1223.699951171875,1224.0,1195.949951171875,1200.050048828125,1196.993896484375,84790
2021-12-28,1202.0,1229.0,1190.0,1219.550048828125,1216.4442138671875,115726
2021-12-29,1220.0,1237.0,1210.0,1234.0999755859375,1230.9571533203125,86802
2021-12-30,1233.0,1289.9000244140625,1220.050048828125,1284.9000244140625,1281.6278076171875,462511
2021-12-31,1289.949951171875,1299.0,1280.0,1289.949951171875,1286.6649169921875,155642
2022-01-03,1295.0,1322.9000244140625,1280.1500244140625,1315.300048828125,1311.950439453125,402869
2022-01-04,1315.300048828125,1318.75,1296.0,1310.300048828125,1306.963134765625,114867
2022-01-05,1316.0999755859375,1329.9000244140625,1301.5,1324.9000244140625,1321.5260009765625,200678
2022-01-06,1330.0,1344.9000244140625,1315.0,1340.050048828125,1336.6373291015625,374621
2022-01-07,1340.050048828125,1359.9000244140625,1328.0999755859375,1356.300048828125,1352.845947265625,389952
2022-01-10,1365.0,1374.9000244140625,1325.1500244140625,1347.800048828125,1344.36767578125,343640
2022-01-11,1350.0,1361.9000244140625,1337.449951171875,1348.800048828125,1345.3651123046875,255753
2022-01-12,1348.800048828125,1360.0,1329.9000244140625,1352.199951171875,1348.75634765625,175258
2022-01-13,1358.699951171875,1359.9000244140625,1313.5,1358.949951171875,1355.4891357421875,188365
2022-01-14,1328.949951171875,1368.949951171875,1328.949951171875,1360.550048828125,1357.085205078125,202229
2022-01-17,1360.550048828125,1374.550048828125,1352.0,1357.9000244140625,1354.44189453125,227211
2022-01-18,1370.0,1370.0,1344.1500244140625,1364.9000244140625,1361.424072265625,183208
2022-01-19,1364.9000244140625,1372.0,1338.0999755859375,1363.550048828125,1360.0775146484375,217285
2022-01-20,1363.0,1368.949951171875,1335.0999755859375,1347.449951171875,1344.0184326171875,131779
2022-01-21,1347.949951171875,1350.800048828125,1227.949951171875,1267.199951171875,1263.9727783203125,892656
2022-01-24,1270.0,1286.1500244140625,1209.0999755859375,1228.5,1225.3714599609375,597860
2022-01-25,1175.0999755859375,1268.199951171875,1175.0999755859375,1255.8499755859375,1252.6517333984375,465551
