Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,519.3548583984375,519.3548583984375,500.0,513.3870849609375,492.81341552734375,16300,METKORE.NS
2007-01-03,516.1290283203125,522.5806274414062,512.0967407226562,514.3548583984375,493.7424011230469,26400,METKORE.NS
2007-01-04,519.3548583984375,519.3548583984375,509.67742919921875,510.80645751953125,490.3362121582031,30400,METKORE.NS
2007-01-05,511.2903137207031,512.741943359375,500.1612854003906,504.91937255859375,484.68505859375,66700,METKORE.NS
2007-01-08,508.06451416015625,511.2096862792969,501.6129150390625,503.06451416015625,482.90447998046875,24100,METKORE.NS
2007-01-09,514.51611328125,516.1290283203125,501.6129150390625,503.7903137207031,483.6011962890625,27500,METKORE.NS
2007-01-10,504.8387145996094,506.8548278808594,483.8709716796875,485.0806579589844,465.64129638671875,16500,METKORE.NS
2007-01-11,507.9032287597656,533.6290283203125,495.32257080078125,502.0967712402344,481.97552490234375,88100,METKORE.NS
2007-01-12,512.3386840820312,512.3386840820312,492.17742919921875,494.91937255859375,475.08575439453125,11600,METKORE.NS
2007-01-15,544.4354858398438,544.4354858398438,544.4354858398438,544.4354858398438,522.6175537109375,37300,METKORE.NS
2007-01-16,544.4354858398438,598.9515991210938,544.4354858398438,597.6613159179688,573.71044921875,161300,METKORE.NS
2007-01-17,579.6774291992188,579.6774291992188,537.9032592773438,540.3225708007812,518.6694946289062,74500,METKORE.NS
2007-01-18,545.1613159179688,552.5806274414062,517.9032592773438,525.0,503.9609680175781,20800,METKORE.NS
2007-01-19,529.0322875976562,529.0322875976562,501.93548583984375,510.32257080078125,489.8717041015625,16300,METKORE.NS
2007-01-22,514.51611328125,516.1290283203125,499.19354248046875,508.4677429199219,488.0911865234375,21600,METKORE.NS
2007-01-23,506.45159912109375,507.82257080078125,494.3548278808594,494.3548278808594,474.5438537597656,8900,METKORE.NS
2007-01-24,503.2257995605469,511.1290283203125,492.0161437988281,499.5161437988281,479.4983215332031,20900,METKORE.NS
2007-01-25,504.8387145996094,506.45159912109375,487.0967712402344,495.0,475.1631774902344,9600,METKORE.NS
2007-01-29,495.1612854003906,498.30645751953125,487.0967712402344,487.0967712402344,467.5766296386719,7300,METKORE.NS
2007-01-31,499.1129150390625,500.0,484.0322570800781,484.67742919921875,465.2542419433594,13500,METKORE.NS
2007-02-01,492.0967712402344,495.0806579589844,484.67742919921875,487.0967712402344,467.5766296386719,33600,METKORE.NS
2007-02-02,487.9032287597656,495.1612854003906,479.43548583984375,483.7096862792969,464.3253173828125,451600,METKORE.NS
2007-02-05,491.93548583984375,507.9032287597656,487.258056640625,507.9032287597656,487.5492858886719,13000,METKORE.NS
2007-02-06,533.3064575195312,533.3064575195312,490.6451721191406,497.0161437988281,477.0985107421875,66900,METKORE.NS
2007-02-07,506.3709716796875,506.3709716796875,492.741943359375,495.1612854003906,475.3179626464844,84000,METKORE.NS
2007-02-08,506.8548278808594,506.8548278808594,479.1129150390625,485.0806579589844,465.64129638671875,32500,METKORE.NS
2007-02-09,489.5161437988281,489.5161437988281,460.8870849609375,462.6612854003906,444.1203918457031,13000,METKORE.NS
2007-02-12,463.2257995605469,463.2257995605469,439.5967712402344,439.67742919921875,422.0575866699219,7700,METKORE.NS
2007-02-13,435.4838562011719,435.4838562011719,417.741943359375,417.741943359375,401.0011901855469,12300,METKORE.NS
