Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-19,13.199999809265137,13.300000190734863,12.104999542236328,12.255000114440918,7.606356620788574,756560,SARLAPOLY.NS
2007-01-22,12.550000190734863,12.789999961853027,11.625,11.989999771118164,7.441880226135254,233000,SARLAPOLY.NS
2007-01-23,11.619999885559082,12.170000076293945,11.5,12.024999618530273,7.463602066040039,40560,SARLAPOLY.NS
2007-01-24,11.609999656677246,12.170000076293945,11.600000381469727,11.949999809265137,7.417050838470459,363990,SARLAPOLY.NS
2007-01-25,12.300000190734863,12.5,12.109999656677246,12.5,7.758420944213867,26000,SARLAPOLY.NS
2007-01-29,11.550000190734863,12.380000114440918,11.550000190734863,12.274999618530273,7.618771076202393,18140,SARLAPOLY.NS
2007-01-31,12.25,12.449999809265137,12.0,12.414999961853027,7.70566463470459,41300,SARLAPOLY.NS
2007-02-01,13.199999809265137,13.199999809265137,12.0,12.039999961853027,7.472912311553955,24340,SARLAPOLY.NS
2007-02-02,12.494999885559082,12.494999885559082,12.0,12.0,7.448085784912109,18000,SARLAPOLY.NS
2007-02-05,11.6899995803833,12.0,11.524999618530273,12.0,7.448085784912109,3290,SARLAPOLY.NS
2007-02-06,11.550000190734863,13.0,11.5,12.039999961853027,7.472912311553955,102000,SARLAPOLY.NS
2007-02-07,12.100000381469727,12.399999618530273,12.0,12.069999694824219,7.4915337562561035,22210,SARLAPOLY.NS
2007-02-08,11.75,12.1899995803833,11.5,11.5,7.1377482414245605,39000,SARLAPOLY.NS
2007-02-09,11.5,11.6899995803833,11.5,11.635000228881836,7.2215399742126465,23000,SARLAPOLY.NS
2007-02-12,11.5,12.449999809265137,11.029999732971191,12.145000457763672,7.538085460662842,34000,SARLAPOLY.NS
2007-02-13,11.550000190734863,12.34000015258789,11.119999885559082,11.305000305175781,7.01671838760376,13790,SARLAPOLY.NS
2007-02-14,11.25,12.0,10.100000381469727,11.949999809265137,7.417050838470459,30000,SARLAPOLY.NS
2007-02-15,11.925000190734863,12.720000267028809,11.420000076293945,12.34000015258789,7.659114360809326,155000,SARLAPOLY.NS
2007-02-19,11.800000190734863,12.0,11.800000190734863,12.0,7.448085784912109,3340,SARLAPOLY.NS
2007-02-20,12.475000381469727,13.0,11.899999618530273,12.300000190734863,7.634288311004639,22000,SARLAPOLY.NS
2007-02-21,12.5,12.5,11.75,11.869999885559082,7.367397785186768,10000,SARLAPOLY.NS
2007-02-22,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,7.367397785186768,0,SARLAPOLY.NS
2007-02-23,11.75,12.199999809265137,11.75,11.75,7.292917251586914,21000,SARLAPOLY.NS
2007-02-26,11.765000343322754,12.0,11.765000343322754,12.0,7.448085784912109,18000,SARLAPOLY.NS
2007-02-27,12.1899995803833,12.1899995803833,11.75,11.975000381469727,7.432567596435547,3000,SARLAPOLY.NS
2007-02-28,11.975000381469727,11.975000381469727,11.975000381469727,11.975000381469727,7.432567596435547,0,SARLAPOLY.NS
2007-03-01,11.5,12.0,11.5,11.694999694824219,7.258779048919678,18750,SARLAPOLY.NS
2007-03-02,11.920000076293945,11.979999542236328,11.21500015258789,11.5649995803833,7.178092002868652,1400,SARLAPOLY.NS
2007-03-05,10.949999809265137,11.0,10.5,10.829999923706055,6.721897125244141,4420,SARLAPOLY.NS
2007-03-06,11.595000267028809,11.600000381469727,10.425000190734863,11.395000457763672,7.0725789070129395,11700,SARLAPOLY.NS
2007-03-07,11.395000457763672,11.395000457763672,11.395000457763672,11.395000457763672,7.0725789070129395,0,SARLAPOLY.NS
2007-03-08,10.5,10.5,10.5,10.5,6.517075538635254,5000,SARLAPOLY.NS
2007-03-09,10.5,10.5,10.5,10.5,6.517075538635254,0,SARLAPOLY.NS
2007-03-12,10.510000228881836,11.5,10.510000228881836,10.720000267028809,6.653624057769775,30000,SARLAPOLY.NS
2007-03-13,11.550000190734863,11.595000267028809,11.0,11.595000267028809,7.196712493896484,20000,SARLAPOLY.NS
2007-03-14,11.010000228881836,11.199999809265137,10.854999542236328,10.854999542236328,6.737414836883545,1160,SARLAPOLY.NS
2007-03-15,10.875,10.875,10.015000343322754,10.015000343322754,6.216048717498779,1330,SARLAPOLY.NS
2007-03-16,10.204999923706055,10.204999923706055,10.010000228881836,10.180000305175781,6.3184590339660645,490,SARLAPOLY.NS
2007-03-19,10.5,11.399999618530273,10.5,11.385000228881836,7.066370487213135,31000,SARLAPOLY.NS
2007-03-20,11.005000114440918,11.694999694824219,10.515000343322754,10.649999618530273,6.6101765632629395,7850,SARLAPOLY.NS
2007-03-21,11.395000457763672,11.425000190734863,10.199999809265137,11.154999732971191,6.923616886138916,3650,SARLAPOLY.NS
2007-03-22,10.765000343322754,11.5,10.765000343322754,11.449999809265137,7.106717109680176,23200,SARLAPOLY.NS
2007-03-23,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,7.106717109680176,0,SARLAPOLY.NS
2007-03-26,10.699999809265137,11.300000190734863,10.625,11.295000076293945,7.010509490966797,1010,SARLAPOLY.NS
2007-03-28,11.0,11.600000381469727,11.0,11.319999694824219,7.026027679443359,12650,SARLAPOLY.NS
2007-03-29,11.699999809265137,11.699999809265137,10.800000190734863,10.800000190734863,6.703277587890625,40000,SARLAPOLY.NS
2007-03-30,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,6.703277587890625,0,SARLAPOLY.NS
2007-04-02,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,6.703277587890625,0,SARLAPOLY.NS
2007-04-03,11.779999732971191,11.979999542236328,10.420000076293945,11.100000381469727,6.889479160308838,1420,SARLAPOLY.NS
2007-04-04,11.0,11.5,10.899999618530273,10.90999984741211,6.771551132202148,1140,SARLAPOLY.NS
2007-04-05,11.0,11.005000114440918,10.899999618530273,11.0,6.827410697937012,550,SARLAPOLY.NS
2007-04-09,11.0,11.175000190734863,10.760000228881836,11.069999694824219,6.870858669281006,33000,SARLAPOLY.NS
2007-04-10,11.109999656677246,11.5,11.109999656677246,11.494999885559082,7.134644985198975,9510,SARLAPOLY.NS
2007-04-11,11.0,11.5,11.0,11.5,7.1377482414245605,40,SARLAPOLY.NS
2007-04-12,11.0,11.25,11.0,11.25,6.982579231262207,1000,SARLAPOLY.NS
2007-04-13,11.229999542236328,11.234999656677246,11.225000381469727,11.225000381469727,6.967062473297119,10990,SARLAPOLY.NS
2007-04-16,10.899999618530273,11.199999809265137,10.899999618530273,11.199999809265137,6.951546669006348,2000,SARLAPOLY.NS
2007-04-17,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,7.013614654541016,500,SARLAPOLY.NS
2007-04-18,10.71500015258789,11.600000381469727,10.649999618530273,11.600000381469727,7.199817180633545,42000,SARLAPOLY.NS
2007-04-19,11.5,11.5,11.024999618530273,11.5,7.1377482414245605,1220,SARLAPOLY.NS
2007-04-20,11.5,11.5,11.5,11.5,7.1377482414245605,0,SARLAPOLY.NS
2007-04-23,11.5,11.5,11.5,11.5,7.1377482414245605,1500,SARLAPOLY.NS
2007-04-24,11.350000381469727,11.5,11.319999694824219,11.5,7.1377482414245605,5850,SARLAPOLY.NS
2007-04-25,10.704999923706055,11.699999809265137,10.704999923706055,11.239999771118164,6.97637414932251,500,SARLAPOLY.NS
2007-04-26,11.050000190734863,11.074999809265137,11.03499984741211,11.0600004196167,6.86465311050415,1300,SARLAPOLY.NS
2007-04-27,11.600000381469727,11.600000381469727,10.649999618530273,10.760000228881836,6.678450584411621,39000,SARLAPOLY.NS
2007-04-30,11.220000267028809,11.84000015258789,11.220000267028809,11.829999923706055,7.342572212219238,2610,SARLAPOLY.NS
2007-05-03,11.850000381469727,11.850000381469727,11.5,11.5,7.1377482414245605,2000,SARLAPOLY.NS
2007-05-04,11.899999618530273,12.199999809265137,11.274999618530273,11.505000114440918,7.140851020812988,6000,SARLAPOLY.NS
2007-05-07,11.050000190734863,12.050000190734863,10.850000381469727,11.210000038146973,6.957752704620361,4850,SARLAPOLY.NS
2007-05-08,11.225000381469727,11.835000038146973,11.225000381469727,11.444999694824219,7.103611946105957,1240,SARLAPOLY.NS
2007-05-09,11.319999694824219,11.640000343322754,11.300000190734863,11.640000343322754,7.224642276763916,4740,SARLAPOLY.NS
2007-05-10,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,7.013614654541016,100,SARLAPOLY.NS
2007-05-11,12.199999809265137,12.199999809265137,11.010000228881836,11.484999656677246,7.128439903259277,550,SARLAPOLY.NS
2007-05-14,12.039999961853027,12.039999961853027,10.949999809265137,11.569999694824219,7.181195259094238,300,SARLAPOLY.NS
2007-05-15,11.210000038146973,11.225000381469727,11.210000038146973,11.225000381469727,6.967062473297119,650,SARLAPOLY.NS
2007-05-16,11.789999961853027,12.100000381469727,11.234999656677246,12.039999961853027,7.472912311553955,38000,SARLAPOLY.NS
2007-05-17,11.34000015258789,11.399999618530273,11.0,11.300000190734863,7.013614654541016,5510,SARLAPOLY.NS
2007-05-18,11.510000228881836,11.739999771118164,11.5,11.520000457763672,7.150162220001221,1100,SARLAPOLY.NS
2007-05-21,11.9399995803833,12.100000381469727,11.9399995803833,12.0,7.448085784912109,5370,SARLAPOLY.NS
2007-05-22,12.0,12.0,12.0,12.0,7.448085784912109,0,SARLAPOLY.NS
2007-05-23,12.050000190734863,12.050000190734863,11.350000381469727,11.600000381469727,7.199817180633545,510,SARLAPOLY.NS
2007-05-24,11.699999809265137,11.975000381469727,11.404999732971191,11.975000381469727,7.432567596435547,2620,SARLAPOLY.NS
2007-05-25,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,7.075680255889893,10,SARLAPOLY.NS
2007-05-28,11.149999618530273,12.34000015258789,11.149999618530273,11.920000076293945,7.398430824279785,6940,SARLAPOLY.NS
2007-05-29,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,7.398430824279785,0,SARLAPOLY.NS
2007-05-30,11.210000038146973,11.699999809265137,11.210000038146973,11.699999809265137,7.261882781982422,110,SARLAPOLY.NS
2007-05-31,11.270000457763672,11.694999694824219,11.270000457763672,11.505000114440918,7.140851020812988,710,SARLAPOLY.NS
2007-06-01,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,7.261882781982422,400,SARLAPOLY.NS
2007-06-04,11.220000267028809,11.5,11.220000267028809,11.5,7.1377482414245605,1180,SARLAPOLY.NS
2007-06-05,11.15999984741211,11.279999732971191,11.15999984741211,11.270000457763672,6.994994163513184,2320,SARLAPOLY.NS
2007-06-06,11.199999809265137,11.319999694824219,11.199999809265137,11.319999694824219,7.026027679443359,1150,SARLAPOLY.NS
2007-06-07,11.300000190734863,11.300000190734863,10.994999885559082,11.020000457763672,6.8398261070251465,170000,SARLAPOLY.NS
2007-06-08,11.5,11.800000190734863,11.494999885559082,11.795000076293945,7.320847511291504,4000,SARLAPOLY.NS
2007-06-11,11.5,11.779999732971191,11.5,11.595000267028809,7.196712493896484,7910,SARLAPOLY.NS
2007-06-12,11.5,11.5,11.100000381469727,11.100000381469727,6.889479160308838,10000,SARLAPOLY.NS
2007-06-13,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,6.889479160308838,0,SARLAPOLY.NS
2007-06-14,11.0,11.600000381469727,10.829999923706055,11.53499984741211,7.159473419189453,8000,SARLAPOLY.NS
2007-06-15,11.550000190734863,12.5,11.199999809265137,11.805000305175781,7.327054500579834,28000,SARLAPOLY.NS
2007-06-18,11.890000343322754,12.100000381469727,11.699999809265137,12.0,7.448085784912109,32000,SARLAPOLY.NS
2007-06-19,12.085000038146973,12.800000190734863,12.050000190734863,12.524999618530273,7.7739386558532715,40000,SARLAPOLY.NS
2007-06-20,13.100000381469727,13.489999771118164,12.71500015258789,12.805000305175781,7.947728157043457,21000,SARLAPOLY.NS
2007-06-21,13.300000190734863,13.300000190734863,12.600000381469727,13.154999732971191,8.164962768554688,11580,SARLAPOLY.NS
2007-06-22,13.229999542236328,13.239999771118164,12.854999542236328,12.984999656677246,8.059449195861816,29000,SARLAPOLY.NS
2007-06-25,13.0600004196167,13.5,12.244999885559082,13.0600004196167,8.106000900268555,41000,SARLAPOLY.NS
2007-06-26,12.609999656677246,13.069999694824219,12.5,12.595000267028809,7.817386627197266,25000,SARLAPOLY.NS
2007-06-27,12.600000381469727,12.994999885559082,12.0,12.574999809265137,7.804973602294922,26000,SARLAPOLY.NS
2007-06-28,12.385000228881836,13.470000267028809,12.385000228881836,12.510000228881836,7.7646307945251465,10790,SARLAPOLY.NS
2007-06-29,12.119999885559082,12.800000190734863,12.119999885559082,12.649999618530273,7.851523399353027,14000,SARLAPOLY.NS
2007-07-02,12.5,12.5,11.510000228881836,11.510000228881836,7.143956184387207,13000,SARLAPOLY.NS
2007-07-03,11.699999809265137,11.699999809265137,11.225000381469727,11.475000381469727,7.122232437133789,10800,SARLAPOLY.NS
2007-07-04,11.59000015258789,11.699999809265137,10.8100004196167,11.585000038146973,7.190507888793945,31000,SARLAPOLY.NS
2007-07-05,10.699999809265137,11.890000343322754,10.699999809265137,11.5649995803833,7.178092002868652,24000,SARLAPOLY.NS
2007-07-06,11.125,11.515000343322754,11.125,11.5,7.1377482414245605,10700,SARLAPOLY.NS
2007-07-09,11.5,11.850000381469727,10.770000457763672,11.225000381469727,6.967062473297119,63000,SARLAPOLY.NS
2007-07-10,11.125,11.5,11.125,11.484999656677246,7.128439903259277,33000,SARLAPOLY.NS
2007-07-11,11.21500015258789,11.569999694824219,11.175000190734863,11.510000228881836,7.143956184387207,11000,SARLAPOLY.NS
2007-07-12,11.680000305175781,12.0,11.494999885559082,11.824999809265137,7.339467525482178,37000,SARLAPOLY.NS
2007-07-13,11.5,11.5,11.5,11.5,7.1377482414245605,6320,SARLAPOLY.NS
2007-07-16,10.800000190734863,11.300000190734863,10.399999618530273,11.095000267028809,6.886375427246094,19000,SARLAPOLY.NS
2007-07-17,12.4399995803833,12.5,11.100000381469727,11.170000076293945,6.932928562164307,10700,SARLAPOLY.NS
2007-07-18,11.0,11.375,10.850000381469727,11.25,6.982579231262207,13770,SARLAPOLY.NS
2007-07-19,11.375,11.5,10.850000381469727,11.220000267028809,6.963959693908691,213000,SARLAPOLY.NS
2007-07-20,11.5,11.600000381469727,11.220000267028809,11.53499984741211,7.159473419189453,14000,SARLAPOLY.NS
2007-07-23,11.399999618530273,11.574999809265137,11.300000190734863,11.430000305175781,7.094301700592041,15810,SARLAPOLY.NS
2007-07-24,11.5,11.5,10.994999885559082,11.005000114440918,6.830515384674072,182000,SARLAPOLY.NS
2007-07-25,11.890000343322754,11.890000343322754,11.100000381469727,11.5,7.1377482414245605,17000,SARLAPOLY.NS
2007-07-26,11.600000381469727,12.0,11.5,11.8100004196167,7.330158233642578,19000,SARLAPOLY.NS
2007-07-27,11.229999542236328,11.640000343322754,11.0,11.229999542236328,6.9701666831970215,28000,SARLAPOLY.NS
2007-07-30,11.25,11.779999732971191,11.204999923706055,11.614999771118164,7.209125995635986,1530,SARLAPOLY.NS
2007-07-31,12.274999618530273,12.274999618530273,11.279999732971191,11.489999771118164,7.131540775299072,6000,SARLAPOLY.NS
2007-08-01,11.850000381469727,11.850000381469727,11.100000381469727,11.5,7.1377482414245605,150,SARLAPOLY.NS
2007-08-02,12.399999618530273,12.399999618530273,11.0,11.0600004196167,6.86465311050415,1320,SARLAPOLY.NS
2007-08-03,10.829999923706055,11.199999809265137,10.829999923706055,11.199999809265137,6.951546669006348,5000,SARLAPOLY.NS
2007-08-06,10.5,11.0,10.5,10.65999984741211,6.616382598876953,10000,SARLAPOLY.NS
2007-08-07,11.899999618530273,11.899999618530273,10.800000190734863,10.899999618530273,6.765345096588135,80,SARLAPOLY.NS
2007-08-08,11.5,11.5,10.880000114440918,11.28499984741211,7.004303455352783,270,SARLAPOLY.NS
2007-08-09,11.1899995803833,11.1899995803833,10.899999618530273,11.0,6.827410697937012,1080,SARLAPOLY.NS
2007-08-10,10.600000381469727,12.0,10.600000381469727,11.729999542236328,7.280502796173096,14000,SARLAPOLY.NS
2007-08-13,11.154999732971191,12.289999961853027,10.850000381469727,12.199999809265137,7.572220325469971,13740,SARLAPOLY.NS
2007-08-14,11.15999984741211,12.399999618530273,11.15999984741211,12.3100004196167,7.6404948234558105,192130,SARLAPOLY.NS
2007-08-16,11.5,12.0,11.425000190734863,12.0,7.448085784912109,13000,SARLAPOLY.NS
2007-08-17,11.25,12.0,11.25,11.984999656677246,7.438775062561035,9000,SARLAPOLY.NS
2007-08-20,12.880000114440918,12.885000228881836,11.5,11.699999809265137,7.261882781982422,7150,SARLAPOLY.NS
2007-08-21,12.265000343322754,12.265000343322754,11.699999809265137,11.75,7.292917251586914,2570,SARLAPOLY.NS
2007-08-22,11.899999618530273,11.994999885559082,11.899999618530273,11.994999885559082,7.444982051849365,20,SARLAPOLY.NS
2007-08-23,11.449999809265137,12.494999885559082,11.300000190734863,12.055000305175781,7.482223033905029,15040,SARLAPOLY.NS
2007-08-24,12.1899995803833,12.369999885559082,11.5,12.135000228881836,7.531877040863037,127930,SARLAPOLY.NS
2007-08-27,11.600000381469727,12.5,11.5,12.3149995803833,7.643598556518555,297930,SARLAPOLY.NS
2007-08-28,12.0,12.600000381469727,12.0,12.449999809265137,7.727390289306641,128020,SARLAPOLY.NS
2007-08-29,11.800000190734863,12.899999618530273,11.800000190734863,12.5,7.758420944213867,16910,SARLAPOLY.NS
2007-08-30,12.0,13.100000381469727,12.0,12.779999732971191,7.932211399078369,46610,SARLAPOLY.NS
2007-08-31,12.329999923706055,13.0,12.010000228881836,12.869999885559082,7.988071441650391,41460,SARLAPOLY.NS
2007-09-03,12.010000228881836,13.199999809265137,12.0,12.949999809265137,8.037725448608398,19950,SARLAPOLY.NS
2007-09-04,12.0,12.949999809265137,12.0,12.800000190734863,7.944626331329346,12000,SARLAPOLY.NS
2007-09-05,12.779999732971191,13.199999809265137,12.4399995803833,12.9399995803833,8.031519889831543,15890,SARLAPOLY.NS
2007-09-06,12.890000343322754,13.225000381469727,12.890000343322754,13.079999923706055,8.118412017822266,13190,SARLAPOLY.NS
2007-09-07,13.095000267028809,13.449999809265137,13.095000267028809,13.3100004196167,8.26116943359375,7500,SARLAPOLY.NS
2007-09-10,12.699999809265137,13.399999618530273,12.609999656677246,13.1899995803833,8.186688423156738,91630,SARLAPOLY.NS
2007-09-11,13.0,13.199999809265137,12.824999809265137,13.09000015258789,8.124621391296387,61120,SARLAPOLY.NS
2007-09-12,12.600000381469727,13.425000190734863,12.600000381469727,13.305000305175781,8.258066177368164,7520,SARLAPOLY.NS
2007-09-13,13.175000190734863,13.175000190734863,13.175000190734863,13.175000190734863,8.177377700805664,100,SARLAPOLY.NS
2007-09-14,12.520000457763672,13.300000190734863,11.109999656677246,12.725000381469727,7.898073673248291,114000,SARLAPOLY.NS
2007-09-17,13.300000190734863,13.649999618530273,13.055000305175781,13.475000381469727,8.363579750061035,55400,SARLAPOLY.NS
2007-09-18,13.399999618530273,13.800000190734863,13.024999618530273,13.574999809265137,8.425646781921387,26060,SARLAPOLY.NS
2007-09-19,13.5,13.75,13.5,13.5,8.379095077514648,11700,SARLAPOLY.NS
2007-09-20,13.5,14.0,13.015000343322754,13.5,8.56952953338623,41000,SARLAPOLY.NS
2007-09-21,13.0,13.300000190734863,12.510000228881836,12.510000228881836,7.941100120544434,23000,SARLAPOLY.NS
2007-09-24,13.289999961853027,13.289999961853027,12.699999809265137,12.699999809265137,8.061704635620117,17320,SARLAPOLY.NS
2007-09-25,13.074999809265137,13.074999809265137,11.760000228881836,12.729999542236328,8.080751419067383,41190,SARLAPOLY.NS
2007-09-26,13.1899995803833,13.199999809265137,12.5600004196167,12.614999771118164,8.007749557495117,5600,SARLAPOLY.NS
2007-09-27,12.5,13.100000381469727,11.140000343322754,12.595000267028809,7.995054721832275,39600,SARLAPOLY.NS
2007-09-28,12.199999809265137,13.100000381469727,11.699999809265137,11.725000381469727,7.442796230316162,18000,SARLAPOLY.NS
2007-10-01,11.5,12.364999771118164,11.5,12.015000343322754,7.626882553100586,35770,SARLAPOLY.NS
2007-10-03,12.300000190734863,12.300000190734863,11.854999542236328,11.854999542236328,7.525317668914795,6000,SARLAPOLY.NS
2007-10-04,12.399999618530273,12.399999618530273,12.074999809265137,12.300000190734863,7.807794570922852,1000,SARLAPOLY.NS
2007-10-05,12.300000190734863,12.300000190734863,11.829999923706055,12.100000381469727,7.680837154388428,3990,SARLAPOLY.NS
2007-10-08,11.625,11.625,11.5600004196167,11.5600004196167,7.338057041168213,6500,SARLAPOLY.NS
2007-10-09,11.5,11.875,11.0,11.420000076293945,7.24918794631958,16000,SARLAPOLY.NS
2007-10-10,11.5,12.199999809265137,11.25,11.550000190734863,7.331708908081055,18730,SARLAPOLY.NS
2007-10-11,11.699999809265137,12.199999809265137,11.699999809265137,12.010000228881836,7.623706817626953,221630,SARLAPOLY.NS
2007-10-12,12.25,12.949999809265137,12.149999618530273,12.199999809265137,7.744315147399902,18000,SARLAPOLY.NS
2007-10-15,12.5,12.5,11.819999694824219,11.899999618530273,7.5538835525512695,4510,SARLAPOLY.NS
2007-10-16,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,7.5538835525512695,500,SARLAPOLY.NS
2007-10-17,11.5,12.399999618530273,11.5,11.5,7.299969673156738,3500,SARLAPOLY.NS
2007-10-18,11.899999618530273,12.25,11.899999618530273,11.96500015258789,7.595144271850586,41430,SARLAPOLY.NS
2007-10-19,11.800000190734863,12.479999542236328,11.800000190734863,12.4350004196167,7.893490314483643,113250,SARLAPOLY.NS
2007-10-22,11.65999984741211,12.300000190734863,11.65999984741211,12.039999961853027,7.642751216888428,4400,SARLAPOLY.NS
2007-10-23,12.21500015258789,13.015000343322754,12.199999809265137,13.010000228881836,8.258488655090332,36580,SARLAPOLY.NS
2007-10-24,13.0,13.199999809265137,13.0,13.0,8.252141952514648,17000,SARLAPOLY.NS
2007-10-25,12.0,13.140000343322754,12.0,12.895000457763672,8.1854887008667,76610,SARLAPOLY.NS
2007-10-26,12.25,13.149999618530273,12.25,12.600000381469727,7.998228549957275,11590,SARLAPOLY.NS
2007-10-29,12.5,13.170000076293945,12.5,12.604999542236328,8.001401901245117,35000,SARLAPOLY.NS
2007-10-30,12.609999656677246,13.149999618530273,12.375,12.609999656677246,8.004575729370117,1140,SARLAPOLY.NS
2007-10-31,12.5,12.600000381469727,12.100000381469727,12.454999923706055,7.906186103820801,22660,SARLAPOLY.NS
2007-11-01,12.199999809265137,12.979999542236328,12.1899995803833,12.305000305175781,7.810967922210693,11000,SARLAPOLY.NS
2007-11-02,12.050000190734863,12.850000381469727,12.050000190734863,12.75,8.09344482421875,81000,SARLAPOLY.NS
2007-11-05,12.600000381469727,13.199999809265137,12.600000381469727,13.0649995803833,8.293400764465332,38280,SARLAPOLY.NS
2007-11-06,13.0,13.100000381469727,13.0,13.0,8.252141952514648,12000,SARLAPOLY.NS
2007-11-07,13.0,13.0,13.0,13.0,8.252141952514648,7000,SARLAPOLY.NS
2007-11-08,12.210000038146973,13.300000190734863,12.210000038146973,13.0,8.252141952514648,6000,SARLAPOLY.NS
2007-11-12,13.0,13.0,13.0,13.0,8.252141952514648,22000,SARLAPOLY.NS
2007-11-13,13.0,13.0,13.0,13.0,8.252141952514648,22000,SARLAPOLY.NS
2007-11-14,13.0,13.399999618530273,13.0,13.100000381469727,8.315620422363281,253000,SARLAPOLY.NS
2007-11-15,13.100000381469727,14.5,13.015000343322754,13.5,8.56952953338623,17200,SARLAPOLY.NS
2007-11-16,12.949999809265137,13.75,12.949999809265137,13.199999809265137,8.379095077514648,4500,SARLAPOLY.NS
2007-11-19,13.125,14.28499984741211,13.100000381469727,13.600000381469727,8.633008003234863,7000,SARLAPOLY.NS
2007-11-20,12.729999542236328,13.5,12.729999542236328,13.0,8.252141952514648,103000,SARLAPOLY.NS
2007-11-21,13.100000381469727,13.899999618530273,12.800000190734863,12.800000190734863,8.1251859664917,19020,SARLAPOLY.NS
2007-11-22,12.039999961853027,13.0,12.039999961853027,13.0,8.252141952514648,26000,SARLAPOLY.NS
2007-11-23,13.149999618530273,13.75,13.149999618530273,13.75,8.728225708007812,2000,SARLAPOLY.NS
2007-11-26,12.399999618530273,13.5,12.399999618530273,13.489999771118164,8.563182830810547,17000,SARLAPOLY.NS
