Date,Open,High,Low,Close,Adj Close,Volume,TIC
2016-07-13,475.79998779296875,499.5,452.3999938964844,466.20001220703125,466.20001220703125,9338,DIGJAMLMTD.NS
2016-07-14,471.0,484.5,439.5,439.5,439.5,6509,DIGJAMLMTD.NS
2016-07-15,418.5,421.5,418.5,418.5,418.5,1891,DIGJAMLMTD.NS
2016-07-18,400.5,408.0,399.0,399.0,399.0,5305,DIGJAMLMTD.NS
2016-07-19,388.5,396.0,379.5,379.5,379.5,1247,DIGJAMLMTD.NS
2016-07-20,361.5,361.5,361.5,361.5,361.5,430,DIGJAMLMTD.NS
2016-07-21,349.5,379.5,343.5,379.5,379.5,5229,DIGJAMLMTD.NS
2016-07-22,397.5,397.5,379.5,397.5,397.5,2429,DIGJAMLMTD.NS
2016-07-25,417.0,417.0,414.0,417.0,417.0,740,DIGJAMLMTD.NS
2016-07-26,435.0,436.5,403.5,436.5,436.5,5358,DIGJAMLMTD.NS
2016-07-27,462.0,471.0,408.0,418.5,418.5,10754,DIGJAMLMTD.NS
2016-07-28,424.5,447.0,405.0,412.5,412.5,10320,DIGJAMLMTD.NS
2016-07-29,426.0,426.0,399.0,403.5,403.5,4931,DIGJAMLMTD.NS
2016-08-01,427.5,427.5,376.5,399.0,399.0,5567,DIGJAMLMTD.NS
2016-08-02,393.0,411.0,388.5,394.5,394.5,5567,DIGJAMLMTD.NS
2016-08-03,390.0,399.0,363.0,367.5,367.5,3673,DIGJAMLMTD.NS
2016-08-04,367.5,388.5,348.0,355.5,355.5,3353,DIGJAMLMTD.NS
2016-08-05,349.5,367.5,349.5,354.0,354.0,2750,DIGJAMLMTD.NS
2016-08-08,354.0,366.0,349.5,351.0,351.0,3364,DIGJAMLMTD.NS
2016-08-09,348.0,355.5,310.5,327.0,327.0,7435,DIGJAMLMTD.NS
2016-08-10,330.0,333.0,315.0,321.0,321.0,2638,DIGJAMLMTD.NS
2016-08-11,310.5,325.5,304.5,307.5,307.5,2615,DIGJAMLMTD.NS
2016-08-12,307.5,343.5,307.5,324.0,324.0,3867,DIGJAMLMTD.NS
2016-08-16,336.0,346.5,307.5,313.5,313.5,2298,DIGJAMLMTD.NS
2016-08-17,316.5,327.0,304.5,316.5,316.5,2041,DIGJAMLMTD.NS
2016-08-18,315.0,328.5,312.0,316.5,316.5,848,DIGJAMLMTD.NS
2016-08-19,312.0,324.0,309.0,312.0,312.0,1835,DIGJAMLMTD.NS
2016-08-22,312.0,321.0,303.0,307.5,307.5,1412,DIGJAMLMTD.NS
2016-08-23,315.0,330.0,306.0,315.0,315.0,3121,DIGJAMLMTD.NS
2016-08-24,307.5,336.0,307.5,328.5,328.5,6505,DIGJAMLMTD.NS
2016-08-25,330.0,342.0,324.0,328.5,328.5,2830,DIGJAMLMTD.NS
2016-08-26,324.0,375.0,319.5,364.5,364.5,12545,DIGJAMLMTD.NS
2016-08-29,382.5,382.5,355.5,361.5,361.5,8126,DIGJAMLMTD.NS
2016-08-30,375.0,375.0,342.0,345.0,345.0,4079,DIGJAMLMTD.NS
2016-08-31,333.0,351.0,333.0,333.0,333.0,5960,DIGJAMLMTD.NS
2016-09-01,324.0,343.5,321.0,324.0,324.0,2945,DIGJAMLMTD.NS
2016-09-02,330.0,330.0,312.0,315.0,315.0,2467,DIGJAMLMTD.NS
2016-09-06,315.0,321.0,306.0,310.5,310.5,4230,DIGJAMLMTD.NS
2016-09-07,312.0,354.0,312.0,345.0,345.0,9230,DIGJAMLMTD.NS
2016-09-08,342.0,363.0,324.0,337.5,337.5,10139,DIGJAMLMTD.NS
2016-09-09,339.0,352.5,330.0,342.0,342.0,5086,DIGJAMLMTD.NS
2016-09-12,330.0,346.5,303.0,324.0,324.0,6790,DIGJAMLMTD.NS
2016-09-14,327.0,342.0,319.5,327.0,327.0,5255,DIGJAMLMTD.NS
2016-09-15,330.0,336.0,325.5,328.5,328.5,938,DIGJAMLMTD.NS
2016-09-16,328.5,336.0,324.0,327.0,327.0,1160,DIGJAMLMTD.NS
2016-09-19,336.0,340.5,321.0,324.0,324.0,5038,DIGJAMLMTD.NS
2016-09-20,324.0,330.0,316.5,324.0,324.0,3699,DIGJAMLMTD.NS
2016-09-21,318.0,340.5,318.0,327.0,327.0,5176,DIGJAMLMTD.NS
2016-09-22,330.0,342.0,322.5,330.0,330.0,6109,DIGJAMLMTD.NS
2016-09-23,330.0,339.0,318.0,319.5,319.5,3889,DIGJAMLMTD.NS
2016-09-26,330.0,330.0,313.5,321.0,321.0,1445,DIGJAMLMTD.NS
2016-09-27,321.0,325.5,310.5,312.0,312.0,4598,DIGJAMLMTD.NS
2016-09-28,312.0,324.0,307.5,313.5,313.5,7890,DIGJAMLMTD.NS
2016-09-29,321.0,321.0,285.0,289.5,289.5,7206,DIGJAMLMTD.NS
2016-09-30,297.0,312.0,273.0,303.0,303.0,5771,DIGJAMLMTD.NS
2016-10-03,300.0,315.0,298.5,312.0,312.0,4402,DIGJAMLMTD.NS
2016-10-04,303.0,315.0,303.0,310.5,310.5,2334,DIGJAMLMTD.NS
2016-10-05,307.5,319.5,306.0,310.5,310.5,2037,DIGJAMLMTD.NS
2016-10-06,325.5,325.5,307.5,310.5,310.5,1543,DIGJAMLMTD.NS
2016-10-07,307.5,339.0,307.5,322.5,322.5,15820,DIGJAMLMTD.NS
2016-10-10,330.0,340.5,322.5,334.5,334.5,4940,DIGJAMLMTD.NS
2016-10-13,351.0,354.0,333.0,345.0,345.0,10560,DIGJAMLMTD.NS
2016-10-14,345.0,414.0,345.0,414.0,414.0,33689,DIGJAMLMTD.NS
2016-10-17,465.0,496.5,438.0,492.0,492.0,121997,DIGJAMLMTD.NS
2016-10-18,508.5,508.5,450.0,460.5,460.5,45814,DIGJAMLMTD.NS
2016-10-19,471.0,471.0,441.0,450.0,450.0,17236,DIGJAMLMTD.NS
2016-10-20,441.0,454.5,409.5,444.0,444.0,16807,DIGJAMLMTD.NS
2016-10-21,432.0,480.0,432.0,471.0,471.0,30606,DIGJAMLMTD.NS
2016-10-24,478.5,508.5,447.0,492.0,492.0,41068,DIGJAMLMTD.NS
2016-10-25,493.5,522.0,474.0,495.0,495.0,35699,DIGJAMLMTD.NS
2016-10-26,484.5,516.0,480.0,507.0,507.0,22631,DIGJAMLMTD.NS
2016-10-27,507.0,510.0,474.0,486.0,486.0,14597,DIGJAMLMTD.NS
2016-10-28,495.0,502.5,463.5,472.5,472.5,19147,DIGJAMLMTD.NS
2016-11-01,480.0,498.0,471.0,480.0,480.0,13253,DIGJAMLMTD.NS
2016-11-02,474.0,487.5,465.0,466.5,466.5,11028,DIGJAMLMTD.NS
2016-11-03,468.0,484.5,444.0,451.5,451.5,9827,DIGJAMLMTD.NS
2016-11-04,462.0,462.0,424.5,447.0,447.0,14551,DIGJAMLMTD.NS
2016-11-07,445.5,462.0,441.0,447.0,447.0,4918,DIGJAMLMTD.NS
2016-11-08,450.0,460.5,436.5,441.0,441.0,2891,DIGJAMLMTD.NS
2016-11-09,400.5,450.0,370.5,430.5,430.5,23170,DIGJAMLMTD.NS
2016-11-10,435.0,460.5,412.5,424.5,424.5,8511,DIGJAMLMTD.NS
2016-11-11,421.5,421.5,397.5,400.5,400.5,4748,DIGJAMLMTD.NS
2016-11-15,393.0,396.0,363.0,364.5,364.5,5052,DIGJAMLMTD.NS
2016-11-16,373.5,390.0,346.5,361.5,361.5,6906,DIGJAMLMTD.NS
2016-11-17,363.0,370.5,343.5,345.0,345.0,3920,DIGJAMLMTD.NS
2016-11-18,369.0,369.0,339.0,342.0,342.0,3559,DIGJAMLMTD.NS
2016-11-21,340.5,345.0,312.0,315.0,315.0,5201,DIGJAMLMTD.NS
2016-11-22,318.0,334.5,315.0,322.5,322.5,6338,DIGJAMLMTD.NS
2016-11-23,324.0,367.5,324.0,358.5,358.5,8898,DIGJAMLMTD.NS
2016-11-24,357.0,384.0,343.5,361.5,361.5,7998,DIGJAMLMTD.NS
2016-11-25,360.0,387.0,360.0,370.5,370.5,4743,DIGJAMLMTD.NS
2016-11-28,370.5,378.0,352.5,360.0,360.0,3678,DIGJAMLMTD.NS
2016-11-29,381.0,381.0,360.0,366.0,366.0,6167,DIGJAMLMTD.NS
2016-11-30,376.5,418.5,369.0,409.5,409.5,15265,DIGJAMLMTD.NS
2016-12-01,418.5,420.0,393.0,394.5,394.5,3395,DIGJAMLMTD.NS
2016-12-02,397.5,397.5,379.5,384.0,384.0,3933,DIGJAMLMTD.NS
2016-12-05,384.0,393.0,372.0,381.0,381.0,1934,DIGJAMLMTD.NS
2016-12-06,370.5,403.5,370.5,387.0,387.0,2476,DIGJAMLMTD.NS
2016-12-07,390.0,397.5,378.0,382.5,382.5,1526,DIGJAMLMTD.NS
2016-12-08,382.5,399.0,382.5,385.5,385.5,1893,DIGJAMLMTD.NS
2016-12-09,385.5,447.0,382.5,408.0,408.0,15693,DIGJAMLMTD.NS
2016-12-12,414.0,415.5,390.0,405.0,405.0,2930,DIGJAMLMTD.NS
2016-12-13,402.0,405.0,394.5,396.0,396.0,1356,DIGJAMLMTD.NS
2016-12-14,402.0,417.0,385.5,388.5,388.5,7269,DIGJAMLMTD.NS
2016-12-15,388.5,397.5,384.0,388.5,388.5,4382,DIGJAMLMTD.NS
2016-12-16,396.0,396.0,379.5,382.5,382.5,3622,DIGJAMLMTD.NS
2016-12-19,378.0,393.0,376.5,379.5,379.5,3189,DIGJAMLMTD.NS
2016-12-20,379.5,384.0,369.0,370.5,370.5,1713,DIGJAMLMTD.NS
2016-12-21,367.5,393.0,366.0,370.5,370.5,6693,DIGJAMLMTD.NS
2016-12-22,367.5,372.0,336.0,340.5,340.5,16795,DIGJAMLMTD.NS
2016-12-23,345.0,355.5,336.0,345.0,345.0,4786,DIGJAMLMTD.NS
2016-12-26,345.0,346.5,333.0,340.5,340.5,2628,DIGJAMLMTD.NS
2016-12-27,337.5,354.0,337.5,351.0,351.0,1945,DIGJAMLMTD.NS
2016-12-28,354.0,360.0,346.5,349.5,349.5,1943,DIGJAMLMTD.NS
2016-12-29,355.5,358.5,346.5,349.5,349.5,1467,DIGJAMLMTD.NS
2016-12-30,354.0,360.0,340.5,352.5,352.5,3998,DIGJAMLMTD.NS
2017-01-02,349.5,366.0,345.0,361.5,361.5,2767,DIGJAMLMTD.NS
2017-01-03,361.5,375.0,361.5,367.5,367.5,4304,DIGJAMLMTD.NS
2017-01-04,373.5,403.5,372.0,376.5,376.5,11672,DIGJAMLMTD.NS
2017-01-05,379.5,396.0,372.0,385.5,385.5,11657,DIGJAMLMTD.NS
2017-01-06,387.0,396.0,372.0,378.0,378.0,5756,DIGJAMLMTD.NS
2017-01-09,381.0,390.0,375.0,378.0,378.0,3863,DIGJAMLMTD.NS
2017-01-10,381.0,384.0,366.0,373.5,373.5,5184,DIGJAMLMTD.NS
2017-01-11,376.5,390.0,373.5,376.5,376.5,8290,DIGJAMLMTD.NS
2017-01-12,379.5,393.0,372.0,378.0,378.0,5003,DIGJAMLMTD.NS
2017-01-13,376.5,387.0,373.5,376.5,376.5,2045,DIGJAMLMTD.NS
2017-01-16,379.5,381.0,370.5,370.5,370.5,4068,DIGJAMLMTD.NS
2017-01-17,376.5,379.5,367.5,369.0,369.0,4506,DIGJAMLMTD.NS
2017-01-18,370.5,394.5,370.5,387.0,387.0,18245,DIGJAMLMTD.NS
2017-01-19,390.0,435.0,390.0,396.0,396.0,55677,DIGJAMLMTD.NS
2017-01-20,394.5,399.0,384.0,387.0,387.0,4309,DIGJAMLMTD.NS
2017-01-23,387.0,400.5,387.0,390.0,390.0,4250,DIGJAMLMTD.NS
2017-01-24,390.0,402.0,376.5,381.0,381.0,9672,DIGJAMLMTD.NS
2017-01-25,381.0,387.0,372.0,381.0,381.0,7038,DIGJAMLMTD.NS
2017-01-27,381.0,397.5,375.0,376.5,376.5,10485,DIGJAMLMTD.NS
2017-01-30,378.0,388.5,373.5,379.5,379.5,6212,DIGJAMLMTD.NS
2017-01-31,378.0,387.0,375.0,376.5,376.5,3286,DIGJAMLMTD.NS
2017-02-01,378.0,385.5,376.5,379.5,379.5,3352,DIGJAMLMTD.NS
2017-02-02,378.0,385.5,375.0,376.5,376.5,2792,DIGJAMLMTD.NS
2017-02-03,378.0,402.0,376.5,394.5,394.5,10096,DIGJAMLMTD.NS
2017-02-06,397.5,408.0,397.5,399.0,399.0,8823,DIGJAMLMTD.NS
2017-02-07,397.5,423.0,393.0,403.5,403.5,15426,DIGJAMLMTD.NS
2017-02-08,408.0,423.0,402.0,405.0,405.0,8966,DIGJAMLMTD.NS
2017-02-09,400.5,402.0,381.0,394.5,394.5,10583,DIGJAMLMTD.NS
2017-02-10,394.5,408.0,388.5,390.0,390.0,3743,DIGJAMLMTD.NS
2017-02-13,390.0,390.0,373.5,376.5,376.5,9093,DIGJAMLMTD.NS
2017-02-14,375.0,384.0,372.0,373.5,373.5,4313,DIGJAMLMTD.NS
2017-02-15,373.5,375.0,351.0,357.0,357.0,11078,DIGJAMLMTD.NS
2017-02-16,358.5,366.0,346.5,352.5,352.5,9883,DIGJAMLMTD.NS
2017-02-17,355.5,360.0,339.0,345.0,345.0,8279,DIGJAMLMTD.NS
