Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-11-02,180.89999389648438,180.89999389648438,180.89999389648438,180.89999389648438,118.79877471923828,326,ENERGYDEV.NS
2007-11-05,189.9499969482422,189.9499969482422,189.9499969482422,189.9499969482422,124.74199676513672,870,ENERGYDEV.NS
2007-11-06,199.4499969482422,199.4499969482422,199.4499969482422,199.4499969482422,130.9807586669922,375,ENERGYDEV.NS
2007-11-07,209.4499969482422,209.4499969482422,189.5,209.4499969482422,137.5478515625,179230,ENERGYDEV.NS
2007-11-08,213.39999389648438,219.9499969482422,208.0,219.9499969482422,144.4433135986328,7742,ENERGYDEV.NS
2007-11-12,242.5,242.5,242.4499969482422,242.5,159.25209045410156,18541,ENERGYDEV.NS
2007-11-13,254.64999389648438,254.64999389648438,254.64999389648438,254.64999389648438,167.23110961914062,6648,ENERGYDEV.NS
2007-11-14,267.3999938964844,267.3999938964844,267.3999938964844,267.3999938964844,175.60415649414062,5506,ENERGYDEV.NS
2007-11-15,280.79998779296875,280.79998779296875,280.79998779296875,280.79998779296875,184.4040985107422,832,ENERGYDEV.NS
2007-11-16,294.8500061035156,294.8500061035156,276.5,294.8500061035156,193.630859375,83374,ENERGYDEV.NS
2007-11-19,309.6000061035156,309.6000061035156,285.0,309.6000061035156,203.3173370361328,141828,ENERGYDEV.NS
2007-11-20,320.0,325.1000061035156,318.8999938964844,325.1000061035156,213.49632263183594,71593,ENERGYDEV.NS
2007-11-21,334.3999938964844,341.3999938964844,327.0,341.3999938964844,224.20065307617188,127473,ENERGYDEV.NS
2007-11-22,356.29998779296875,356.29998779296875,322.3500061035156,322.3500061035156,211.69036865234375,66771,ENERGYDEV.NS
2007-11-23,306.25,306.25,306.25,306.25,201.11732482910156,3327,ENERGYDEV.NS
2007-11-26,290.95001220703125,290.95001220703125,290.95001220703125,290.95001220703125,191.0697021484375,2481,ENERGYDEV.NS
2007-11-27,276.3999938964844,276.3999938964844,276.3999938964844,276.3999938964844,181.51454162597656,2632,ENERGYDEV.NS
2007-11-28,262.6000061035156,290.25,262.6000061035156,290.25,190.6099853515625,215954,ENERGYDEV.NS
2007-11-29,303.3999938964844,304.75,275.75,275.75,181.08767700195312,175634,ENERGYDEV.NS
2007-11-30,270.0,273.0,262.0,262.0,172.0579376220703,45297,ENERGYDEV.NS
2007-12-03,250.35000610351562,275.29998779296875,250.35000610351562,275.29998779296875,180.79217529296875,37770,ENERGYDEV.NS
2007-12-04,289.0,289.1000061035156,271.1000061035156,275.1499938964844,180.69366455078125,84969,ENERGYDEV.NS
2007-12-05,277.0,283.0,266.0,269.3999938964844,176.91758728027344,19015,ENERGYDEV.NS
2007-12-06,278.0,278.0,261.3500061035156,263.1000061035156,172.7803192138672,28710,ENERGYDEV.NS
2007-12-07,267.0,268.0,254.1999969482422,260.29998779296875,170.9415283203125,22349,ENERGYDEV.NS
2007-12-10,271.5,273.3500061035156,250.10000610351562,273.3500061035156,179.51158142089844,36595,ENERGYDEV.NS
2007-12-11,283.8500061035156,284.0,275.20001220703125,277.3500061035156,182.13844299316406,35883,ENERGYDEV.NS
2007-12-12,275.0,279.95001220703125,265.1499938964844,269.29998779296875,176.85191345214844,13121,ENERGYDEV.NS
2007-12-13,260.1000061035156,274.0,260.1000061035156,262.1000061035156,172.12359619140625,10253,ENERGYDEV.NS
2007-12-14,261.0,269.0,256.0,257.79998779296875,169.29977416992188,8621,ENERGYDEV.NS
2007-12-17,262.79998779296875,270.70001220703125,250.25,253.64999389648438,166.57440185546875,35959,ENERGYDEV.NS
2007-12-18,256.0,266.3500061035156,251.25,261.8999938964844,171.9922637939453,30219,ENERGYDEV.NS
2007-12-19,258.04998779296875,271.54998779296875,258.0,265.8999938964844,174.61911010742188,43288,ENERGYDEV.NS
2007-12-20,262.0,267.8500061035156,253.0,255.14999389648438,167.5594482421875,12000,ENERGYDEV.NS
2007-12-24,263.0,265.8500061035156,253.5500030517578,254.9499969482422,167.42811584472656,13704,ENERGYDEV.NS
2007-12-26,252.8000030517578,263.0,251.10000610351562,253.0500030517578,166.18038940429688,11916,ENERGYDEV.NS
2007-12-27,262.0,262.0,251.0,252.4499969482422,165.78634643554688,8967,ENERGYDEV.NS
2007-12-28,254.9499969482422,254.9499969482422,245.0,246.60000610351562,161.94461059570312,11644,ENERGYDEV.NS
2007-12-31,257.0,258.95001220703125,248.0,258.95001220703125,170.05496215820312,28855,ENERGYDEV.NS
2008-01-01,255.25,268.0,255.10000610351562,257.5,169.10276794433594,22246,ENERGYDEV.NS
2008-01-02,257.0,266.0,254.0,257.0,168.77439880371094,11690,ENERGYDEV.NS
2008-01-03,261.1000061035156,269.8500061035156,254.0,269.8500061035156,177.21311950683594,24512,ENERGYDEV.NS
2008-01-04,278.3999938964844,283.3500061035156,278.3999938964844,283.3500061035156,186.07867431640625,9017,ENERGYDEV.NS
2008-01-07,297.54998779296875,311.70001220703125,280.0,311.70001220703125,204.69642639160156,30241,ENERGYDEV.NS
2008-01-08,342.8500061035156,342.8999938964844,290.1000061035156,307.3999938964844,201.87252807617188,113299,ENERGYDEV.NS
2008-01-09,290.0,313.1499938964844,290.0,298.5,196.02786254882812,25219,ENERGYDEV.NS
2008-01-10,295.0,309.6000061035156,268.70001220703125,269.1000061035156,176.7205810546875,31646,ENERGYDEV.NS
2008-01-11,267.0,295.0,251.10000610351562,277.5,182.23690795898438,42584,ENERGYDEV.NS
2008-01-14,280.0,301.0,280.0,294.3500061035156,193.302490234375,41790,ENERGYDEV.NS
2008-01-15,305.0,315.0,282.0,286.29998779296875,188.01596069335938,29059,ENERGYDEV.NS
2008-01-16,285.0,294.79998779296875,260.0,271.04998779296875,178.0011749267578,12956,ENERGYDEV.NS
2008-01-17,280.0,285.0,265.1000061035156,272.1499938964844,178.72352600097656,20429,ENERGYDEV.NS
