Date,Open,High,Low,Close,Adj Close,Volume,TIC
2021-02-24,90.9000015258789,95.4000015258789,89.0,95.4000015258789,89.26248168945312,137725,SMCGLOBAL.NS
2021-02-25,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,93.70689392089844,7795,SMCGLOBAL.NS
2021-02-26,105.1500015258789,105.1500015258789,103.1500015258789,105.1500015258789,98.38521575927734,391606,SMCGLOBAL.NS
2021-03-01,109.0,109.0,99.9000015258789,99.9000015258789,93.47298431396484,373791,SMCGLOBAL.NS
2021-03-02,99.0,99.25,94.94999694824219,95.05000305175781,88.93500518798828,95449,SMCGLOBAL.NS
2021-03-03,91.3499984741211,94.9000015258789,91.25,93.05000305175781,87.06367492675781,76719,SMCGLOBAL.NS
2021-03-04,91.0,92.0,88.4000015258789,88.4000015258789,82.71282958984375,237686,SMCGLOBAL.NS
2021-03-05,88.4000015258789,92.5,87.0,87.94999694824219,82.2917709350586,110872,SMCGLOBAL.NS
2021-03-08,90.69999694824219,90.69999694824219,86.55000305175781,87.0999984741211,81.4964599609375,81845,SMCGLOBAL.NS
2021-03-09,87.0,90.6500015258789,85.55000305175781,89.0,83.27423095703125,130629,SMCGLOBAL.NS
2021-03-10,91.44999694824219,92.19999694824219,79.1500015258789,80.19999694824219,75.04036712646484,444321,SMCGLOBAL.NS
2021-03-12,82.0,86.55000305175781,77.75,79.3499984741211,74.24504089355469,258438,SMCGLOBAL.NS
2021-03-15,81.94999694824219,81.94999694824219,76.55000305175781,77.0999984741211,72.13980102539062,118998,SMCGLOBAL.NS
2021-03-16,77.80000305175781,78.1500015258789,73.80000305175781,76.25,71.34449005126953,156508,SMCGLOBAL.NS
2021-03-17,78.25,78.25,72.0,72.80000305175781,68.11644744873047,159252,SMCGLOBAL.NS
2021-03-18,74.5,75.4000015258789,71.5,72.30000305175781,67.64861297607422,141935,SMCGLOBAL.NS
2021-03-19,72.69999694824219,72.69999694824219,68.44999694824219,69.5999984741211,65.12230682373047,155848,SMCGLOBAL.NS
2021-03-22,69.5999984741211,72.1500015258789,69.5999984741211,71.19999694824219,66.61936950683594,105727,SMCGLOBAL.NS
2021-03-23,71.3499984741211,71.9000015258789,70.75,71.25,66.6661605834961,26141,SMCGLOBAL.NS
2021-03-24,71.5,72.4000015258789,69.9000015258789,70.0999984741211,65.59014892578125,34565,SMCGLOBAL.NS
2021-03-25,70.4000015258789,70.9000015258789,67.5,69.80000305175781,65.3094482421875,64420,SMCGLOBAL.NS
2021-03-26,69.05000305175781,71.25,69.0,69.3499984741211,64.8884048461914,64478,SMCGLOBAL.NS
2021-03-30,69.75,70.5,68.30000305175781,69.0,64.5609130859375,30849,SMCGLOBAL.NS
2021-03-31,69.05000305175781,70.0,68.5,68.8499984741211,64.42057037353516,23758,SMCGLOBAL.NS
2021-04-01,69.94999694824219,76.4000015258789,69.3499984741211,75.75,70.87666320800781,408648,SMCGLOBAL.NS
2021-04-05,76.30000305175781,76.30000305175781,72.0999984741211,72.5,67.83574676513672,103736,SMCGLOBAL.NS
2021-04-06,72.30000305175781,72.75,71.55000305175781,72.1500015258789,67.50826263427734,21190,SMCGLOBAL.NS
2021-04-07,73.5999984741211,73.5999984741211,71.55000305175781,71.75,67.13398742675781,40812,SMCGLOBAL.NS
2021-04-08,72.25,73.5,71.55000305175781,72.6500015258789,67.9760971069336,35054,SMCGLOBAL.NS
