Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,7.2290778160095215,7.38702392578125,6.913185119628906,6.949635028839111,4.400063514709473,419507,AARTIIND.NS
2007-01-03,7.156179904937744,7.168328762054443,6.803837776184082,6.925334930419922,4.384679794311523,401219,AARTIIND.NS
2007-01-04,6.973934173583984,7.654317855834961,6.815988063812256,7.4113240242004395,4.69237756729126,1907979,AARTIIND.NS
2007-01-05,7.362724781036377,7.496372222900391,7.326275825500488,7.374874114990234,4.669300556182861,477575,AARTIIND.NS
2007-01-08,7.532821178436279,7.654317855834961,7.362724781036377,7.4356231689453125,4.707760810852051,307184,AARTIIND.NS
2007-01-09,7.5206708908081055,7.617868900299072,7.192628860473633,7.26552677154541,4.600066661834717,304550,AARTIIND.NS
2007-01-10,7.314126014709473,7.4356231689453125,7.168328762054443,7.2533769607543945,4.5923752784729,322740,AARTIIND.NS
2007-01-11,7.338425159454346,7.350574970245361,7.1197309494018555,7.241228103637695,4.584681987762451,208128,AARTIIND.NS
2007-01-12,7.289825916290283,7.338425159454346,7.2290778160095215,7.241228103637695,4.584681987762451,183230,AARTIIND.NS
2007-01-15,7.423472881317139,7.423472881317139,7.204779148101807,7.2533769607543945,4.5923752784729,196054,AARTIIND.NS
2007-01-16,7.314126014709473,7.751515865325928,7.2290778160095215,7.4113240242004395,4.69237756729126,690847,AARTIIND.NS
2007-01-17,7.484221935272217,7.642168045043945,7.314126014709473,7.459921836853027,4.723145484924316,427372,AARTIIND.NS
2007-01-18,7.5449700355529785,7.970210075378418,7.484221935272217,7.581419944763184,4.800070285797119,929384,AARTIIND.NS
2007-01-19,7.775815010070801,7.775815010070801,7.338425159454346,7.4113240242004395,4.69237756729126,255442,AARTIIND.NS
2007-01-22,7.484221935272217,7.727215766906738,7.447772979736328,7.484221935272217,4.73853063583374,217782,AARTIIND.NS
2007-01-23,7.459921836853027,7.5449700355529785,7.289825916290283,7.326275825500488,4.638529300689697,174197,AARTIIND.NS
2007-01-24,7.532821178436279,7.532821178436279,7.289825916290283,7.38702392578125,4.676991939544678,247602,AARTIIND.NS
2007-01-25,7.763665199279785,7.763665199279785,7.362724781036377,7.4356231689453125,4.707760810852051,321349,AARTIIND.NS
2007-01-29,7.459921836853027,7.581419944763184,7.289825916290283,7.459921836853027,4.723145484924316,278866,AARTIIND.NS
2007-01-31,7.605719089508057,7.605719089508057,7.289825916290283,7.326275825500488,4.638529300689697,298986,AARTIIND.NS
2007-02-01,7.4113240242004395,7.532821178436279,6.949635028839111,7.071132183074951,4.476989269256592,340403,AARTIIND.NS
2007-02-02,7.046832084655762,7.277677059173584,7.046832084655762,7.1440300941467285,4.523143768310547,213465,AARTIIND.NS
2007-02-05,7.168328762054443,7.2533769607543945,7.046832084655762,7.071132183074951,4.476989269256592,201013,AARTIIND.NS
2007-02-06,7.08328104019165,7.216928005218506,6.86458683013916,6.913185119628906,4.376986026763916,459327,AARTIIND.NS
