Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-10-04,42.11000061035156,52.20000076293945,42.11000061035156,45.22999954223633,40.46165466308594,51087005,KSCL.NS
2007-10-05,45.40999984741211,47.20000076293945,41.20000076293945,41.52000045776367,37.14276885986328,8017945,KSCL.NS
2007-10-08,38.310001373291016,42.7400016784668,35.79999923706055,37.91999816894531,33.92231369018555,5703580,KSCL.NS
2007-10-09,36.20000076293945,39.4900016784668,35.79999923706055,39.2400016784668,35.103145599365234,4306700,KSCL.NS
2007-10-10,39.59000015258789,41.959999084472656,38.400001525878906,40.970001220703125,36.65076446533203,2141845,KSCL.NS
2007-10-11,41.779998779296875,43.099998474121094,40.11000061035156,42.599998474121094,38.10892105102539,983505,KSCL.NS
2007-10-12,42.0,44.599998474121094,41.630001068115234,41.63999938964844,37.2501335144043,1348300,KSCL.NS
2007-10-15,42.25,43.959999084472656,42.220001220703125,42.5,38.01946258544922,414750,KSCL.NS
2007-10-16,43.0,43.18000030517578,40.599998474121094,41.439998626708984,37.07120895385742,360890,KSCL.NS
2007-10-17,38.79999923706055,39.97999954223633,36.0,38.97999954223633,34.870548248291016,334785,KSCL.NS
2007-10-18,40.2400016784668,46.400001525878906,39.529998779296875,42.0,37.57217025756836,1450140,KSCL.NS
2007-10-19,43.97999954223633,49.0,39.0,39.79999923706055,35.60411071777344,518110,KSCL.NS
2007-10-22,39.599998474121094,42.70000076293945,38.939998626708984,41.29999923706055,36.94596481323242,494025,KSCL.NS
2007-10-23,42.400001525878906,44.220001220703125,41.400001525878906,43.52000045776367,38.93193435668945,523190,KSCL.NS
2007-10-24,44.79999923706055,44.79999923706055,41.79999923706055,42.29999923706055,37.840545654296875,275960,KSCL.NS
2007-10-25,42.099998474121094,43.959999084472656,42.099998474121094,43.400001525878906,38.824588775634766,219185,KSCL.NS
2007-10-26,43.79999923706055,46.20000076293945,43.0,45.20000076293945,40.43482208251953,735970,KSCL.NS
2007-10-29,45.900001525878906,47.20000076293945,45.25,46.70000076293945,41.77667999267578,542520,KSCL.NS
2007-10-30,48.0,48.0,44.029998779296875,44.79999923706055,40.07699203491211,495320,KSCL.NS
2007-10-31,45.400001525878906,45.970001220703125,42.400001525878906,43.0,38.46674728393555,165415,KSCL.NS
2007-11-01,43.220001220703125,44.0,41.209999084472656,41.220001220703125,36.874412536621094,481820,KSCL.NS
2007-11-02,40.439998626708984,42.79999923706055,38.790000915527344,41.599998474121094,37.21434783935547,171655,KSCL.NS
2007-11-05,42.0,42.599998474121094,40.5,42.400001525878906,37.93000030517578,258795,KSCL.NS
2007-11-06,42.0,42.0,38.2400016784668,39.86000061035156,35.65778350830078,475090,KSCL.NS
2007-11-07,41.0,42.7599983215332,41.0,42.099998474121094,37.661624908447266,182960,KSCL.NS
2007-11-08,41.0,42.189998626708984,40.619998931884766,41.56999969482422,37.1875,72025,KSCL.NS
2007-11-12,40.02000045776367,42.560001373291016,40.0,42.54999923706055,38.06419372558594,190375,KSCL.NS
