Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,1096.0,1096.9000244140625,1083.0999755859375,1092.949951171875,774.524658203125,261173,ACC.NS
2007-01-03,1080.0,1104.4000244140625,1067.0,1073.5999755859375,760.812255859375,429012,ACC.NS
2007-01-04,1083.5,1089.800048828125,1064.0,1071.800048828125,759.53662109375,448277,ACC.NS
2007-01-05,1080.0,1080.0,1045.0999755859375,1054.699951171875,747.4185791015625,319430,ACC.NS
2007-01-08,1055.0,1059.949951171875,1020.0499877929688,1028.6500244140625,728.9583129882812,311429,ACC.NS
2007-01-09,1035.0,1042.800048828125,1012.1500244140625,1025.5,726.7260131835938,507420,ACC.NS
2007-01-10,1020.0,1035.0,1006.0,1019.8499755859375,722.721923828125,515779,ACC.NS
2007-01-11,1025.0,1051.550048828125,1020.0,1048.800048828125,743.2376708984375,376949,ACC.NS
2007-01-12,1042.0999755859375,1068.449951171875,1042.0999755859375,1064.8499755859375,754.611572265625,288401,ACC.NS
2007-01-15,1062.0,1091.0999755859375,1049.0,1084.9000244140625,768.8200073242188,332213,ACC.NS
2007-01-16,1087.9000244140625,1104.5999755859375,1076.0,1101.5999755859375,780.654541015625,465813,ACC.NS
2007-01-17,1110.0,1119.0,1087.199951171875,1094.6500244140625,775.7293090820312,263635,ACC.NS
2007-01-18,1095.0,1109.0,1081.0999755859375,1095.9000244140625,776.6154174804688,227401,ACC.NS
2007-01-19,1099.0,1118.0,1085.0,1108.9000244140625,785.8277587890625,434434,ACC.NS
2007-01-22,1111.0,1128.0,1097.0,1115.449951171875,790.469482421875,352124,ACC.NS
2007-01-23,1095.0,1120.0999755859375,1031.0,1037.75,735.4068603515625,1816771,ACC.NS
2007-01-24,1045.0,1059.949951171875,1020.1500244140625,1026.699951171875,727.576416015625,1094870,ACC.NS
2007-01-25,1038.5,1052.0,1021.0999755859375,1039.949951171875,736.9660034179688,721055,ACC.NS
2007-01-29,1050.3499755859375,1055.699951171875,1033.0,1042.3499755859375,738.6666870117188,327113,ACC.NS
2007-01-31,1052.0,1052.0,1017.1500244140625,1020.4000244140625,723.1118774414062,662476,ACC.NS
2007-02-01,1034.0,1053.0,1015.0999755859375,1034.6500244140625,733.2101440429688,1040764,ACC.NS
2007-02-02,1040.0,1057.699951171875,1036.300048828125,1040.9000244140625,737.6392211914062,478519,ACC.NS
2007-02-05,1044.4000244140625,1049.0,1023.75,1040.449951171875,737.3203735351562,334716,ACC.NS
2007-02-06,1044.0,1058.0,1038.050048828125,1044.5999755859375,740.26123046875,345442,ACC.NS
2007-02-07,1048.0,1070.5,1044.050048828125,1062.300048828125,752.804443359375,693494,ACC.NS
2007-02-08,1065.0,1074.699951171875,1060.0,1066.550048828125,755.816162109375,488197,ACC.NS
2007-02-09,1045.0,1072.0,1030.25,1035.050048828125,733.493408203125,529382,ACC.NS
2007-02-12,1035.050048828125,1035.050048828125,1000.0,1016.5,720.3480834960938,972369,ACC.NS
