Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,38.900001525878906,39.900001525878906,38.20000076293945,39.0,30.698030471801758,58637,FDC.NS
2007-01-03,39.0,39.5,38.5,38.95000076293945,30.658679962158203,39463,FDC.NS
2007-01-04,38.79999923706055,40.5,38.599998474121094,39.849998474121094,31.367095947265625,165048,FDC.NS
2007-01-05,40.900001525878906,40.900001525878906,38.599998474121094,38.900001525878906,30.619327545166016,137037,FDC.NS
2007-01-08,40.0,40.0,38.20000076293945,38.45000076293945,30.265117645263672,64252,FDC.NS
2007-01-09,38.95000076293945,39.0,37.79999923706055,37.95000076293945,29.871551513671875,90499,FDC.NS
2007-01-10,38.0,38.650001525878906,37.54999923706055,37.70000076293945,29.67476463317871,26871,FDC.NS
2007-01-11,38.400001525878906,38.400001525878906,37.5,38.099998474121094,29.98961639404297,19223,FDC.NS
2007-01-12,38.150001525878906,39.900001525878906,37.95000076293945,38.099998474121094,29.98961639404297,91860,FDC.NS
2007-01-15,39.849998474121094,39.849998474121094,38.25,38.400001525878906,30.22576141357422,92435,FDC.NS
2007-01-16,39.0,39.0,38.04999923706055,38.150001525878906,30.028974533081055,167552,FDC.NS
2007-01-17,38.70000076293945,39.04999923706055,37.849998474121094,37.95000076293945,29.871551513671875,177979,FDC.NS
2007-01-18,38.45000076293945,38.900001525878906,38.099998474121094,38.25,30.107688903808594,143774,FDC.NS
2007-01-19,38.25,39.45000076293945,38.04999923706055,38.900001525878906,30.619327545166016,135078,FDC.NS
2007-01-22,40.0,41.29999923706055,40.0,40.650001525878906,31.99679183959961,277824,FDC.NS
2007-01-23,41.099998474121094,41.099998474121094,39.150001525878906,39.349998474121094,30.973529815673828,101248,FDC.NS
2007-01-24,39.0,40.400001525878906,39.0,39.20000076293945,30.855459213256836,58121,FDC.NS
2007-01-25,39.5,39.95000076293945,39.099998474121094,39.29999923706055,30.934165954589844,51240,FDC.NS
2007-01-29,39.5,40.20000076293945,38.400001525878906,38.95000076293945,30.658679962158203,61060,FDC.NS
2007-01-31,38.099998474121094,38.900001525878906,37.75,37.95000076293945,29.871551513671875,56711,FDC.NS
2007-02-01,38.400001525878906,38.400001525878906,37.400001525878906,37.5,29.5173397064209,80261,FDC.NS
2007-02-02,37.849998474121094,37.849998474121094,37.150001525878906,37.349998474121094,29.39927101135254,86636,FDC.NS
2007-02-05,37.5,37.75,37.099998474121094,37.25,29.320558547973633,90415,FDC.NS
2007-02-06,37.349998474121094,37.599998474121094,36.79999923706055,36.95000076293945,29.084421157836914,85677,FDC.NS
2007-02-07,37.29999923706055,37.70000076293945,36.54999923706055,36.900001525878906,29.045068740844727,83705,FDC.NS
2007-02-08,37.150001525878906,37.650001525878906,36.75,37.150001525878906,29.24184226989746,112910,FDC.NS
2007-02-09,37.70000076293945,37.70000076293945,36.5,36.599998474121094,28.808929443359375,49811,FDC.NS
