Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-04,26.8799991607666,28.75,26.709999084472656,27.040000915527344,23.48188591003418,250690,HBLPOWER.NS
2007-01-05,27.5049991607666,28.0,25.0,26.014999389648438,22.59175682067871,43620,HBLPOWER.NS
2007-01-08,26.0,26.5,25.260000228881836,25.489999771118164,22.135847091674805,18200,HBLPOWER.NS
2007-01-09,25.600000381469727,25.604999542236328,25.21500015258789,25.2549991607666,21.9317684173584,12810,HBLPOWER.NS
2007-01-10,25.200000762939453,25.854999542236328,24.915000915527344,25.25,21.927425384521484,22550,HBLPOWER.NS
2007-01-11,26.145000457763672,26.145000457763672,25.5,25.510000228881836,22.15321159362793,1620,HBLPOWER.NS
2007-01-12,26.5,26.5,25.1299991607666,25.760000228881836,22.370317459106445,2100,HBLPOWER.NS
2007-01-15,26.200000762939453,26.979999542236328,26.0,26.604999542236328,23.104127883911133,5930,HBLPOWER.NS
2007-01-16,26.399999618530273,26.895000457763672,25.5,25.540000915527344,22.17926788330078,11460,HBLPOWER.NS
2007-01-17,26.0,27.0,26.0,26.90999984741211,23.368989944458008,13510,HBLPOWER.NS
2007-01-18,27.100000381469727,27.100000381469727,25.5,25.84000015258789,22.439788818359375,1520,HBLPOWER.NS
2007-01-19,26.0,28.239999771118164,26.0,27.260000228881836,23.672935485839844,20390,HBLPOWER.NS
2007-01-22,28.5,28.5,27.030000686645508,27.190000534057617,23.612154006958008,11250,HBLPOWER.NS
2007-01-23,25.600000381469727,27.700000762939453,25.600000381469727,26.350000381469727,22.882680892944336,3000,HBLPOWER.NS
2007-01-24,26.274999618530273,26.950000762939453,26.274999618530273,26.950000762939453,23.40372657775879,1000,HBLPOWER.NS
2007-01-25,25.84000015258789,27.399999618530273,25.84000015258789,27.204999923706055,23.625173568725586,11830,HBLPOWER.NS
2007-01-29,27.5,27.5,24.5,26.450000762939453,22.96952247619629,7030,HBLPOWER.NS
2007-01-31,25.299999237060547,26.899999618530273,24.84000015258789,24.84000015258789,21.571374893188477,5540,HBLPOWER.NS
2007-02-01,25.295000076293945,26.19499969482422,23.915000915527344,25.485000610351562,22.13150405883789,4780,HBLPOWER.NS
2007-02-02,25.985000610351562,27.489999771118164,21.0,26.795000076293945,23.269123077392578,160040,HBLPOWER.NS
2007-02-05,26.0,27.100000381469727,26.0,26.690000534057617,23.177940368652344,17610,HBLPOWER.NS
2007-02-06,25.899999618530273,28.5,24.5,27.770000457763672,24.115829467773438,63770,HBLPOWER.NS
2007-02-07,26.709999084472656,27.5,26.65999984741211,27.5,23.88135528564453,10680,HBLPOWER.NS
2007-02-08,26.21500015258789,26.549999237060547,25.5,26.5,23.012943267822266,26520,HBLPOWER.NS
2007-02-09,25.049999237060547,28.5,25.049999237060547,27.520000457763672,23.898725509643555,73290,HBLPOWER.NS
2007-02-12,27.790000915527344,27.795000076293945,25.1299991607666,26.239999771118164,22.787151336669922,55330,HBLPOWER.NS
2007-02-13,26.5,26.510000228881836,25.899999618530273,26.0,22.578731536865234,36160,HBLPOWER.NS
2007-02-14,25.700000762939453,25.934999465942383,25.510000228881836,25.7450008392334,22.357288360595703,1730,HBLPOWER.NS
2007-02-15,26.5,26.5,25.209999084472656,25.415000915527344,22.07071304321289,4790,HBLPOWER.NS
2007-02-19,25.514999389648438,25.514999389648438,24.0,24.325000762939453,21.1241455078125,18040,HBLPOWER.NS
2007-02-20,24.21500015258789,25.020000457763672,24.200000762939453,24.5,21.276119232177734,2550,HBLPOWER.NS
2007-02-21,24.21500015258789,25.0,24.209999084472656,25.0,21.710325241088867,2000,HBLPOWER.NS
2007-02-22,26.1200008392334,26.1200008392334,24.540000915527344,25.0,21.710325241088867,534670,HBLPOWER.NS
2007-02-23,25.200000762939453,25.295000076293945,24.5,24.950000762939453,21.666906356811523,14840,HBLPOWER.NS
2007-02-26,24.010000228881836,24.985000610351562,24.0,24.219999313354492,21.032958984375,2070,HBLPOWER.NS
2007-02-27,24.200000762939453,24.200000762939453,21.700000762939453,22.985000610351562,19.96047019958496,14680,HBLPOWER.NS
2007-02-28,23.049999237060547,24.59000015258789,22.5,23.0,19.973495483398438,19750,HBLPOWER.NS
2007-03-01,24.0,25.600000381469727,22.204999923706055,23.600000381469727,20.494543075561523,610,HBLPOWER.NS
2007-03-02,22.545000076293945,25.5,22.30500030517578,22.80500030517578,19.804157257080078,18170,HBLPOWER.NS
