Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,665.0,691.9500122070312,662.5,667.625,495.6038818359375,1600,SUNCLAYLTD.NS
2007-01-03,665.0,685.0,656.3499755859375,672.2750244140625,499.05596923828125,2400,SUNCLAYLTD.NS
2007-01-04,653.5250244140625,677.4749755859375,653.5250244140625,670.0,497.3670959472656,400,SUNCLAYLTD.NS
2007-01-05,672.5,678.5,662.0,663.8499755859375,492.8018798828125,600,SUNCLAYLTD.NS
2007-01-08,627.7750244140625,657.5,627.7750244140625,635.2750244140625,471.58953857421875,3200,SUNCLAYLTD.NS
2007-01-09,720.0,720.0,627.5,648.8250122070312,481.6480712890625,1200,SUNCLAYLTD.NS
2007-01-10,650.0,656.4500122070312,640.7750244140625,648.0750122070312,481.09136962890625,400,SUNCLAYLTD.NS
2007-01-11,640.0250244140625,660.0,640.0,657.75,488.27337646484375,2000,SUNCLAYLTD.NS
2007-01-12,660.0,675.0,646.7000122070312,662.6500244140625,491.9109802246094,1200,SUNCLAYLTD.NS
2007-01-15,625.0,675.0,625.0,651.9000244140625,483.9308776855469,200,SUNCLAYLTD.NS
2007-01-16,674.5,674.5,638.25,655.0,486.23199462890625,1400,SUNCLAYLTD.NS
2007-01-17,662.5,662.5,642.5,649.1749877929688,481.90789794921875,4400,SUNCLAYLTD.NS
2007-01-18,642.0,653.5,641.5250244140625,643.5,477.6950378417969,1000,SUNCLAYLTD.NS
2007-01-19,640.5,648.5,636.5,638.7999877929688,474.2062072753906,400,SUNCLAYLTD.NS
2007-01-22,642.5,648.4749755859375,620.0499877929688,627.2750244140625,465.6507568359375,1600,SUNCLAYLTD.NS
2007-01-23,625.0,635.0,625.0,630.0,467.67352294921875,200,SUNCLAYLTD.NS
2007-01-24,630.0,634.9749755859375,625.5250244140625,625.5250244140625,464.3515625,200,SUNCLAYLTD.NS
2007-01-25,609.25,634.4749755859375,609.25,622.8499755859375,462.3658447265625,400,SUNCLAYLTD.NS
2007-01-29,585.0,627.5,585.0,620.4500122070312,460.5841979980469,2200,SUNCLAYLTD.NS
2007-01-31,620.0499877929688,632.5,620.0499877929688,621.7750244140625,461.5677795410156,800,SUNCLAYLTD.NS
2007-02-01,647.5,647.5,620.0499877929688,625.0,463.9617919921875,400,SUNCLAYLTD.NS
2007-02-02,620.2750244140625,622.5,593.5999755859375,602.5,447.25927734375,2400,SUNCLAYLTD.NS
2007-02-05,565.7750244140625,612.5,565.7750244140625,603.0750122070312,447.68609619140625,3000,SUNCLAYLTD.NS
2007-02-06,620.0499877929688,620.5,601.5,603.8499755859375,448.2613830566406,1200,SUNCLAYLTD.NS
