Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,57.79999923706055,57.79999923706055,54.900001525878906,56.619998931884766,49.89707946777344,30845,VAIBHAVGBL.NS
2007-01-03,56.0,62.34000015258789,55.400001525878906,57.90999984741211,51.03392028808594,152910,VAIBHAVGBL.NS
2007-01-04,58.5,59.599998474121094,57.0099983215332,57.75,50.89291763305664,26110,VAIBHAVGBL.NS
2007-01-05,58.790000915527344,58.790000915527344,56.0,56.18000030517578,49.50933074951172,7285,VAIBHAVGBL.NS
2007-01-08,57.90999984741211,62.400001525878906,56.599998474121094,60.189998626708984,53.04319763183594,153445,VAIBHAVGBL.NS
2007-01-09,61.0,61.0,56.0099983215332,56.650001525878906,49.92353057861328,74385,VAIBHAVGBL.NS
2007-01-10,56.0,57.70000076293945,54.20000076293945,54.790000915527344,48.284385681152344,28780,VAIBHAVGBL.NS
2007-01-11,62.400001525878906,62.599998474121094,54.209999084472656,55.91999816894531,49.28019332885742,53645,VAIBHAVGBL.NS
2007-01-12,54.099998474121094,61.97999954223633,54.099998474121094,59.779998779296875,52.6818733215332,267745,VAIBHAVGBL.NS
2007-01-15,60.099998474121094,60.20000076293945,57.0,57.599998474121094,50.76072311401367,18835,VAIBHAVGBL.NS
2007-01-16,59.599998474121094,59.599998474121094,56.0,56.33000183105469,49.64152526855469,54065,VAIBHAVGBL.NS
2007-01-17,56.20000076293945,57.0,55.40999984741211,55.880001068115234,49.244956970214844,22685,VAIBHAVGBL.NS
2007-01-18,55.20000076293945,56.779998779296875,54.400001525878906,54.58000183105469,48.099308013916016,33055,VAIBHAVGBL.NS
2007-01-19,55.790000915527344,55.790000915527344,53.900001525878906,54.099998474121094,47.676307678222656,24830,VAIBHAVGBL.NS
2007-01-22,55.900001525878906,55.900001525878906,51.400001525878906,52.11000061035156,45.9225959777832,66595,VAIBHAVGBL.NS
2007-01-23,52.25,53.400001525878906,50.0,50.029998779296875,44.08957290649414,109405,VAIBHAVGBL.NS
2007-01-24,52.25,53.20000076293945,50.599998474121094,51.869998931884766,45.711090087890625,22820,VAIBHAVGBL.NS
2007-01-25,52.599998474121094,53.790000915527344,52.209999084472656,52.4900016784668,46.257476806640625,6765,VAIBHAVGBL.NS
2007-01-29,52.400001525878906,52.54999923706055,51.08000183105469,51.59000015258789,45.464332580566406,8505,VAIBHAVGBL.NS
2007-01-31,52.0,57.0,52.0,54.599998474121094,48.11693572998047,48640,VAIBHAVGBL.NS
2007-02-01,56.0,56.0,52.0,53.09000015258789,46.78623580932617,29085,VAIBHAVGBL.NS
2007-02-02,54.599998474121094,54.599998474121094,53.0,53.36000061035156,47.024166107177734,19325,VAIBHAVGBL.NS
2007-02-05,53.619998931884766,54.97999954223633,53.20000076293945,54.040000915527344,47.62343215942383,18390,VAIBHAVGBL.NS
2007-02-06,53.0099983215332,58.439998626708984,53.0099983215332,56.369998931884766,49.67677688598633,58610,VAIBHAVGBL.NS
2007-02-07,57.0,57.0,55.599998474121094,55.75,49.130393981933594,10490,VAIBHAVGBL.NS
2007-02-08,55.599998474121094,56.7400016784668,55.599998474121094,55.599998474121094,48.998199462890625,9505,VAIBHAVGBL.NS
2007-02-09,56.20000076293945,56.20000076293945,52.81999969482422,53.16999816894531,46.85672378540039,4605,VAIBHAVGBL.NS
2007-02-12,51.599998474121094,53.20000076293945,51.0,52.66999816894531,46.41610336303711,11000,VAIBHAVGBL.NS
2007-02-13,49.209999084472656,54.779998779296875,49.209999084472656,51.34000015258789,45.24402618408203,4160,VAIBHAVGBL.NS
2007-02-14,51.0,51.599998474121094,49.43000030517578,50.66999816894531,44.65358352661133,7970,VAIBHAVGBL.NS
2007-02-15,50.20000076293945,53.38999938964844,50.20000076293945,51.599998474121094,45.473148345947266,3110,VAIBHAVGBL.NS
2007-02-19,52.599998474121094,52.599998474121094,50.400001525878906,51.290000915527344,45.199954986572266,2935,VAIBHAVGBL.NS
2007-02-20,55.400001525878906,55.400001525878906,50.79999923706055,51.29999923706055,45.208770751953125,6450,VAIBHAVGBL.NS
2007-02-21,51.20000076293945,51.20000076293945,50.20000076293945,50.34000015258789,44.362762451171875,860,VAIBHAVGBL.NS
2007-02-22,51.0,52.779998779296875,51.0,51.959999084472656,45.790401458740234,7975,VAIBHAVGBL.NS
2007-02-23,50.209999084472656,51.599998474121094,49.400001525878906,50.97999954223633,44.9267692565918,14200,VAIBHAVGBL.NS
2007-02-26,52.70000076293945,52.70000076293945,50.2599983215332,50.77000045776367,44.7417106628418,4475,VAIBHAVGBL.NS
2007-02-27,49.0,52.79999923706055,49.0,50.459999084472656,44.46851348876953,1830,VAIBHAVGBL.NS
2007-02-28,51.20000076293945,53.599998474121094,49.02000045776367,50.54999923706055,44.54781723022461,19555,VAIBHAVGBL.NS
2007-03-01,52.58000183105469,52.58000183105469,50.79999923706055,51.63999938964844,45.50839614868164,6540,VAIBHAVGBL.NS
2007-03-02,53.0,55.779998779296875,51.599998474121094,51.9900016784668,45.81684875488281,9495,VAIBHAVGBL.NS
2007-03-05,49.0,50.20000076293945,48.0,49.11000061035156,43.27880859375,21275,VAIBHAVGBL.NS
2007-03-06,49.599998474121094,50.59000015258789,49.0,49.400001525878906,43.53437423706055,7035,VAIBHAVGBL.NS
2007-03-07,49.20000076293945,50.0,48.0,48.900001525878906,43.093753814697266,15730,VAIBHAVGBL.NS
2007-03-08,49.0,49.58000183105469,48.0099983215332,49.25,43.402183532714844,865,VAIBHAVGBL.NS
2007-03-09,49.70000076293945,52.56999969482422,49.400001525878906,50.08000183105469,44.13363265991211,6035,VAIBHAVGBL.NS
2007-03-12,50.599998474121094,52.20000076293945,49.0099983215332,50.33000183105469,44.353946685791016,10920,VAIBHAVGBL.NS
2007-03-13,50.04999923706055,50.75,49.279998779296875,49.599998474121094,43.71062088012695,7615,VAIBHAVGBL.NS
2007-03-14,47.209999084472656,50.0,47.209999084472656,49.0,43.18186950683594,10080,VAIBHAVGBL.NS
2007-03-15,46.52000045776367,50.79999923706055,46.52000045776367,49.4900016784668,43.613685607910156,17585,VAIBHAVGBL.NS
2007-03-16,51.79999923706055,51.79999923706055,48.29999923706055,49.0,43.18186950683594,14660,VAIBHAVGBL.NS
2007-03-19,50.400001525878906,50.400001525878906,48.900001525878906,49.779998779296875,43.8692512512207,5345,VAIBHAVGBL.NS
2007-03-20,47.0,54.0,47.0,48.09000015258789,42.379913330078125,8750,VAIBHAVGBL.NS
2007-03-21,48.599998474121094,50.369998931884766,48.0,49.27000045776367,43.41980743408203,4835,VAIBHAVGBL.NS
2007-03-22,49.79999923706055,51.0,48.52000045776367,48.65999984741211,42.88224411010742,8825,VAIBHAVGBL.NS
2007-03-23,48.400001525878906,49.119998931884766,48.040000915527344,48.150001525878906,42.43279266357422,2620,VAIBHAVGBL.NS
2007-03-26,48.400001525878906,48.58000183105469,47.79999923706055,47.88999938964844,42.20366287231445,1265,VAIBHAVGBL.NS
2007-03-28,50.400001525878906,52.0,48.0,50.22999954223633,44.26581573486328,102480,VAIBHAVGBL.NS
2007-03-29,48.41999816894531,51.16999816894531,47.599998474121094,47.689998626708984,42.02741622924805,14985,VAIBHAVGBL.NS
2007-03-30,48.20000076293945,48.970001220703125,47.810001373291016,47.970001220703125,42.27416229248047,6285,VAIBHAVGBL.NS
2007-04-02,48.20000076293945,48.20000076293945,47.0,47.06999969482422,41.48102569580078,13020,VAIBHAVGBL.NS
2007-04-03,47.400001525878906,47.9900016784668,46.79999923706055,47.599998474121094,41.94809341430664,19245,VAIBHAVGBL.NS
2007-04-04,49.97999954223633,49.97999954223633,47.41999816894531,47.70000076293945,42.03622817993164,1130,VAIBHAVGBL.NS
2007-04-05,47.599998474121094,47.9900016784668,47.54999923706055,47.599998474121094,41.94809341430664,1095,VAIBHAVGBL.NS
