Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,34.95000076293945,35.900001525878906,34.0,34.625,27.147171020507812,92986,JAYAGROGN.NS
2007-01-03,35.0,35.75,33.849998474121094,34.17499923706055,26.794355392456055,52210,JAYAGROGN.NS
2007-01-04,34.75,34.95000076293945,33.0,33.224998474121094,26.04952049255371,19634,JAYAGROGN.NS
2007-01-05,33.349998474121094,34.849998474121094,32.875,34.025001525878906,26.676746368408203,21372,JAYAGROGN.NS
2007-01-08,34.75,34.75,32.474998474121094,32.67499923706055,25.618303298950195,10640,JAYAGROGN.NS
2007-01-09,33.04999923706055,34.25,32.75,33.5,26.2651309967041,17650,JAYAGROGN.NS
2007-01-10,31.25,35.5,31.25,33.775001525878906,26.48074722290039,55396,JAYAGROGN.NS
2007-01-11,34.95000076293945,34.95000076293945,33.599998474121094,34.0,26.657150268554688,11774,JAYAGROGN.NS
2007-01-12,34.025001525878906,34.75,34.0,34.04999923706055,26.696352005004883,9890,JAYAGROGN.NS
2007-01-15,34.5,36.0,34.5,34.67499923706055,27.186372756958008,23026,JAYAGROGN.NS
2007-01-16,35.95000076293945,35.95000076293945,34.0,34.07500076293945,26.715953826904297,25496,JAYAGROGN.NS
2007-01-17,34.5,35.45000076293945,34.0,35.224998474121094,27.617586135864258,17902,JAYAGROGN.NS
2007-01-18,35.400001525878906,41.95000076293945,35.275001525878906,38.79999923706055,30.420515060424805,224294,JAYAGROGN.NS
2007-01-19,39.5,40.25,37.474998474121094,37.525001525878906,29.420862197875977,55742,JAYAGROGN.NS
2007-01-22,38.474998474121094,39.20000076293945,36.5,37.125,29.10725212097168,29226,JAYAGROGN.NS
2007-01-23,37.04999923706055,40.5,37.04999923706055,38.79999923706055,30.420515060424805,54164,JAYAGROGN.NS
2007-01-24,39.025001525878906,39.724998474121094,38.25,38.474998474121094,30.165699005126953,12130,JAYAGROGN.NS
2007-01-25,39.70000076293945,40.75,38.5,40.32500076293945,31.616165161132812,40504,JAYAGROGN.NS
2007-01-29,40.0,40.0,37.5,38.54999923706055,30.224502563476562,16588,JAYAGROGN.NS
2007-01-31,38.5,39.5,37.82500076293945,38.349998474121094,30.06768798828125,25058,JAYAGROGN.NS
2007-02-01,38.125,39.17499923706055,37.54999923706055,37.75,29.59726905822754,17218,JAYAGROGN.NS
2007-02-02,38.0,39.82500076293945,38.0,39.150001525878906,30.694929122924805,55392,JAYAGROGN.NS
2007-02-05,39.125,39.5,37.75,38.82500076293945,30.440113067626953,23518,JAYAGROGN.NS
2007-02-06,39.125,39.125,37.5,37.775001525878906,29.616880416870117,20174,JAYAGROGN.NS
2007-02-07,37.04999923706055,39.474998474121094,37.04999923706055,38.67499923706055,30.322500228881836,50710,JAYAGROGN.NS
2007-02-08,38.25,39.0,37.849998474121094,37.974998474121094,29.773681640625,10012,JAYAGROGN.NS
