Date,Open,High,Low,Close,Adj Close,Volume,TIC
2010-10-27,7.514999866485596,11.25,7.514999866485596,8.0,8.0,517584000,GAL.NS
2010-10-28,8.079999923706055,9.220000267028809,7.650000095367432,8.289999961853027,8.289999961853027,291179680,GAL.NS
2010-10-29,8.364999771118164,8.630000114440918,7.599999904632568,7.78000020980835,7.78000020980835,63972540,GAL.NS
2010-11-01,7.864999771118164,8.100000381469727,7.434999942779541,7.505000114440918,7.505000114440918,26131390,GAL.NS
2010-11-02,7.53000020980835,7.800000190734863,7.320000171661377,7.425000190734863,7.425000190734863,30402630,GAL.NS
2010-11-03,7.525000095367432,7.639999866485596,7.210000038146973,7.25,7.25,10476300,GAL.NS
2010-11-04,7.300000190734863,8.270000457763672,7.0,7.925000190734863,7.925000190734863,71639430,GAL.NS
2010-11-08,8.100000381469727,8.130000114440918,7.599999904632568,7.820000171661377,7.820000171661377,9228210,GAL.NS
2010-11-09,7.840000152587891,8.010000228881836,7.650000095367432,7.71999979019165,7.71999979019165,5560450,GAL.NS
2010-11-10,7.75,7.84499979019165,7.525000095367432,7.550000190734863,7.550000190734863,3552430,GAL.NS
2010-11-11,7.610000133514404,7.829999923706055,7.385000228881836,7.474999904632568,7.474999904632568,6104570,GAL.NS
2010-11-12,7.300000190734863,7.545000076293945,7.110000133514404,7.164999961853027,7.164999961853027,3212400,GAL.NS
2010-11-15,7.199999809265137,7.349999904632568,7.014999866485596,7.090000152587891,7.090000152587891,2999050,GAL.NS
2010-11-16,7.150000095367432,7.170000076293945,6.429999828338623,6.514999866485596,6.514999866485596,3579500,GAL.NS
2010-11-18,6.570000171661377,7.300000190734863,6.105000019073486,6.190000057220459,6.190000057220459,2779110,GAL.NS
2010-11-19,6.239999771118164,6.349999904632568,5.675000190734863,5.869999885559082,5.869999885559082,3917060,GAL.NS
2010-11-22,5.949999809265137,6.070000171661377,5.764999866485596,5.820000171661377,5.820000171661377,2388000,GAL.NS
2010-11-23,5.800000190734863,5.800000190734863,5.284999847412109,5.34499979019165,5.34499979019165,3303810,GAL.NS
2010-11-24,5.389999866485596,5.409999847412109,4.900000095367432,4.960000038146973,4.960000038146973,3057460,GAL.NS
2010-11-25,5.0,5.614999771118164,4.65500020980835,5.179999828338623,5.179999828338623,9655540,GAL.NS
2010-11-26,5.230000019073486,5.340000152587891,4.320000171661377,4.385000228881836,4.385000228881836,5600060,GAL.NS
2010-11-29,4.409999847412109,4.5,4.034999847412109,4.195000171661377,4.195000171661377,2537070,GAL.NS
2010-11-30,4.110000133514404,4.614999771118164,4.074999809265137,4.480000019073486,4.480000019073486,5665740,GAL.NS
2010-12-01,4.5,4.929999828338623,4.400000095367432,4.929999828338623,4.929999828338623,3618850,GAL.NS
2010-12-02,5.380000114440918,5.380000114440918,4.980000019073486,5.03000020980835,5.03000020980835,3593400,GAL.NS
2010-12-03,5.050000190734863,5.074999809265137,4.554999828338623,4.574999809265137,4.574999809265137,2831820,GAL.NS
2010-12-06,4.605000019073486,4.670000076293945,4.355000019073486,4.400000095367432,4.400000095367432,1155670,GAL.NS
2010-12-07,4.425000190734863,4.46999979019165,3.9600000381469727,3.9600000381469727,3.9600000381469727,2868110,GAL.NS
2010-12-08,3.9600000381469727,3.9600000381469727,3.565000057220459,3.5950000286102295,3.5950000286102295,3011800,GAL.NS
