Date,Open,High,Low,Close,Adj Close,Volume,TIC
2010-08-23,15.5,15.649999618530273,14.600000381469727,14.899999618530273,13.83687686920166,46508,UGARSUGAR.NS
2010-08-24,15.25,15.25,14.5,14.899999618530273,13.83687686920166,3112,UGARSUGAR.NS
2010-08-25,15.199999809265137,15.850000381469727,14.5,14.850000381469727,13.790444374084473,16724,UGARSUGAR.NS
2010-08-26,14.350000381469727,15.25,14.350000381469727,14.899999618530273,13.83687686920166,26534,UGARSUGAR.NS
2010-08-27,14.300000190734863,16.799999237060547,14.300000190734863,15.449999809265137,14.34763240814209,70683,UGARSUGAR.NS
2010-08-30,15.0,15.25,14.800000190734863,14.899999618530273,13.83687686920166,10125,UGARSUGAR.NS
2010-08-31,15.25,15.649999618530273,14.600000381469727,15.0,13.929740905761719,10148,UGARSUGAR.NS
2010-09-01,15.050000190734863,15.5,14.850000381469727,15.199999809265137,14.115471839904785,6914,UGARSUGAR.NS
2010-09-02,14.550000190734863,16.350000381469727,14.550000190734863,15.75,14.626228332519531,67701,UGARSUGAR.NS
2010-09-03,16.75,16.75,15.050000190734863,15.25,14.161903381347656,24764,UGARSUGAR.NS
2010-09-06,15.300000190734863,15.300000190734863,14.899999618530273,14.949999809265137,13.883308410644531,20091,UGARSUGAR.NS
2010-09-07,14.850000381469727,15.5,14.850000381469727,15.100000381469727,14.022605895996094,9303,UGARSUGAR.NS
2010-09-08,15.649999618530273,15.75,15.5,15.699999809265137,14.579795837402344,13242,UGARSUGAR.NS
2010-09-09,15.199999809265137,15.899999618530273,15.199999809265137,15.5,14.394065856933594,10150,UGARSUGAR.NS
2010-09-13,14.649999618530273,15.850000381469727,14.649999618530273,15.199999809265137,14.115471839904785,15606,UGARSUGAR.NS
2010-09-14,15.199999809265137,15.899999618530273,15.050000190734863,15.199999809265137,14.115471839904785,10207,UGARSUGAR.NS
2010-09-15,15.100000381469727,15.800000190734863,13.25,15.199999809265137,14.115471839904785,38168,UGARSUGAR.NS
2010-09-16,15.199999809265137,15.649999618530273,15.199999809265137,15.25,14.161903381347656,59311,UGARSUGAR.NS
2010-09-17,16.100000381469727,16.100000381469727,14.899999618530273,15.550000190734863,14.440497398376465,43902,UGARSUGAR.NS
2010-09-20,15.149999618530273,16.899999618530273,15.149999618530273,16.600000381469727,15.415578842163086,109667,UGARSUGAR.NS
2010-09-21,16.549999237060547,16.600000381469727,15.5,15.850000381469727,14.719094276428223,51597,UGARSUGAR.NS
2010-09-22,15.699999809265137,16.25,15.699999809265137,15.800000190734863,14.672661781311035,10195,UGARSUGAR.NS
2010-09-23,16.25,16.399999618530273,15.699999809265137,16.200000762939453,15.044120788574219,15955,UGARSUGAR.NS
2010-09-24,16.25,16.25,15.649999618530273,15.899999618530273,14.765523910522461,18587,UGARSUGAR.NS
2010-09-27,15.75,17.75,15.649999618530273,17.100000381469727,15.879904747009277,105202,UGARSUGAR.NS
2010-09-28,17.0,17.5,16.75,17.0,15.787040710449219,51839,UGARSUGAR.NS
2010-09-29,17.350000381469727,17.350000381469727,16.600000381469727,16.75,15.554878234863281,30158,UGARSUGAR.NS
2010-09-30,17.700000762939453,18.950000762939453,16.5,18.0,16.715688705444336,269396,UGARSUGAR.NS
2010-10-01,18.0,18.450000762939453,17.75,17.899999618530273,16.622825622558594,73056,UGARSUGAR.NS
2010-10-04,17.899999618530273,18.299999237060547,17.700000762939453,17.850000381469727,16.576391220092773,35182,UGARSUGAR.NS
2010-10-05,18.0,18.100000381469727,17.5,17.5,16.25136375427246,19255,UGARSUGAR.NS
2010-10-06,17.549999237060547,17.950000762939453,17.549999237060547,17.649999618530273,16.390663146972656,11254,UGARSUGAR.NS
2010-10-07,17.950000762939453,18.0,17.0,17.25,16.019201278686523,18138,UGARSUGAR.NS
2010-10-08,17.25,17.25,16.549999237060547,16.75,15.554878234863281,17230,UGARSUGAR.NS
2010-10-11,16.75,17.399999618530273,16.649999618530273,16.899999618530273,15.694175720214844,14366,UGARSUGAR.NS
2010-10-12,16.899999618530273,16.899999618530273,16.100000381469727,16.350000381469727,15.183417320251465,27365,UGARSUGAR.NS
2010-10-13,16.5,17.100000381469727,16.200000762939453,16.549999237060547,15.369147300720215,36881,UGARSUGAR.NS
2010-10-14,17.0,17.0,16.0,16.100000381469727,14.95125675201416,27428,UGARSUGAR.NS
2010-10-15,16.049999237060547,16.5,15.800000190734863,16.299999237060547,15.136985778808594,20364,UGARSUGAR.NS
2010-10-18,17.700000762939453,17.700000762939453,16.5,16.75,15.554878234863281,55070,UGARSUGAR.NS
2010-10-19,18.700000762939453,18.700000762939453,17.600000381469727,17.75,16.48352813720703,312897,UGARSUGAR.NS
2010-10-20,17.5,18.649999618530273,17.149999618530273,18.350000381469727,17.04071807861328,226771,UGARSUGAR.NS
2010-10-21,18.450000762939453,18.75,17.5,17.799999237060547,16.52996063232422,40366,UGARSUGAR.NS
2010-10-22,17.600000381469727,18.600000381469727,17.5,17.799999237060547,16.52996063232422,76557,UGARSUGAR.NS
2010-10-25,17.899999618530273,19.149999618530273,17.799999237060547,18.299999237060547,16.994281768798828,267235,UGARSUGAR.NS
2010-10-26,17.899999618530273,19.0,17.149999618530273,18.600000381469727,17.272878646850586,115367,UGARSUGAR.NS
2010-10-27,18.899999618530273,18.899999618530273,18.0,18.149999618530273,16.854984283447266,40821,UGARSUGAR.NS
2010-10-28,18.049999237060547,18.049999237060547,17.600000381469727,17.649999618530273,16.390663146972656,21755,UGARSUGAR.NS
2010-10-29,17.899999618530273,17.950000762939453,16.649999618530273,17.0,15.787040710449219,34870,UGARSUGAR.NS
2010-11-01,17.0,17.450000762939453,17.0,17.049999237060547,15.83346939086914,13231,UGARSUGAR.NS
2010-11-02,17.450000762939453,17.450000762939453,16.899999618530273,17.0,15.787040710449219,15011,UGARSUGAR.NS
2010-11-03,17.049999237060547,17.899999618530273,17.0,17.25,16.019201278686523,43611,UGARSUGAR.NS
2010-11-04,17.899999618530273,17.899999618530273,17.049999237060547,17.350000381469727,16.11206817626953,22625,UGARSUGAR.NS
2010-11-08,17.450000762939453,18.75,17.100000381469727,18.399999618530273,17.08715057373047,108429,UGARSUGAR.NS
