Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,102.52510833740234,103.81515502929688,99.13023376464844,100.96346282958984,99.44837951660156,12421,INFOMEDIA.NS
2007-01-03,101.16715240478516,101.4387435913086,99.36787414550781,100.38633728027344,98.87991333007812,7051,INFOMEDIA.NS
2007-01-04,101.84613037109375,101.84613037109375,98.51915740966797,100.28449249267578,98.77959442138672,8191,INFOMEDIA.NS
2007-01-05,101.50664520263672,106.59895324707031,101.50664520263672,102.15167236328125,100.6187515258789,29369,INFOMEDIA.NS
2007-01-08,101.81217956542969,101.81217956542969,99.91105651855469,100.55607604980469,99.04710388183594,10071,INFOMEDIA.NS
2007-01-09,100.14869689941406,101.81217956542969,99.97895050048828,100.35238647460938,98.84647369384766,3056,INFOMEDIA.NS
2007-01-10,99.94499969482422,104.56202697753906,99.87710571289062,102.59300231933594,101.053466796875,31974,INFOMEDIA.NS
2007-01-11,104.42623138427734,112.30233001708984,103.2040786743164,110.80859375,109.1457748413086,105937,INFOMEDIA.NS
2007-01-12,110.33330535888672,114.74664306640625,109.99382019042969,111.92889404296875,110.24925231933594,55669,INFOMEDIA.NS
2007-01-15,112.37023162841797,112.709716796875,109.38274383544922,110.29936218261719,108.64418029785156,21346,INFOMEDIA.NS
2007-01-16,110.67279815673828,112.03074645996094,108.6698226928711,109.79013061523438,108.14258575439453,8350,INFOMEDIA.NS
2007-01-17,110.06172180175781,121.53638458251953,109.99382019042969,117.97177124023438,116.20145416259766,86209,INFOMEDIA.NS
2007-01-18,121.53638458251953,122.89433288574219,116.1045913696289,117.46253967285156,115.69986724853516,51052,INFOMEDIA.NS
2007-01-19,115.96879577636719,118.48099517822266,110.06172180175781,111.65731048583984,109.98175048828125,14676,INFOMEDIA.NS
2007-01-22,113.45658874511719,114.57689666748047,110.33330535888672,111.11412811279297,109.44672393798828,12809,INFOMEDIA.NS
2007-01-23,111.0801773071289,111.89495086669922,108.70377349853516,109.68827819824219,108.04226684570312,3515,INFOMEDIA.NS
2007-01-24,111.52151489257812,120.17843627929688,111.52151489257812,118.0057144165039,116.2348861694336,48219,INFOMEDIA.NS
2007-01-25,120.72161102294922,121.19689178466797,117.123046875,118.14151000976562,116.36864471435547,39356,INFOMEDIA.NS
2007-01-29,118.07361602783203,118.61679077148438,114.13556671142578,117.56438446044922,115.80017852783203,40698,INFOMEDIA.NS
2007-01-31,108.56797790527344,119.49945831298828,108.56797790527344,115.76509857177734,114.02790069580078,28138,INFOMEDIA.NS
2007-02-01,119.49945831298828,119.49945831298828,113.3886947631836,115.15402221679688,113.42599487304688,8456,INFOMEDIA.NS
2007-02-02,117.46253967285156,119.49945831298828,111.69125366210938,112.47207641601562,110.78428649902344,13402,INFOMEDIA.NS
2007-02-05,118.6846923828125,118.6846923828125,112.03074645996094,113.35474395751953,111.6537094116211,6122,INFOMEDIA.NS
2007-02-06,114.74664306640625,115.96879577636719,110.74069213867188,111.3857192993164,109.7142333984375,5729,INFOMEDIA.NS
2007-02-07,112.03074645996094,120.45002746582031,110.8764877319336,118.379150390625,116.60272216796875,86677,INFOMEDIA.NS
2007-02-08,120.17843627929688,122.2153549194336,118.14151000976562,119.60130310058594,117.80653381347656,66660,INFOMEDIA.NS
2007-02-09,119.32971954345703,127.64714813232422,119.32971954345703,122.41905212402344,120.58200073242188,142233,INFOMEDIA.NS
2007-02-12,118.82048797607422,124.25228118896484,110.06172180175781,111.8270492553711,110.14894104003906,44207,INFOMEDIA.NS
2007-02-13,109.34879302978516,117.46253967285156,109.34879302978516,113.25289916992188,111.55339813232422,12591,INFOMEDIA.NS
2007-02-14,118.82048797607422,118.82048797607422,112.03074645996094,115.25587463378906,113.52631378173828,10196,INFOMEDIA.NS
2007-02-15,116.1045913696289,120.17843627929688,114.74664306640625,118.99022674560547,117.20462799072266,23884,INFOMEDIA.NS
2007-02-19,118.82048797607422,120.0086898803711,116.1724853515625,118.03966522216797,116.26832580566406,19878,INFOMEDIA.NS
2007-02-20,118.14151000976562,118.14151000976562,112.16653442382812,113.0152587890625,111.31932067871094,6994,INFOMEDIA.NS
2007-02-21,115.2898178100586,115.69720458984375,112.30233001708984,112.60787200927734,110.91804504394531,10817,INFOMEDIA.NS
2007-02-22,114.67874145507812,114.81453704833984,109.38274383544922,112.6418228149414,110.95149230957031,7555,INFOMEDIA.NS
2007-02-23,111.69125366210938,112.03074645996094,105.61443328857422,106.6668472290039,105.06616973876953,6732,INFOMEDIA.NS
2007-02-26,105.58049011230469,113.99977111816406,105.58049011230469,107.48161315917969,105.86871337890625,2973,INFOMEDIA.NS
2007-02-27,106.93843841552734,111.35176849365234,106.93843841552734,107.6174087524414,106.00247192382812,5100,INFOMEDIA.NS
2007-02-28,93.01946258544922,107.6174087524414,93.01946258544922,105.27494812011719,103.69515991210938,6922,INFOMEDIA.NS
2007-03-01,103.883056640625,112.03074645996094,103.883056640625,105.95392608642578,104.36395263671875,2727,INFOMEDIA.NS
