Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-03,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-04,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-10,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-11,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-17,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-24,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-25,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-29,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-01-31,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-01,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-06,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-07,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-02-28,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-01,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-06,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-07,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-28,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-29,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-03-30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-03,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-04,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-10,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-11,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-17,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-24,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-25,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-04-30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-03,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-04,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-07,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-10,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-11,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-17,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
2007-05-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,GFSTEELS.NS
