Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,39.189998626708984,39.91999816894531,38.810001373291016,39.560001373291016,29.6480655670166,3241400,JSWSTEEL.NS
2007-01-03,39.560001373291016,40.709999084472656,39.0,40.369998931884766,30.255109786987305,9784530,JSWSTEEL.NS
2007-01-04,40.0,41.349998474121094,39.0,39.21500015258789,29.389503479003906,4312020,JSWSTEEL.NS
2007-01-05,39.400001525878906,39.84000015258789,38.64500045776367,39.66999816894531,29.730499267578125,3511840,JSWSTEEL.NS
2007-01-08,38.029998779296875,39.70000076293945,38.029998779296875,38.8849983215332,29.14218521118164,2264240,JSWSTEEL.NS
2007-01-09,38.70000076293945,41.28499984741211,38.70000076293945,40.810001373291016,30.584869384765625,5265060,JSWSTEEL.NS
2007-01-10,40.900001525878906,41.599998474121094,39.724998474121094,39.880001068115234,29.887882232666016,3357600,JSWSTEEL.NS
2007-01-11,40.470001220703125,41.25,39.459999084472656,40.619998931884766,30.44247055053711,3299250,JSWSTEEL.NS
2007-01-12,41.0,42.20000076293945,40.650001525878906,41.60499954223633,31.180681228637695,4113090,JSWSTEEL.NS
2007-01-15,42.46500015258789,42.46500015258789,41.150001525878906,41.654998779296875,31.21814727783203,3139730,JSWSTEEL.NS
2007-01-16,42.0,42.39500045776367,41.55500030517578,42.130001068115234,31.574138641357422,2047490,JSWSTEEL.NS
2007-01-17,43.0,44.20000076293945,42.20000076293945,43.51499938964844,32.61212158203125,8094880,JSWSTEEL.NS
2007-01-18,43.9900016784668,43.9900016784668,42.10499954223633,42.494998931884766,31.847694396972656,4656420,JSWSTEEL.NS
2007-01-19,42.494998931884766,43.099998474121094,41.29999923706055,42.47999954223633,31.836442947387695,2249650,JSWSTEEL.NS
2007-01-22,41.20000076293945,43.0,35.255001068115234,42.255001068115234,31.667823791503906,3730720,JSWSTEEL.NS
2007-01-23,43.0,43.2400016784668,39.82500076293945,40.345001220703125,30.23637580871582,2787540,JSWSTEEL.NS
2007-01-24,41.5,43.150001525878906,40.599998474121094,42.97999954223633,32.21116256713867,6032960,JSWSTEEL.NS
2007-01-25,43.380001068115234,45.099998474121094,43.20000076293945,44.16999816894531,33.10300827026367,19954610,JSWSTEEL.NS
2007-01-29,44.40999984741211,45.0,44.20000076293945,44.38999938964844,33.267887115478516,3436790,JSWSTEEL.NS
2007-01-31,44.5,46.5,44.5,45.84000015258789,34.354583740234375,6496630,JSWSTEEL.NS
2007-02-01,46.79999923706055,47.0,44.310001373291016,46.63999938964844,34.95413589477539,5230900,JSWSTEEL.NS
2007-02-02,47.0,47.400001525878906,46.0099983215332,46.185001373291016,34.61314392089844,2687950,JSWSTEEL.NS
2007-02-05,46.310001373291016,46.599998474121094,44.89500045776367,45.540000915527344,34.1297492980957,2501620,JSWSTEEL.NS
2007-02-06,46.06999969482422,47.310001373291016,45.79999923706055,46.189998626708984,34.61688995361328,4025350,JSWSTEEL.NS
2007-02-07,47.0,47.099998474121094,45.005001068115234,46.56999969482422,34.901676177978516,3587210,JSWSTEEL.NS
2007-02-08,47.0,47.0,45.5,45.83000183105469,34.34709167480469,1542510,JSWSTEEL.NS
2007-02-09,46.0,46.939998626708984,44.0,44.654998779296875,33.46648025512695,1893090,JSWSTEEL.NS
2007-02-12,45.0,45.0,42.79999923706055,43.209999084472656,32.383541107177734,3322720,JSWSTEEL.NS
2007-02-13,43.79999923706055,44.560001373291016,42.0,44.040000915527344,33.005584716796875,2659750,JSWSTEEL.NS
2007-02-14,44.900001525878906,46.4900016784668,43.32500076293945,44.505001068115234,33.35407638549805,9083790,JSWSTEEL.NS
2007-02-15,44.709999084472656,46.72999954223633,44.59000015258789,46.5,34.84921646118164,4096890,JSWSTEEL.NS
