Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,364.9750061035156,366.0,357.0249938964844,358.88751220703125,238.47567749023438,232292,SUNTV.NS
2007-01-03,360.0,363.5,356.0,360.04998779296875,239.24818420410156,245504,SUNTV.NS
2007-01-04,359.75,378.25,358.75,371.1499938964844,246.6239776611328,1084448,SUNTV.NS
2007-01-05,371.7250061035156,392.25,353.38751220703125,386.2124938964844,256.63275146484375,1740876,SUNTV.NS
2007-01-08,386.25,390.25,362.5,383.95001220703125,255.12940979003906,829684,SUNTV.NS
2007-01-09,385.0,388.75,369.5,374.625,248.93319702148438,685552,SUNTV.NS
2007-01-10,374.625,381.25,362.75,373.04998779296875,247.88648986816406,504644,SUNTV.NS
2007-01-11,372.25,387.0,362.8125,385.20001220703125,255.96005249023438,438236,SUNTV.NS
2007-01-12,385.25,388.75,378.0,380.88751220703125,253.09446716308594,292552,SUNTV.NS
2007-01-15,394.95001220703125,404.8125,376.75,384.9375,255.78558349609375,911936,SUNTV.NS
2007-01-16,385.75,389.4750061035156,381.26251220703125,384.0249938964844,255.17926025390625,750084,SUNTV.NS
2007-01-17,385.0,387.75,382.79998779296875,383.86248779296875,255.07131958007812,343240,SUNTV.NS
2007-01-18,387.5,407.25,385.625,402.7124938964844,267.59686279296875,1567164,SUNTV.NS
2007-01-19,402.5,407.25,393.25,400.23748779296875,265.95220947265625,439828,SUNTV.NS
2007-01-22,403.75,403.75,391.25,397.76251220703125,264.3075256347656,379360,SUNTV.NS
2007-01-23,397.5,408.75,393.8999938964844,402.8999938964844,267.7212829589844,760780,SUNTV.NS
2007-01-24,405.0,410.75,397.5249938964844,408.0375061035156,271.1351318359375,335920,SUNTV.NS
2007-01-25,412.5,424.75,407.57501220703125,422.04998779296875,280.4462585449219,1181108,SUNTV.NS
2007-01-29,413.25,435.70001220703125,412.7749938964844,415.25,275.9278869628906,967924,SUNTV.NS
2007-01-31,415.5,427.5,415.5,422.57501220703125,280.79522705078125,428104,SUNTV.NS
2007-02-01,423.75,426.75,400.32501220703125,423.3500061035156,281.31011962890625,382580,SUNTV.NS
2007-02-02,422.7875061035156,437.5,422.75,433.04998779296875,287.7557067871094,479592,SUNTV.NS
2007-02-05,436.25,436.25,425.5,429.25,285.2306213378906,244596,SUNTV.NS
2007-02-06,427.4624938964844,443.6625061035156,427.4624938964844,437.125,290.4634094238281,585724,SUNTV.NS
2007-02-07,425.3125,452.625,425.3125,451.20001220703125,299.8160705566406,730048,SUNTV.NS
2007-02-08,454.75,461.9750061035156,451.51251220703125,456.25,303.17169189453125,480336,SUNTV.NS
2007-02-09,456.5,461.25,438.79998779296875,444.0874938964844,295.0899658203125,524304,SUNTV.NS
2007-02-12,453.5,453.5,407.88751220703125,412.6625061035156,274.2085266113281,563488,SUNTV.NS
2007-02-13,415.25,438.25,401.25,421.88751220703125,280.8487854003906,932952,SUNTV.NS
2007-02-14,420.0,429.98748779296875,407.5,427.82501220703125,284.80133056640625,514188,SUNTV.NS
2007-02-15,432.8999938964844,437.5,431.0,435.23748779296875,289.7358093261719,251180,SUNTV.NS
2007-02-19,438.75,446.45001220703125,432.0,436.23748779296875,290.4014892578125,381060,SUNTV.NS
2007-02-20,438.75,439.8500061035156,417.57501220703125,421.1499938964844,280.3577880859375,331472,SUNTV.NS
2007-02-21,422.0,430.25,413.0,420.4375,279.8835144042969,352312,SUNTV.NS
2007-02-22,426.25,430.0,413.0,419.5,279.259521484375,696948,SUNTV.NS
2007-02-23,422.25,424.4750061035156,388.6875,392.5,261.28570556640625,445964,SUNTV.NS
2007-02-26,396.25,405.0,369.25,382.75,254.79505920410156,718804,SUNTV.NS
2007-02-27,385.0,398.5,376.32501220703125,387.4750061035156,257.94061279296875,472288,SUNTV.NS
2007-02-28,377.5,386.75,350.5,376.54998779296875,250.6677703857422,397744,SUNTV.NS
2007-03-01,378.75,385.0,370.0,381.32501220703125,253.84649658203125,251500,SUNTV.NS
2007-03-02,387.0,396.5,370.25,377.125,251.05056762695312,375908,SUNTV.NS
2007-03-05,373.6875,373.6875,340.0,359.98748779296875,239.64212036132812,724328,SUNTV.NS
2007-03-06,373.5,381.98748779296875,352.5,373.92498779296875,248.92037963867188,450176,SUNTV.NS
2007-03-07,399.48748779296875,399.48748779296875,351.2749938964844,358.70001220703125,238.78514099121094,374832,SUNTV.NS
2007-03-08,363.75,374.9375,347.5,370.20001220703125,246.4405975341797,539996,SUNTV.NS
2007-03-09,374.25,378.67498779296875,358.79998779296875,362.1499938964844,241.08172607421875,348668,SUNTV.NS
2007-03-12,367.75,385.0,362.5,380.3500061035156,253.19744873046875,361968,SUNTV.NS
2007-03-13,380.5,387.25,375.5,379.0625,252.34042358398438,389724,SUNTV.NS
2007-03-14,372.5,372.5,360.88751220703125,369.36248779296875,245.88304138183594,191328,SUNTV.NS
2007-03-15,380.0,384.70001220703125,366.75,370.0874938964844,246.36570739746094,468152,SUNTV.NS
2007-03-16,373.75,375.0,360.0,361.3125,240.52427673339844,451048,SUNTV.NS
2007-03-19,365.0,371.0,362.75,364.9624938964844,242.95407104492188,90696,SUNTV.NS
2007-03-20,367.5,383.75,367.5,375.70001220703125,250.1018829345703,275044,SUNTV.NS
2007-03-21,383.20001220703125,387.5,375.32501220703125,386.57501220703125,257.3414306640625,310868,SUNTV.NS
2007-03-22,391.25,396.25,390.0,392.7749938964844,261.4686584472656,201644,SUNTV.NS
2007-03-23,387.5,402.0,387.5,397.5,264.6141357421875,382464,SUNTV.NS
2007-03-26,378.38751220703125,403.0,378.38751220703125,391.2875061035156,260.47845458984375,199392,SUNTV.NS
2007-03-28,387.5,396.25,381.25,385.375,256.5425720214844,274800,SUNTV.NS
2007-03-29,387.25,391.25,372.5874938964844,376.8374938964844,250.85910034179688,561652,SUNTV.NS
