Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,869.5999755859375,885.5,861.1500244140625,868.7999877929688,868.7999877929688,463094,MCDHOLDING.NS
2007-01-03,871.9000244140625,881.9000244140625,858.0499877929688,860.7999877929688,860.7999877929688,284177,MCDHOLDING.NS
2007-01-04,866.4000244140625,869.9000244140625,855.0,857.6500244140625,857.6500244140625,160807,MCDHOLDING.NS
2007-01-05,858.7000122070312,870.0,852.0,855.4500122070312,855.4500122070312,183879,MCDHOLDING.NS
2007-01-08,855.0499877929688,856.3499755859375,837.0499877929688,839.5499877929688,839.5499877929688,134949,MCDHOLDING.NS
2007-01-09,845.5,845.5,819.0,828.9000244140625,828.9000244140625,154269,MCDHOLDING.NS
2007-01-10,820.0,828.0,795.0999755859375,798.25,798.25,195805,MCDHOLDING.NS
2007-01-11,804.0,820.0,793.0499877929688,813.25,813.25,170579,MCDHOLDING.NS
2007-01-12,822.9000244140625,837.8499755859375,810.1500244140625,814.0499877929688,814.0499877929688,469907,MCDHOLDING.NS
2007-01-15,829.7999877929688,843.5999755859375,815.0,819.5,819.5,404187,MCDHOLDING.NS
2007-01-16,828.5,830.0,815.2000122070312,819.25,819.25,169262,MCDHOLDING.NS
2007-01-17,829.0,829.7000122070312,812.5,815.4000244140625,815.4000244140625,180769,MCDHOLDING.NS
2007-01-18,824.9000244140625,831.9000244140625,794.0499877929688,799.2000122070312,799.2000122070312,340858,MCDHOLDING.NS
2007-01-19,805.0,820.0,795.5,801.3499755859375,801.3499755859375,458843,MCDHOLDING.NS
2007-01-22,819.0,834.0,799.0,826.6500244140625,826.6500244140625,503120,MCDHOLDING.NS
2007-01-23,830.0,830.0,818.5,819.8499755859375,819.8499755859375,197093,MCDHOLDING.NS
2007-01-24,829.9000244140625,874.0,825.0999755859375,864.0999755859375,864.0999755859375,737513,MCDHOLDING.NS
2007-01-25,871.9000244140625,905.0,867.5499877929688,884.9000244140625,884.9000244140625,1202414,MCDHOLDING.NS
2007-01-29,884.9000244140625,905.0,883.0,897.25,897.25,830439,MCDHOLDING.NS
2007-01-31,899.0,924.2000122070312,894.1500244140625,911.4500122070312,911.4500122070312,756988,MCDHOLDING.NS
2007-02-01,914.0,924.7000122070312,900.0,919.5499877929688,919.5499877929688,344453,MCDHOLDING.NS
2007-02-02,841.9500122070312,944.0,841.9500122070312,936.6500244140625,936.6500244140625,442843,MCDHOLDING.NS
2007-02-05,905.0,967.0,905.0,953.9500122070312,953.9500122070312,714825,MCDHOLDING.NS
2007-02-06,955.0,966.6500244140625,941.1500244140625,946.0999755859375,946.0999755859375,276166,MCDHOLDING.NS
2007-02-07,952.0,952.0,906.0,916.6500244140625,916.6500244140625,214305,MCDHOLDING.NS
