Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-11-23,62.599998474121094,67.0,52.0,54.29999923706055,47.7662239074707,11385300,BVCL.NS
2007-11-26,57.0,57.0,52.20000076293945,53.0,46.62264633178711,806942,BVCL.NS
2007-11-27,52.0,52.849998474121094,48.349998474121094,49.0,43.10395812988281,476815,BVCL.NS
2007-11-28,49.79999923706055,50.0,46.099998474121094,46.400001525878906,40.81680679321289,338446,BVCL.NS
2007-11-29,47.900001525878906,48.400001525878906,46.25,46.349998474121094,40.772823333740234,150107,BVCL.NS
2007-11-30,46.75,48.400001525878906,45.04999923706055,46.70000076293945,41.080711364746094,169500,BVCL.NS
2007-12-03,47.400001525878906,47.79999923706055,45.25,46.70000076293945,41.080711364746094,128767,BVCL.NS
2007-12-04,47.099998474121094,49.900001525878906,46.650001525878906,49.400001525878906,43.45582962036133,324892,BVCL.NS
2007-12-05,50.0,53.400001525878906,48.54999923706055,51.29999923706055,45.127201080322266,362804,BVCL.NS
2007-12-06,52.400001525878906,53.04999923706055,50.54999923706055,51.0,44.863304138183594,159713,BVCL.NS
2007-12-07,52.0,53.45000076293945,51.20000076293945,51.849998474121094,45.61102294921875,197253,BVCL.NS
2007-12-10,52.5,52.5,50.5,51.099998474121094,44.95126724243164,68000,BVCL.NS
2007-12-11,51.70000076293945,52.70000076293945,50.5,51.29999923706055,45.127201080322266,104400,BVCL.NS
2007-12-12,50.099998474121094,55.79999923706055,50.099998474121094,54.75,48.16207504272461,331065,BVCL.NS
2007-12-13,55.5,56.45000076293945,54.0,54.29999923706055,47.7662239074707,154000,BVCL.NS
2007-12-14,54.0,56.0,54.0,54.099998474121094,47.59028244018555,315484,BVCL.NS
2007-12-17,54.45000076293945,58.0,53.099998474121094,54.25,47.72223663330078,347700,BVCL.NS
2007-12-18,54.099998474121094,54.599998474121094,52.0,52.75,46.40272903442383,69600,BVCL.NS
2007-12-19,53.900001525878906,54.0,52.54999923706055,52.79999923706055,46.446712493896484,65056,BVCL.NS
2007-12-20,53.099998474121094,53.150001525878906,51.5,52.150001525878906,45.87492370605469,53886,BVCL.NS
2007-12-24,53.75,53.75,51.0,51.900001525878906,45.655006408691406,33637,BVCL.NS
2007-12-26,51.29999923706055,52.400001525878906,51.29999923706055,51.900001525878906,45.655006408691406,49619,BVCL.NS
2007-12-27,52.099998474121094,52.650001525878906,51.650001525878906,52.25,45.962894439697266,39690,BVCL.NS
2007-12-28,51.54999923706055,54.0,51.5,52.400001525878906,46.094844818115234,71100,BVCL.NS
2007-12-31,53.79999923706055,62.900001525878906,52.54999923706055,62.900001525878906,55.33140563964844,518166,BVCL.NS
2008-01-01,60.099998474121094,67.80000305175781,58.099998474121094,62.25,54.75961685180664,720460,BVCL.NS
2008-01-02,63.0,63.95000076293945,60.5,63.04999923706055,55.463356018066406,346828,BVCL.NS
2008-01-03,65.0,65.0,61.599998474121094,61.849998474121094,54.407745361328125,226888,BVCL.NS
2008-01-04,63.0,63.900001525878906,60.75,61.5,54.09986114501953,241036,BVCL.NS
2008-01-07,60.5,62.5,60.20000076293945,60.599998474121094,53.30815505981445,216907,BVCL.NS
2008-01-08,61.599998474121094,61.599998474121094,60.54999923706055,60.70000076293945,53.396121978759766,191278,BVCL.NS
2008-01-09,60.099998474121094,60.099998474121094,57.900001525878906,59.0,51.90068054199219,139189,BVCL.NS
2008-01-10,59.5,60.599998474121094,56.54999923706055,57.099998474121094,50.229305267333984,77286,BVCL.NS
2008-01-11,56.0,61.0,55.0,59.45000076293945,52.29653549194336,111510,BVCL.NS
2008-01-14,60.5,63.75,59.099998474121094,61.54999923706055,54.14384460449219,166076,BVCL.NS
2008-01-15,62.900001525878906,64.0,61.099998474121094,61.45000076293945,54.055877685546875,139381,BVCL.NS
2008-01-16,60.0,61.5,59.5,60.79999923706055,53.48409652709961,68262,BVCL.NS
2008-01-17,61.5,61.849998474121094,60.29999923706055,60.650001525878906,53.352142333984375,37345,BVCL.NS
2008-01-18,59.0,60.900001525878906,55.75,56.099998474121094,49.34962844848633,82888,BVCL.NS
2008-01-21,50.20000076293945,59.0,47.0,50.04999923706055,44.027610778808594,76205,BVCL.NS
2008-01-22,47.54999923706055,49.79999923706055,40.5,43.79999923706055,38.529659271240234,11359,BVCL.NS
2008-01-23,49.900001525878906,49.900001525878906,44.04999923706055,49.099998474121094,43.19192123413086,24909,BVCL.NS
2008-01-24,53.95000076293945,55.0,44.0,44.0,38.705596923828125,34831,BVCL.NS
2008-01-25,45.099998474121094,49.0,44.29999923706055,48.70000076293945,42.840057373046875,20005,BVCL.NS
2008-01-28,46.099998474121094,53.79999923706055,46.099998474121094,52.25,45.962894439697266,14447,BVCL.NS
2008-01-29,53.0,54.0,50.849998474121094,51.95000076293945,45.69898986816406,24172,BVCL.NS
2008-01-30,50.150001525878906,52.0,49.099998474121094,50.25,44.203548431396484,15569,BVCL.NS
2008-01-31,50.0,50.900001525878906,47.5,49.5,43.543792724609375,12680,BVCL.NS
2008-02-01,47.54999923706055,50.0,47.5,48.900001525878906,43.0159912109375,5803,BVCL.NS
2008-02-04,48.599998474121094,52.900001525878906,48.599998474121094,52.349998474121094,46.05085754394531,29803,BVCL.NS
2008-02-05,52.70000076293945,53.900001525878906,50.099998474121094,51.75,45.52305603027344,7916,BVCL.NS
2008-02-06,49.5,51.79999923706055,49.5,50.5,44.423465728759766,5495,BVCL.NS
2008-02-07,50.0,54.0,49.599998474121094,50.54999923706055,44.46744918823242,35324,BVCL.NS
2008-02-08,51.400001525878906,51.400001525878906,47.099998474121094,48.150001525878906,42.35623550415039,10937,BVCL.NS
2008-02-11,49.900001525878906,49.900001525878906,45.0,45.849998474121094,40.332984924316406,11859,BVCL.NS
2008-02-12,45.099998474121094,48.75,41.20000076293945,42.650001525878906,37.518035888671875,12659,BVCL.NS
2008-02-13,37.20000076293945,45.400001525878906,37.20000076293945,42.900001525878906,37.73795700073242,6654,BVCL.NS
2008-02-14,44.900001525878906,44.900001525878906,43.0,44.0,38.705596923828125,5618,BVCL.NS
2008-02-15,43.25,45.400001525878906,42.79999923706055,44.650001525878906,39.277381896972656,6589,BVCL.NS
2008-02-18,43.20000076293945,45.5,43.20000076293945,45.0,39.58526611328125,6186,BVCL.NS
2008-02-19,45.900001525878906,46.0,44.099998474121094,44.70000076293945,39.32136154174805,8016,BVCL.NS
2008-02-20,43.5,45.29999923706055,43.150001525878906,43.75,38.48567581176758,3345,BVCL.NS
2008-02-21,44.400001525878906,44.79999923706055,42.099998474121094,43.75,38.48567581176758,7417,BVCL.NS
2008-02-22,42.099998474121094,43.79999923706055,42.099998474121094,43.25,38.045841217041016,4982,BVCL.NS
2008-02-25,43.20000076293945,43.20000076293945,42.20000076293945,43.0,37.82592010498047,11956,BVCL.NS
2008-02-26,44.5,44.79999923706055,43.70000076293945,44.20000076293945,38.881526947021484,6466,BVCL.NS
2008-02-27,44.0,45.79999923706055,44.0,44.349998474121094,39.01347351074219,6080,BVCL.NS
2008-02-28,43.25,44.04999923706055,43.25,43.599998474121094,38.353721618652344,4561,BVCL.NS
2008-02-29,44.5,44.900001525878906,43.04999923706055,43.54999923706055,38.30973815917969,3000,BVCL.NS
2008-03-03,42.0,42.900001525878906,41.5,41.75,36.7263298034668,20545,BVCL.NS
2008-03-04,39.70000076293945,42.5,38.599998474121094,39.04999923706055,34.35121536254883,20046,BVCL.NS
2008-03-05,39.099998474121094,40.0,38.0,39.0,34.307228088378906,5887,BVCL.NS
2008-03-07,37.099998474121094,38.75,35.0,35.25,31.008459091186523,10744,BVCL.NS
2008-03-10,35.0,35.400001525878906,33.099998474121094,34.849998474121094,30.656585693359375,6802,BVCL.NS
2008-03-11,35.0,40.0,34.150001525878906,39.650001525878906,34.87902069091797,18954,BVCL.NS
2008-03-12,40.849998474121094,41.900001525878906,38.0,38.45000076293945,33.82341003417969,6730,BVCL.NS
2008-03-13,38.20000076293945,38.5,36.54999923706055,37.0,32.547882080078125,9065,BVCL.NS
2008-03-14,37.20000076293945,37.95000076293945,37.099998474121094,37.099998474121094,32.6358528137207,3304,BVCL.NS
2008-03-17,36.0,37.5,31.0,33.29999923706055,29.293094635009766,9020,BVCL.NS
2008-03-18,31.649999618530273,35.0,29.0,30.5,26.830013275146484,9394,BVCL.NS
2008-03-19,32.900001525878906,34.900001525878906,29.600000381469727,31.649999618530273,27.841636657714844,13251,BVCL.NS
2008-03-24,30.0,31.5,27.0,27.600000381469727,24.278963088989258,7694,BVCL.NS
2008-03-25,29.0,29.0,28.049999237060547,28.700000762939453,25.24660301208496,5359,BVCL.NS
2008-03-26,29.899999618530273,30.5,28.75,29.649999618530273,26.082292556762695,20119,BVCL.NS
2008-03-27,29.0,30.399999618530273,28.350000381469727,29.799999237060547,26.214242935180664,20439,BVCL.NS
2008-03-28,31.399999618530273,34.79999923706055,30.25,33.04999923706055,29.073179244995117,12036,BVCL.NS
2008-03-31,32.5,34.5,31.299999237060547,32.849998474121094,28.89724349975586,11979,BVCL.NS
2008-04-01,32.29999923706055,33.900001525878906,31.600000381469727,32.70000076293945,28.765295028686523,6013,BVCL.NS
2008-04-02,32.650001525878906,35.5,32.599998474121094,33.900001525878906,29.82090187072754,6172,BVCL.NS
2008-04-03,34.849998474121094,34.849998474121094,31.600000381469727,32.20000076293945,28.325456619262695,9060,BVCL.NS
2008-04-04,31.600000381469727,32.400001525878906,30.5,31.100000381469727,27.357816696166992,2351,BVCL.NS
2008-04-07,30.450000762939453,36.5,30.450000762939453,32.349998474121094,28.457406997680664,4642,BVCL.NS
2008-04-08,31.100000381469727,33.0,31.100000381469727,31.549999237060547,27.75366973876953,4228,BVCL.NS
2008-04-09,32.79999923706055,32.849998474121094,31.549999237060547,32.400001525878906,28.501392364501953,3173,BVCL.NS
2008-04-10,31.450000762939453,33.900001525878906,31.399999618530273,32.95000076293945,28.985212326049805,11061,BVCL.NS
2008-04-11,33.70000076293945,33.75,32.650001525878906,32.650001525878906,28.721311569213867,1309,BVCL.NS
2008-04-15,32.650001525878906,38.5,32.45000076293945,34.04999923706055,29.952848434448242,11407,BVCL.NS
2008-04-16,34.54999923706055,35.79999923706055,33.25,34.25,30.128786087036133,13420,BVCL.NS
2008-04-17,34.900001525878906,35.79999923706055,34.0,34.900001525878906,30.700576782226562,9817,BVCL.NS
2008-04-21,35.900001525878906,36.29999923706055,35.04999923706055,35.70000076293945,31.404312133789062,10100,BVCL.NS
2008-04-22,35.849998474121094,35.849998474121094,34.20000076293945,35.349998474121094,31.096426010131836,2180,BVCL.NS
2008-04-23,34.650001525878906,37.0,34.650001525878906,36.400001525878906,32.020084381103516,15100,BVCL.NS
2008-04-24,37.900001525878906,37.900001525878906,36.0,36.95000076293945,32.503902435302734,8018,BVCL.NS
2008-04-25,37.0,37.0,34.5,34.900001525878906,30.700576782226562,12691,BVCL.NS
2008-04-28,36.900001525878906,38.0,35.75,36.75,32.327964782714844,22376,BVCL.NS
2008-04-29,37.0,37.0,35.5,35.75,31.44829750061035,6821,BVCL.NS
2008-04-30,36.349998474121094,37.5,36.0,36.20000076293945,31.844148635864258,18154,BVCL.NS
2008-05-02,36.5,37.0,35.54999923706055,36.0,31.668212890625,9089,BVCL.NS
2008-05-05,36.79999923706055,36.79999923706055,36.0,36.150001525878906,31.8001651763916,8068,BVCL.NS
2008-05-06,36.04999923706055,36.400001525878906,35.599998474121094,35.79999923706055,31.492277145385742,5197,BVCL.NS
2008-05-07,35.599998474121094,36.900001525878906,35.0,35.349998474121094,31.096426010131836,5175,BVCL.NS
2008-05-08,35.0,37.75,33.650001525878906,36.95000076293945,32.503902435302734,29249,BVCL.NS
2008-05-09,37.5,42.5,37.400001525878906,39.25,34.52714920043945,98420,BVCL.NS
2008-05-12,39.900001525878906,41.0,37.5,38.29999923706055,33.691463470458984,24521,BVCL.NS
2008-05-13,39.900001525878906,39.900001525878906,38.099998474121094,38.349998474121094,33.735443115234375,9039,BVCL.NS
