Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,16.899999618530273,17.649999618530273,16.799999237060547,17.549999237060547,13.163747787475586,40179,TNPETRO.NS
2007-01-03,17.399999618530273,17.950000762939453,17.399999618530273,17.799999237060547,13.351266860961914,31053,TNPETRO.NS
2007-01-04,18.049999237060547,18.350000381469727,17.799999237060547,18.200000762939453,13.651296615600586,101788,TNPETRO.NS
2007-01-05,18.950000762939453,19.5,18.100000381469727,18.700000762939453,14.02633285522461,66259,TNPETRO.NS
2007-01-08,19.0,19.700000762939453,18.600000381469727,19.0,14.251351356506348,224452,TNPETRO.NS
2007-01-09,19.600000381469727,19.600000381469727,18.5,18.600000381469727,13.951324462890625,109539,TNPETRO.NS
2007-01-10,18.100000381469727,18.799999237060547,18.049999237060547,18.649999618530273,13.9888277053833,98715,TNPETRO.NS
2007-01-11,19.850000381469727,19.850000381469727,18.700000762939453,18.950000762939453,14.213850021362305,54239,TNPETRO.NS
2007-01-12,18.100000381469727,19.350000381469727,18.100000381469727,18.899999618530273,14.17634391784668,88702,TNPETRO.NS
2007-01-15,19.450000762939453,19.450000762939453,19.0,19.200000762939453,14.401365280151367,60230,TNPETRO.NS
2007-01-16,19.399999618530273,19.5,19.049999237060547,19.399999618530273,14.55138111114502,200444,TNPETRO.NS
2007-01-17,19.75,20.0,19.25,19.700000762939453,14.77640151977539,119536,TNPETRO.NS
2007-01-18,19.950000762939453,21.700000762939453,19.100000381469727,19.299999237060547,14.476375579833984,158461,TNPETRO.NS
2007-01-19,19.5,20.299999237060547,19.100000381469727,19.25,14.438870429992676,29916,TNPETRO.NS
2007-01-22,19.049999237060547,19.700000762939453,19.049999237060547,19.299999237060547,14.476375579833984,36647,TNPETRO.NS
2007-01-23,19.100000381469727,19.350000381469727,18.5,18.700000762939453,14.02633285522461,54029,TNPETRO.NS
2007-01-24,18.549999237060547,18.950000762939453,18.25,18.350000381469727,13.76380729675293,26039,TNPETRO.NS
2007-01-25,18.700000762939453,18.899999618530273,18.399999618530273,18.75,14.063834190368652,26929,TNPETRO.NS
2007-01-29,18.299999237060547,19.399999618530273,18.299999237060547,18.549999237060547,13.913822174072266,31492,TNPETRO.NS
2007-01-31,18.299999237060547,18.649999618530273,18.0,18.299999237060547,13.726303100585938,46342,TNPETRO.NS
2007-02-01,18.600000381469727,18.899999618530273,18.5,18.75,14.063834190368652,45278,TNPETRO.NS
2007-02-02,18.5,18.700000762939453,18.299999237060547,18.399999618530273,13.801311492919922,50293,TNPETRO.NS
2007-02-05,18.5,18.700000762939453,18.299999237060547,18.399999618530273,13.801311492919922,44936,TNPETRO.NS
2007-02-06,18.850000381469727,20.100000381469727,18.600000381469727,19.799999237060547,14.851408958435059,216223,TNPETRO.NS
2007-02-07,20.399999618530273,20.399999618530273,19.399999618530273,19.5,14.62639045715332,130374,TNPETRO.NS
2007-02-08,20.899999618530273,20.899999618530273,18.649999618530273,19.049999237060547,14.28885555267334,42132,TNPETRO.NS
2007-02-09,19.100000381469727,19.100000381469727,18.200000762939453,18.299999237060547,13.726303100585938,60461,TNPETRO.NS
2007-02-12,18.450000762939453,18.450000762939453,17.75,18.0,13.501280784606934,71533,TNPETRO.NS
2007-02-13,18.049999237060547,18.700000762939453,18.0,18.149999618530273,13.61379337310791,78775,TNPETRO.NS
2007-02-14,18.149999618530273,18.399999618530273,18.100000381469727,18.299999237060547,13.726303100585938,31971,TNPETRO.NS
2007-02-15,18.350000381469727,18.799999237060547,18.200000762939453,18.399999618530273,13.801311492919922,42632,TNPETRO.NS
2007-02-19,19.5,19.899999618530273,18.549999237060547,18.700000762939453,14.02633285522461,102037,TNPETRO.NS
2007-02-20,18.549999237060547,18.799999237060547,18.0,18.049999237060547,13.538783073425293,41723,TNPETRO.NS
2007-02-21,18.149999618530273,18.299999237060547,17.799999237060547,17.899999618530273,13.426276206970215,20930,TNPETRO.NS
2007-02-22,17.850000381469727,18.0,17.549999237060547,17.600000381469727,13.201254844665527,28913,TNPETRO.NS
2007-02-23,17.149999618530273,18.600000381469727,17.049999237060547,17.350000381469727,13.0137357711792,51121,TNPETRO.NS
2007-02-26,17.5,17.5,17.0,17.100000381469727,12.826217651367188,56211,TNPETRO.NS
2007-02-27,17.0,17.5,17.0,17.25,12.93873119354248,20935,TNPETRO.NS
2007-02-28,17.0,17.75,16.75,17.5,13.126246452331543,53496,TNPETRO.NS
2007-03-01,17.049999237060547,17.299999237060547,17.049999237060547,17.149999618530273,12.863719940185547,23074,TNPETRO.NS
2007-03-02,17.5,17.5,16.75,16.899999618530273,12.676202774047852,36518,TNPETRO.NS
2007-03-05,16.700000762939453,18.399999618530273,16.299999237060547,18.0,13.501280784606934,244622,TNPETRO.NS
2007-03-06,18.0,19.350000381469727,17.049999237060547,17.25,12.93873119354248,108751,TNPETRO.NS
2007-03-07,17.5,17.5,16.600000381469727,16.75,12.563693046569824,50612,TNPETRO.NS
2007-03-08,16.850000381469727,17.5,16.549999237060547,17.350000381469727,13.0137357711792,21131,TNPETRO.NS
2007-03-09,18.700000762939453,18.700000762939453,16.799999237060547,16.850000381469727,12.638700485229492,45105,TNPETRO.NS
2007-03-12,17.0,17.25,16.700000762939453,16.75,12.563693046569824,36652,TNPETRO.NS
2007-03-13,16.799999237060547,17.200000762939453,16.75,16.899999618530273,12.676202774047852,18470,TNPETRO.NS
2007-03-14,17.399999618530273,17.399999618530273,16.299999237060547,16.799999237060547,12.601197242736816,24509,TNPETRO.NS
2007-03-15,16.700000762939453,17.100000381469727,16.700000762939453,16.75,12.563693046569824,21961,TNPETRO.NS
2007-03-16,16.75,16.899999618530273,16.5,16.649999618530273,12.48868465423584,38867,TNPETRO.NS
2007-03-19,16.899999618530273,16.950000762939453,16.649999618530273,16.700000762939453,12.526189804077148,22530,TNPETRO.NS
2007-03-20,16.549999237060547,16.899999618530273,16.549999237060547,16.649999618530273,12.48868465423584,21106,TNPETRO.NS
2007-03-21,16.600000381469727,16.850000381469727,16.600000381469727,16.700000762939453,12.526189804077148,16119,TNPETRO.NS
2007-03-22,16.700000762939453,16.950000762939453,16.649999618530273,16.850000381469727,12.638700485229492,30807,TNPETRO.NS
2007-03-23,17.0,17.0,16.600000381469727,16.700000762939453,12.526189804077148,17095,TNPETRO.NS
2007-03-26,17.049999237060547,17.049999237060547,16.25,16.299999237060547,12.226161003112793,51162,TNPETRO.NS
2007-03-28,16.399999618530273,16.399999618530273,15.850000381469727,15.899999618530273,11.926132202148438,85720,TNPETRO.NS
