Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-02-02,45.5,45.5,40.650001525878906,42.57500076293945,32.88725280761719,46600,PITTIENG.NS
2007-02-05,43.0,44.45000076293945,42.75,42.92499923706055,33.157615661621094,23620,PITTIENG.NS
2007-02-06,42.0,43.375,42.0,42.04999923706055,32.481719970703125,11000,PITTIENG.NS
2007-02-07,40.45000076293945,42.5,40.45000076293945,41.54999923706055,32.09548568725586,14400,PITTIENG.NS
2007-02-08,41.5,41.974998474121094,40.79999923706055,41.07500076293945,31.72857093811035,20002,PITTIENG.NS
2007-02-09,40.95000076293945,41.349998474121094,40.42499923706055,40.82500076293945,31.53546142578125,7400,PITTIENG.NS
2007-02-12,39.5,39.79999923706055,37.875,39.04999923706055,30.16435432434082,11200,PITTIENG.NS
2007-02-13,38.5,40.0,38.5,39.20000076293945,30.280221939086914,6200,PITTIENG.NS
2007-02-14,38.54999923706055,39.375,35.0,37.75,29.160165786743164,15000,PITTIENG.NS
2007-02-15,38.07500076293945,41.5,38.07500076293945,41.0,31.670644760131836,9000,PITTIENG.NS
2007-02-19,41.29999923706055,41.650001525878906,39.0,39.275001525878906,30.338165283203125,4798,PITTIENG.NS
2007-02-20,39.92499923706055,39.92499923706055,38.04999923706055,38.29999923706055,29.585018157958984,5800,PITTIENG.NS
2007-02-21,38.29999923706055,39.25,38.29999923706055,38.54999923706055,29.77812385559082,2370,PITTIENG.NS
2007-02-22,37.125,39.75,37.125,38.32500076293945,29.604326248168945,680,PITTIENG.NS
2007-02-23,44.95000076293945,44.95000076293945,36.04999923706055,36.875,28.484268188476562,10200,PITTIENG.NS
2007-02-26,38.0,38.0,36.0,36.375,28.098039627075195,3400,PITTIENG.NS
2007-02-27,36.349998474121094,37.349998474121094,36.0,36.5,28.19458770751953,2352,PITTIENG.NS
2007-02-28,35.5,36.17499923706055,34.525001525878906,35.82500076293945,27.673187255859375,4000,PITTIENG.NS
2007-03-01,34.82500076293945,35.625,34.82500076293945,35.275001525878906,27.24833869934082,648,PITTIENG.NS
2007-03-02,35.75,35.75,35.25,35.275001525878906,27.24833869934082,908,PITTIENG.NS
2007-03-05,34.0,34.75,28.25,32.5,25.104780197143555,21400,PITTIENG.NS
2007-03-06,34.5,35.5,33.04999923706055,33.5,25.87723159790039,2600,PITTIENG.NS
2007-03-07,34.099998474121094,34.099998474121094,31.549999237060547,32.0,24.718549728393555,3596,PITTIENG.NS
