Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,307.3500061035156,314.5,304.0,312.125,226.79116821289062,1545060,TCS.NS
2007-01-03,313.25,322.0,309.7875061035156,320.0375061035156,232.54058837890625,4384972,TCS.NS
2007-01-04,321.25,321.25,312.5249938964844,314.76251220703125,228.7077178955078,3970700,TCS.NS
2007-01-05,316.25,317.1499938964844,313.2749938964844,315.75,229.4252166748047,2718740,TCS.NS
2007-01-08,314.75,314.75,303.75,310.95001220703125,225.93751525878906,4951892,TCS.NS
2007-01-09,311.9750061035156,315.4624938964844,306.3125,314.1000061035156,228.2263641357422,4020568,TCS.NS
2007-01-10,311.13751220703125,313.75,307.5,308.8500061035156,224.41163635253906,2931428,TCS.NS
2007-01-11,299.7250061035156,324.5,299.7250061035156,319.4125061035156,232.08645629882812,7400664,TCS.NS
2007-01-12,322.5375061035156,332.25,322.5375061035156,330.98748779296875,240.496826171875,6175748,TCS.NS
2007-01-15,337.5,342.0,325.01251220703125,331.5874938964844,240.9328155517578,12255832,TCS.NS
2007-01-16,347.23748779296875,347.23748779296875,329.75,331.0249938964844,240.5241241455078,7625964,TCS.NS
2007-01-17,332.4750061035156,333.75,325.0,326.1625061035156,236.99093627929688,2633828,TCS.NS
2007-01-18,326.25,331.48748779296875,326.25,328.86248779296875,238.9527130126953,2719816,TCS.NS
2007-01-19,328.86248779296875,331.625,323.0375061035156,324.5375061035156,235.81016540527344,2882056,TCS.NS
2007-01-22,325.0249938964844,330.6000061035156,322.51251220703125,328.36248779296875,239.1421661376953,3180956,TCS.NS
2007-01-23,328.2749938964844,328.48748779296875,325.0,325.67498779296875,237.18482971191406,3124152,TCS.NS
2007-01-24,327.875,328.5,324.5375061035156,326.7875061035156,237.99508666992188,2355148,TCS.NS
2007-01-25,331.25,342.25,325.7250061035156,328.86248779296875,239.50633239746094,5553976,TCS.NS
2007-01-29,328.75,328.75,322.75,324.4375,236.28372192382812,2982324,TCS.NS
2007-01-31,324.2749938964844,328.4750061035156,318.0,319.4750061035156,232.66954040527344,4865928,TCS.NS
2007-02-01,322.48748779296875,323.75,318.75,323.01251220703125,235.24578857421875,1859904,TCS.NS
