Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,124.5999984741211,129.8000030517578,124.5,127.5,111.3198013305664,212766,XCHANGING.NS
2007-01-03,128.3000030517578,138.89999389648438,126.5999984741211,134.89999389648438,117.78070831298828,1682855,XCHANGING.NS
2007-01-04,136.0,138.6999969482422,132.5,133.4499969482422,116.51471710205078,596134,XCHANGING.NS
2007-01-05,134.60000610351562,136.10000610351562,129.5,130.75,114.15736389160156,198050,XCHANGING.NS
2007-01-08,132.0,135.1999969482422,127.5999984741211,131.89999389648438,115.16141510009766,223904,XCHANGING.NS
2007-01-09,132.75,133.89999389648438,126.9000015258789,127.69999694824219,111.49441528320312,225924,XCHANGING.NS
2007-01-10,127.69999694824219,129.60000610351562,123.25,124.0,108.26396179199219,132707,XCHANGING.NS
2007-01-11,124.80000305175781,137.5,123.75,136.14999389648438,118.87207794189453,687681,XCHANGING.NS
2007-01-12,137.60000610351562,142.0,135.5,137.75,120.26903533935547,823652,XCHANGING.NS
2007-01-15,138.85000610351562,140.75,135.89999389648438,138.25,120.7055892944336,269103,XCHANGING.NS
2007-01-16,138.60000610351562,143.6999969482422,137.0,139.39999389648438,121.70964050292969,351016,XCHANGING.NS
2007-01-17,141.10000610351562,142.5,137.25,138.14999389648438,120.61827087402344,218123,XCHANGING.NS
2007-01-18,138.5,140.9499969482422,135.60000610351562,137.14999389648438,119.74517822265625,166600,XCHANGING.NS
2007-01-19,138.0,138.75,133.5,135.14999389648438,117.99898529052734,194918,XCHANGING.NS
2007-01-22,136.0,143.5,134.14999389648438,136.60000610351562,119.26498413085938,334013,XCHANGING.NS
2007-01-23,135.85000610351562,145.1999969482422,135.5,138.10000610351562,120.57463073730469,345342,XCHANGING.NS
2007-01-24,142.0,145.35000610351562,138.5,141.5500030517578,123.58680725097656,540130,XCHANGING.NS
2007-01-25,143.0,143.39999389648438,140.5500030517578,141.9499969482422,123.93604278564453,239350,XCHANGING.NS
2007-01-29,142.8000030517578,143.3000030517578,139.5,140.35000610351562,122.53909301757812,124773,XCHANGING.NS
2007-01-31,142.89999389648438,142.89999389648438,137.1999969482422,139.25,121.57868194580078,149917,XCHANGING.NS
2007-02-01,139.0,141.0,134.1999969482422,136.0,118.74111938476562,172385,XCHANGING.NS
2007-02-02,137.5,139.89999389648438,122.75,139.0,121.36041259765625,219325,XCHANGING.NS
2007-02-05,141.5,144.39999389648438,138.5,141.64999389648438,123.67411041259766,265317,XCHANGING.NS
2007-02-06,143.25,147.5,142.0,142.14999389648438,124.11065673828125,233138,XCHANGING.NS
2007-02-07,143.0,144.89999389648438,141.5,142.10000610351562,124.0670166015625,224454,XCHANGING.NS
2007-02-08,143.0,146.6999969482422,140.10000610351562,142.64999389648438,124.54720306396484,272702,XCHANGING.NS
2007-02-09,142.89999389648438,143.75,137.0,140.9499969482422,123.06294250488281,297948,XCHANGING.NS
2007-02-12,139.0,139.0,131.39999389648438,136.89999389648438,119.52690124511719,120445,XCHANGING.NS
2007-02-13,134.35000610351562,139.5,134.35000610351562,138.35000610351562,120.79290008544922,212961,XCHANGING.NS
2007-02-14,134.0,142.89999389648438,132.1999969482422,141.14999389648438,123.23756408691406,203911,XCHANGING.NS
