Date,Open,High,Low,Close,Adj Close,Volume,TIC
2007-01-02,410.04998779296875,417.0,405.04998779296875,412.1499938964844,341.3049011230469,10800,DALMIASUG.NS
2007-01-03,416.8999938964844,420.0,413.1000061035156,418.5,346.5634765625,9090,DALMIASUG.NS
2007-01-04,418.0,419.0,410.0,416.6499938964844,345.03143310546875,9529,DALMIASUG.NS
2007-01-05,419.25,424.8500061035156,408.5,420.6499938964844,348.3438720703125,29733,DALMIASUG.NS
2007-01-08,421.0,424.79998779296875,413.1000061035156,421.1499938964844,348.7579345703125,16454,DALMIASUG.NS
2007-01-09,422.95001220703125,427.0,414.04998779296875,422.0,349.4617614746094,21017,DALMIASUG.NS
2007-01-10,425.79998779296875,430.0,419.0,423.45001220703125,350.6625671386719,19152,DALMIASUG.NS
2007-01-11,429.0,429.0,420.0,425.6499938964844,352.484375,9090,DALMIASUG.NS
2007-01-12,430.0,434.95001220703125,420.1499938964844,424.54998779296875,351.5734558105469,27270,DALMIASUG.NS
2007-01-15,429.8999938964844,435.0,412.0,415.0,343.6650085449219,47299,DALMIASUG.NS
2007-01-16,422.0,445.0,418.0,422.75,350.0828552246094,95860,DALMIASUG.NS
2007-01-17,430.0,435.0,421.0,425.3999938964844,352.2773132324219,33176,DALMIASUG.NS
2007-01-18,431.45001220703125,439.8999938964844,423.04998779296875,426.1499938964844,352.89837646484375,157383,DALMIASUG.NS
2007-01-19,429.8999938964844,429.95001220703125,411.0,415.1000061035156,343.7478332519531,103363,DALMIASUG.NS
2007-01-22,425.0,435.8500061035156,403.20001220703125,412.6499938964844,341.7190246582031,32501,DALMIASUG.NS
2007-01-23,413.0,415.0,396.0,408.6000061035156,338.3651428222656,35821,DALMIASUG.NS
2007-01-24,413.5,413.5,392.1000061035156,403.8500061035156,334.4316101074219,50428,DALMIASUG.NS
2007-01-25,402.20001220703125,406.95001220703125,397.0,399.1000061035156,330.49810791015625,7803,DALMIASUG.NS
2007-01-29,402.0,402.0,392.29998779296875,398.1499938964844,329.71136474609375,9480,DALMIASUG.NS
2007-01-31,398.0,404.0,394.0,400.3500061035156,331.53326416015625,7381,DALMIASUG.NS
2007-02-01,392.0,414.3999938964844,391.3500061035156,397.95001220703125,329.5457458496094,11176,DALMIASUG.NS
2007-02-02,408.0,408.0,396.0,399.1000061035156,330.49810791015625,16745,DALMIASUG.NS
2007-02-05,400.0,406.95001220703125,391.5,396.0,327.9309387207031,12388,DALMIASUG.NS
2007-02-06,403.95001220703125,403.95001220703125,390.0,399.25,330.6222839355469,15836,DALMIASUG.NS
2007-02-07,400.95001220703125,412.0,395.0,398.3999938964844,329.91845703125,10497,DALMIASUG.NS
2007-02-08,406.0,406.0,393.54998779296875,399.3999938964844,330.74652099609375,11054,DALMIASUG.NS
2007-02-09,412.0,412.0,388.1000061035156,392.79998779296875,325.2809753417969,15244,DALMIASUG.NS
2007-02-12,410.0,410.0,378.04998779296875,389.75,322.75531005859375,11921,DALMIASUG.NS
2007-02-13,380.0,397.0,376.0,387.04998779296875,320.5194091796875,8937,DALMIASUG.NS
2007-02-14,375.79998779296875,388.0,375.0,386.1499938964844,319.77410888671875,12458,DALMIASUG.NS
2007-02-15,391.0,404.79998779296875,386.0,400.8500061035156,331.9472961425781,35969,DALMIASUG.NS
2007-02-19,410.0,410.0,390.0,398.54998779296875,330.0426940917969,14858,DALMIASUG.NS
2007-02-20,393.0,400.0,393.0,399.95001220703125,331.2019958496094,109508,DALMIASUG.NS
2007-02-21,393.5,400.0,393.5,396.8999938964844,328.67626953125,168326,DALMIASUG.NS
2007-02-22,393.70001220703125,399.0,388.0,395.3500061035156,327.3926696777344,11828,DALMIASUG.NS
2007-02-23,381.1000061035156,394.79998779296875,381.1000061035156,387.25,320.6850280761719,16039,DALMIASUG.NS
2007-02-26,383.25,385.0,366.0,382.1000061035156,316.420166015625,18972,DALMIASUG.NS
2007-02-27,385.3999938964844,385.3999938964844,375.0,380.3999938964844,315.01251220703125,2335,DALMIASUG.NS
2007-02-28,344.1000061035156,379.8999938964844,344.1000061035156,371.54998779296875,307.6836853027344,9219,DALMIASUG.NS
2007-03-01,365.0,369.0,352.1499938964844,362.45001220703125,300.1479187011719,7205,DALMIASUG.NS
2007-03-02,360.0,384.0,360.0,381.6000061035156,316.0061340332031,19328,DALMIASUG.NS
2007-03-05,372.0,374.0,350.0,369.6000061035156,306.0688781738281,13187,DALMIASUG.NS
2007-03-06,365.0,374.0,355.0,365.75,302.8806457519531,12600,DALMIASUG.NS
2007-03-07,365.54998779296875,365.54998779296875,329.3999938964844,351.79998779296875,291.32855224609375,18119,DALMIASUG.NS
